flow,fail
0.996255,0.144383
1.18104,0.421556
1.16679,0.40019
1.1328,0.349195
1.15739,0.386082
1.05736,0.236041
1.11845,0.327671
1.19437,0.441557
1.13328,0.349916
1.06719,0.250782
1.06938,0.254072
1.07624,0.264367
1.00357,0.155351
1.13926,0.358897
1.1432,0.364804
1.16193,0.392897
1.22264,0.483963
0.951279,0.0769182
1.2447,1
1.02984,0.194757
1.15753,0.38629
1.1154,0.323106
1.12002,0.330037
1.15206,0.37809
1.02955,0.194326
1.09606,0.294086
1.05553,0.233296
1.12508,0.337618
1.2301,0.495149
1.01544,0.173158
1.14805,0.372071
1.10556,0.30834
1.0298,0.194702
1.07453,0.26179
1.08915,0.28373
1.19989,0.44984
1.20579,0.458688
1.12471,0.337063
1.19855,0.447825
1.00526,0.157886
1.10903,0.313547
0.989605,0.134407
1.07477,0.262161
1.0469,0.220346
1.15327,0.379904
0.885732,0
1.02657,0.18985
0.997661,0.146491
1.14791,0.371871
0.985451,0.128177
1.10307,0.304605
1.11283,0.31925
1.16898,0.403473
0.880149,0
1.16194,0.392904
1.10695,0.310428
1.09826,0.297387
1.12547,0.338204
1.20478,0.457175
1.09466,0.291986
1.04062,0.210923
1.17296,0.409439
0.98951,0.134265
1.09431,0.291461
0.962811,0.0942172
1.04328,0.214915
0.985077,0.127616
1.15256,0.378844
0.938053,0.0570793
1.19658,0.444877
1.2255,0.488255
1.03096,0.196443
1.11162,0.317425
1.1045,0.306748
1.22838,0.492574
1.15848,0.387723
1.1128,0.319203
1.21329,0.469934
1.14729,0.370929
1.04228,0.213422
1.28611,1
1.01503,0.17254
0.944125,0.0661869
1.10548,0.308213
1.20444,0.456666
1.07116,0.256737
1.05367,0.230499
1.11723,0.325844
1.06351,0.245264
1.10358,0.305364
1.12012,0.33018
1.03265,0.198974
1.03715,0.20573
1.08772,0.281587
1.11827,0.327401
1.42582,1
1.05175,0.227629
1.05373,0.230598
0.964123,0.0961848
1.04915,0.22372
1.20237,0.453555
1.12469,0.337037
0.918172,0.0272579
0.978183,0.117274
1.05348,0.230222
1.22082,0.481224
1.10313,0.304691
1.03197,0.197961
1.11806,0.327092
1.15701,0.385509
1.20072,0.451074
1.09602,0.294034
1.13003,0.34504
1.19646,0.444697
1.11276,0.319142
1.06479,0.24719
1.02569,0.18853
1.07032,0.255477
1.02771,0.191565
1.0991,0.298647
1.25676,1
1.07853,0.267795
1.39275,1
1.031,0.196504
1.24102,1
1.13318,0.349776
1.09161,0.287419
1.08867,0.282999
0.862551,0
1.29284,1
1.31404,1
1.08759,0.281384
1.18514,0.427717
1.09728,0.295914
1.10304,0.304558
1.00806,0.16209
1.02672,0.190076
0.974867,0.1123
1.01682,0.17523
1.04796,0.221934
1.21258,0.468872
1.1082,0.312301
1.03885,0.20827
1.10174,0.302603
1.11255,0.318827
0.950547,0.0758211
0.900511,0.000767066
1.11195,0.31793
1.14056,0.36084
0.940139,0.0602083
1.16408,0.396115
1.18017,0.420252
1.26781,1
1.02328,0.184913
1.12007,0.330101
0.929333,0.0439988
1.15835,0.387528
1.0993,0.298953
1.03163,0.197444
0.955792,0.0836881
0.966027,0.0990398
1.26555,1
1.02299,0.184488
1.11482,0.322223
1.22698,0.490471
1.15557,0.383362
1.03122,0.196823
1.13583,0.353742
1.25429,1
0.983117,0.124675
1.10476,0.30714
1.22269,0.484041
1.22453,0.486791
0.977666,0.116499
1.07341,0.260122
1.21579,0.473688
1.21899,0.478483
1.04605,0.21908
1.13938,0.35907
0.919938,0.0299076
1.22817,0.492253
0.932192,0.0482887
1.08779,0.28169
1.03216,0.198247
0.885231,0
1.25609,1
1.04129,0.211942
1.05256,0.228833
1.17508,0.412617
1.27591,1
1.27756,1
1.0393,0.208949
0.916517,0.0247748
1.35179,1
1.07589,0.26384
1.19065,0.435981
1.05582,0.233724
1.20241,0.453612
1.07942,0.269135
0.975837,0.113756
1.05465,0.231971
1.08799,0.28198
1.08065,0.270982
1.05333,0.23
1.14966,0.374495
1.06707,0.250602
1.22659,0.489888
1.18398,0.425964
1.01613,0.174189
1.20804,0.462062
1.12775,0.341625
1.20319,0.454786
1.29686,1
1.02876,0.193147
1.24949,1
1.06627,0.249407
0.891846,0
1.1324,0.3486
1.13811,0.35717
1.12137,0.33205
1.07034,0.255504
1.1286,0.3429
1.00227,0.153412
1.04227,0.213403
1.1776,0.416405
1.06096,0.241441
1.13502,0.352529
1.14674,0.370109
1.04696,0.22044
1.12329,0.334941
0.976623,0.114935
1.17741,0.41611
1.20419,0.456278
1.11432,0.321476
1.13944,0.359165
1.08641,0.279611
1.10996,0.314939
0.979511,0.119266
1.08164,0.272463
1.13163,0.347451
1.07364,0.260457
1.10109,0.301633
0.935483,0.0532252
1.13639,0.354586
1.04838,0.222565
1.04607,0.219107
0.829148,0
1.07392,0.260881
1.06494,0.247416
1.30502,1
1.17658,0.414875
0.847885,0
1.08027,0.270399
1.01134,0.167003
1.04035,0.210528
1.1113,0.316944
1.35647,1
0.968374,0.102561
1.01394,0.170908
1.03686,0.205297
1.00894,0.163403
0.995903,0.143854
1.0462,0.219303
1.03267,0.199001
0.8867,0
1.18371,0.425568
0.96557,0.098355
1.15655,0.38482
1.11051,0.315758
1.08978,0.284663
1.25264,1
1.21321,0.469819
0.910376,0.0155637
1.09154,0.287306
1.23324,0.499866
1.32372,1
1.22908,0.493625
0.930368,0.0455514
1.01477,0.172148
1.17314,0.40971
1.2053,0.457943
1.08571,0.278563
1.1776,0.416394
1.03849,0.207738
0.990737,0.136106
1.01792,0.176875
0.888955,0
1.05015,0.225223
0.996578,0.144867
1.05016,0.225234
0.996787,0.145181
0.991718,0.137578
1.10492,0.307376
1.07622,0.26433
0.996982,0.145472
1.04463,0.216951
0.959868,0.0898021
1.139,0.358507
1.18974,0.434607
1.15322,0.379832
1.07754,0.266308
1.01231,0.168472
0.891148,0
1.04709,0.220641
0.982203,0.123305
1.13543,0.353147
1.15291,0.379358
1.12653,0.339795
1.15068,0.376017
1.38236,1
1.03129,0.19693
1.11867,0.328012
1.09875,0.298125
0.98665,0.129974
1.12764,0.341453
1.18688,0.430324
1.19083,0.436246
1.11317,0.319757
1.06617,0.249251
1.04525,0.217874
0.917258,0.0258871
1.06446,0.246684
1.02706,0.190589
1.1628,0.394196
1.02146,0.182187
1.01235,0.168532
0.888358,0
0.912116,0.0181733
0.971087,0.106631
1.1348,0.352205
1.02921,0.193821
1.13479,0.35219
1.23804,1
1.04168,0.212523
1.0896,0.284406
1.0516,0.227402
0.998184,0.147276
1.11329,0.319941
1.11756,0.326343
0.941896,0.0628442
1.12854,0.342817
1.19147,0.437212
1.00141,0.15211
1.1176,0.326399
1.05445,0.231669
1.04531,0.21797
0.967635,0.101453
1.32945,1
1.16673,0.40009
1.14767,0.371506
1.17254,0.408812
1.14756,0.371341
0.866393,0
1.09763,0.29645
1.26231,1
0.938596,0.057894
1.01141,0.167122
0.927954,0.0419304
1.13273,0.34909
1.16042,0.390627
1.25317,1
1.27401,1
1.22037,0.480562
0.994296,0.141444
1.08277,0.274156
1.02837,0.19256
1.15842,0.38763
1.17213,0.408192
0.968253,0.10238
1.099,0.298503
1.28657,1
1.18457,0.426849
1.13855,0.357827
1.06602,0.249029
1.01652,0.17478
1.20586,0.458784
1.09041,0.285617
0.992998,0.139497
1.23689,1
1.22832,0.49248
1.20435,0.456522
0.953903,0.0808551
1.15583,0.383743
0.891483,0
1.16815,0.402226
1.10733,0.311001
1.03632,0.204475
1.05125,0.226868
1.06763,0.25145
1.00076,0.151138
1.06382,0.245725
1.18572,0.428579
1.06502,0.247532
0.937,0.0555006
1.00294,0.154405
0.933718,0.0505763
1.13737,0.356049
1.20951,0.464268
1.23058,0.495871
1.14559,0.368391
1.24816,1
1.0669,0.250351
1.05654,0.23481
1.2002,0.450302
0.991862,0.137794
1.26404,1
0.843757,0
1.01527,0.172899
1.21145,0.46717
1.25071,1
0.995665,0.143497
1.09766,0.296488
1.05525,0.232881
1.03616,0.204234
1.1238,0.335693
1.30036,1
1.10695,0.310419
0.900171,0.000256317
1.05613,0.2342
1.07778,0.266673
1.17799,0.416987
0.997186,0.145779
1.0361,0.204144
1.12611,0.33917
0.893636,0
1.09688,0.295321
1.16176,0.392646
1.1279,0.341857
1.07448,0.261727
0.950982,0.0764733
1.00129,0.151929
1.18034,0.420515
0.959957,0.089936
1.11361,0.320408
1.08556,0.27834
1.23557,1
1.0107,0.166045
1.26179,1
0.971643,0.107465
0.979862,0.119792
1.10864,0.31296
1.07036,0.255544
1.19774,0.446606
1.0648,0.247194
1.23774,1
1.06552,0.248286
1.06789,0.251831
1.13544,0.353157
1.0065,0.159745
0.87459,0
1.02025,0.180377
1.06362,0.245436
0.942403,0.0636046
1.20853,0.462794
1.20702,0.460532
1.09293,0.289388
1.06353,0.245301
1.23094,0.496411
0.998741,0.148112
1.12575,0.338627
1.09704,0.295558
1.24222,1
1.21791,0.47686
1.10288,0.304315
1.19516,0.442746
1.11225,0.318377
1.10844,0.312653
1.05927,0.2389
1.15224,0.378358
1.12494,0.337407
1.05127,0.22691
1.10777,0.31166
1.10981,0.314714
1.1735,0.410251
1.108,0.312003
1.05193,0.227889
1.09912,0.298678
1.33329,1
1.17597,0.413962
1.09587,0.293808
1.11712,0.325682
1.02569,0.188528
1.39994,1
0.954257,0.0813856
1.01832,0.177473
1.21437,0.471558
1.14164,0.362456
1.03855,0.207826
1.02785,0.191779
0.926459,0.0396886
1.06896,0.253437
1.20052,0.450778
1.10652,0.309779
1.18943,0.434138
1.11739,0.326091
1.05676,0.235134
1.07604,0.264061
1.09126,0.286894
0.976511,0.114766
1.10743,0.311151
1.1994,0.449101
1.19638,0.444575
1.11957,0.329357
1.25064,1
1.1654,0.398102
1.03443,0.201649
1.21702,0.47553
1.15558,0.38337
1.19686,0.445288
1.0463,0.219452
1.23183,0.497746
1.19467,0.441998
1.04769,0.221537
1.15486,0.38229
1.25982,1
1.1941,0.441157
1.11732,0.325977
0.989632,0.134447
1.20494,0.457403
1.06853,0.252794
1.21698,0.475474
1.12205,0.333069
1.33104,1
1.11454,0.321807
1.08786,0.281787
1.07153,0.257291
1.06179,0.242678
1.24899,1
1.02305,0.184573
0.966423,0.099634
1.15306,0.379583
1.23701,1
1.13498,0.352473
0.964777,0.0971653
0.908214,0.0123215
1.05733,0.235989
1.07938,0.26907
1.14824,0.372361
1.17207,0.408105
1.11444,0.321654
0.981481,0.122221
1.19614,0.444216
1.2316,0.497403
1.18339,0.425086
1.16111,0.391663
1.06162,0.242432
1.05187,0.227805
1.13304,0.349554
1.00297,0.154451
1.08369,0.27553
1.05049,0.225735
1.04439,0.216586
1.12724,0.340859
1.12602,0.339036
1.24367,1
1.10668,0.310026
1.07224,0.258358
1.09994,0.299915
0.982344,0.123515
1.03669,0.205042
1.07347,0.260201
1.14174,0.362617
0.940754,0.0611304
1.02521,0.187818
1.23783,1
1.1526,0.378904
1.0757,0.263552
1.08497,0.27746
1.10629,0.309428
1.08073,0.271095
1.189,0.433499
1.28855,1
1.04041,0.210621
1.18493,0.427392
1.15686,0.385285
1.14064,0.360962
1.0851,0.277652
1.03158,0.197376
1.1081,0.312146
1.22043,0.480652
0.987467,0.131201
1.00724,0.160865
1.01197,0.16796
1.00051,0.150765
1.0888,0.283197
1.17955,0.41932
1.26248,1
1.22143,0.482147
1.22306,0.484596
0.983569,0.125353
1.16751,0.401266
1.08603,0.279048
1.10725,0.310882
1.2115,0.467254
1.19563,0.44344
1.1978,0.446698
1.11567,0.3235
1.16632,0.399479
1.07077,0.25616
1.21616,0.474247
1.14437,0.366549
0.930654,0.0459808
1.23544,1
1.02664,0.189954
1.14265,0.363976
1.1669,0.400346
0.954942,0.0824128
1.02279,0.184186
1.10396,0.30594
1.02805,0.19207
1.27976,1
1.0553,0.232945
1.11711,0.32567
0.970208,0.105312
1.11367,0.320504
1.10709,0.310634
1.06899,0.253481
1.17211,0.408169
1.15772,0.386575
0.974322,0.111483
1.25723,1
1.02473,0.187102
1.08507,0.277608
1.11969,0.329538
1.17173,0.407596
1.12918,0.343765
1.10987,0.314798
1.11664,0.324965
1.23812,1
0.91341,0.0201149
1.17648,0.414726
1.07797,0.266957
1.06103,0.241552
1.11934,0.329008
1.07029,0.255431
1.22716,0.490735
0.969486,0.104229
1.29407,1
1.25625,1
1.18512,0.427675
1.05674,0.235116
0.986121,0.129181
0.974171,0.111257
1.14955,0.374325
0.958972,0.0884582
1.0312,0.196803
0.942325,0.0634879
1.23665,1
1.15303,0.379547
1.11287,0.319303
1.10338,0.305066
0.855767,0
1.03295,0.199419
0.908139,0.0122092
1.19967,0.449511
1.18246,0.423696
0.945137,0.0677051
1.12349,0.335231
1.11882,0.328232
1.06477,0.24715
1.12184,0.332761
1.12326,0.334888
1.11723,0.32585
1.0652,0.247795
0.950867,0.0763012
1.21949,0.479232
1.23605,1
0.934182,0.0512732
0.946919,0.0703786
1.19665,0.444973
1.12188,0.332822
0.902158,0.00323704
1.0858,0.278701
1.25882,1
1.08398,0.275965
1.19408,0.441126
0.988771,0.133156
1.07263,0.25894
1.06325,0.244876
1.16733,0.400988
1.07284,0.259259
1.21695,0.475428
0.93813,0.0571951
1.01406,0.171093
1.13822,0.357325
0.976365,0.114547
1.17448,0.411717
1.03933,0.208994
1.16799,0.401987
1.08242,0.273628
1.17701,0.415516
1.02836,0.192541
0.978281,0.117421
1.10976,0.314639
1.11615,0.324231
1.08675,0.280124
1.13283,0.349252
1.03841,0.207617
0.841759,0
1.08397,0.275953
0.902799,0.00419835
0.913668,0.0205021
0.999008,0.148512
1.08563,0.278451
1.04243,0.213641
1.18494,0.427403
1.12645,0.339675
1.10329,0.304934
1.03337,0.200049
1.21375,0.470624
1.31731,1
0.936021,0.054031
1.08339,0.275083
1.046,0.219007
1.08279,0.274185
1.2067,0.460052
1.01926,0.178887
1.138,0.357003
1.05247,0.228708
1.08127,0.271899
1.10724,0.31086
1.14222,0.363333
1.07024,0.255367
1.10257,0.303848
1.21653,0.474796
1.1135,0.320252
0.921706,0.0325589
0.809523,0
1.126,0.338994
0.985156,0.127734
1.13265,0.348971
1.18486,0.427286
0.999203,0.148805
1.09646,0.294696
1.15808,0.387117
1.04989,0.224842
0.962371,0.0935566
1.25063,1
0.945872,0.0688081
1.11034,0.315516
1.03952,0.209279
1.12988,0.344814
1.29465,1
1.35131,1
0.987953,0.131929
1.12034,0.330505
1.06581,0.248712
1.15142,0.377123
0.813205,0
1.09574,0.293613
1.0382,0.207293
1.02607,0.189099
1.08623,0.279344
1.33393,1
1.02885,0.193277
1.04456,0.216846
1.17852,0.417784
0.907911,0.0118658
1.16828,0.402426
1.14316,0.364736
1.16738,0.401065
1.1694,0.404106
1.20897,0.463458
0.918896,0.0283439
1.28398,1
1.13591,0.353863
1.15403,0.381038
1.30501,1
1.21774,0.476614
1.13476,0.352143
1.18387,0.425798
0.955986,0.0839796
1.13964,0.359454
0.950815,0.076223
1.22569,0.488531
0.99006,0.13509
1.07444,0.261656
1.21841,0.47761
1.05583,0.23374
1.22717,0.490759
1.09816,0.297238
1.1978,0.446699
1.01524,0.172866
1.2613,1
1.13477,0.35216
1.21608,0.474114
1.32483,1
1.10128,0.301913
1.11572,0.323587
1.06621,0.249312
1.22429,0.486431
1.1551,0.382656
1.06805,0.252082
1.24201,1
1.23221,0.49831
1.12956,0.344344
1.27201,1
0.899025,0
1.25959,1
1.20537,0.458049
1.03574,0.203615
1.10981,0.314715
0.954565,0.0818478
1.0835,0.275255
1.04768,0.221517
1.12471,0.337059
1.09309,0.289631
1.20695,0.460421
1.04849,0.222729
1.10121,0.301809
1.2277,0.491556
1.07389,0.260835
1.14863,0.372939
1.04969,0.224534
1.13893,0.358399
0.966138,0.0992074
1.19657,0.444849
0.689061,0
1.19003,0.435051
1.03506,0.202596
1.07964,0.269458
1.15233,0.378492
1.18723,0.430842
1.05214,0.228216
1.10612,0.309174
1.14107,0.361609
1.22257,0.483859
1.05732,0.235979
0.988181,0.132272
1.14816,0.372245
0.928335,0.0425024
1.01885,0.178274
1.17114,0.406704
1.05177,0.227659
1.12974,0.344603
1.10251,0.303771
1.30873,1
1.03807,0.207103
0.972446,0.108669
1.00394,0.155911
0.996005,0.144007
1.03221,0.198315
1.19438,0.441567
1.13723,0.355846
1.20224,0.453353
1.1157,0.323544
1.16348,0.395215
1.20677,0.460153
1.02247,0.1837
1.03713,0.205692
0.888192,0
1.04321,0.214817
1.20355,0.455325
0.981986,0.12298
1.01395,0.170924
1.09927,0.298909
1.13301,0.349522
1.12842,0.342623
1.0807,0.271049
1.26139,1
1.37072,1
1.03208,0.198114
1.04161,0.212411
1.17114,0.406705
1.22044,0.480655
1.23061,0.495911
1.20362,0.455425
1.00613,0.159198
1.22389,0.485838
0.995987,0.143981
1.07222,0.258334
1.28137,1
1.11153,0.317288
1.18455,0.426826
1.12216,0.333234
1.18384,0.425763
1.13108,0.346614
1.23335,1
1.00041,0.150612
0.869506,0
1.1882,0.432302
0.938058,0.0570867
1.19445,0.44167
0.958242,0.0873634
0.979669,0.119503
1.11665,0.324977
1.13955,0.359327
1.04905,0.223578
1.10826,0.312391
1.18064,0.42096
0.985364,0.128046
1.13686,0.355295
1.15726,0.385896
1.10693,0.310399
1.13836,0.357537
1.26187,1
1.20071,0.451064
0.947962,0.0719434
1.08537,0.278055
0.904036,0.00605438
1.26513,1
1.22471,0.487065
0.969496,0.104243
1.23455,1
0.957246,0.0858687
1.01079,0.166188
1.01256,0.168841
1.07022,0.255327
1.36479,1
1.23961,1
1.2391,1
1.1079,0.311857
1.08674,0.280105
0.977182,0.115772
1.19231,0.438471
1.07493,0.262391
1.19924,0.448866
1.21907,0.478607
0.938735,0.0581032
0.976568,0.114852
1.05138,0.227069
1.05931,0.238958
1.12987,0.344811
1.19736,0.446045
1.05275,0.22913
1.13509,0.352641
0.801276,0
1.20427,0.456405
1.12439,0.336578
1.10604,0.309057
1.13781,0.356719
1.33234,1
1.08303,0.274552
1.15082,0.37623
1.16537,0.398059
1.20921,0.463818
0.998929,0.148394
0.958196,0.0872943
1.14597,0.368961
1.0357,0.203555
1.1721,0.408153
1.09069,0.286029
1.26741,1
1.11598,0.323972
0.966046,0.0990694
1.07579,0.26369
1.25096,1
0.928043,0.042064
1.27375,1
1.19114,0.436707
1.12994,0.344914
1.21685,0.475278
1.36885,1
1.11288,0.319326
1.04785,0.221775
0.990771,0.136157
1.07557,0.263352
1.3575,1
1.05468,0.232019
1.02616,0.189247
1.20569,0.458535
1.07757,0.266359
1.08394,0.275904
1.13708,0.355618
1.32228,1
1.27413,1
1.32577,1
1.01762,0.176434
1.16677,0.400152
1.02975,0.194627
1.14641,0.369616
1.15555,0.38333
1.04048,0.210726
1.0176,0.176395
1.2492,1
1.21447,0.471698
1.05534,0.233013
0.94409,0.0661356
0.920988,0.0314823
1.1477,0.371557
1.31131,1
1.21563,0.473443
0.905815,0.00872212
1.05522,0.232834
1.15171,0.377564
1.12498,0.337475
1.11568,0.323525
1.14372,0.365579
0.775787,0
1.17404,0.411059
1.10891,0.313361
1.32614,1
1.19536,0.443034
1.15468,0.382013
1.13143,0.347144
1.06215,0.243227
1.14524,0.367862
1.09658,0.294876
1.33834,1
1.00412,0.15618
0.962877,0.0943158
1.33299,1
1.01714,0.175706
1.04133,0.212001
0.950975,0.0764629
1.07919,0.268792
1.06927,0.253908
1.10667,0.310012
1.0579,0.236853
1.07595,0.263927
1.04935,0.224027
1.18751,0.431266
1.13411,0.351165
1.33091,1
0.875232,0
1.02626,0.189394
1.13838,0.357571
1.10187,0.3028
1.1322,0.348297
1.04596,0.218944
1.24936,1
1.19285,0.439281
1.16968,0.404513
1.17885,0.41827
1.21083,0.466251
1.07922,0.268837
1.10206,0.303092
1.1143,0.321454
1.08191,0.272867
1.14913,0.373701
1.15424,0.381356
0.970518,0.105777
1.1531,0.379652
1.28184,1
0.916903,0.0253547
1.15383,0.380744
1.01351,0.170261
1.12627,0.339409
1.02966,0.194487
1.08805,0.28207
1.05525,0.232873
1.0948,0.292201
1.03791,0.206868
1.12334,0.335005
1.31404,1
1.11288,0.319325
1.13197,0.347962
0.865119,0
1.118,0.326997
1.03096,0.196435
1.06078,0.241173
1.14876,0.373143
1.00262,0.153931
1.07247,0.258699
1.06183,0.242738
1.1875,0.431243
1.08477,0.277156
0.996791,0.145186
1.03804,0.207057
1.05078,0.226164
1.09754,0.296316
1.2396,1
1.06373,0.245602
1.20654,0.459806
1.13683,0.355241
1.16008,0.390116
1.18674,0.430104
1.09897,0.298452
1.24286,1
1.11704,0.325565
1.03644,0.204654
1.25446,1
1.1385,0.357749
0.97528,0.112921
0.981883,0.122824
1.15059,0.375879
0.938656,0.0579833
0.947094,0.0706409
1.0272,0.190801
1.06885,0.253274
1.12714,0.340704
1.15299,0.379489
0.88203,0
