flow,fail
0.902149,0.00322325
0.834988,0
0.848181,0
0.811517,0
0.841183,0
0.863199,0
0.979607,0.11941
0.905799,0.00869814
0.856758,0
0.901227,0.00184061
0.908875,0.0133124
0.794321,0
0.75894,0
0.908452,0.0126784
0.92868,0.0430206
0.786961,0
0.945309,0.0679634
0.956687,0.0850307
1.01866,0.177987
0.845748,0
0.91419,0.0212849
0.77932,0
0.941261,0.0618917
0.899506,0
0.851655,0
0.79803,0
0.805266,0
1.01706,0.175597
0.845547,0
0.910476,0.015714
0.989789,0.134683
0.939297,0.058946
0.851362,0
0.925334,0.0380013
1.0091,0.163648
0.817351,0
0.903366,0.00504908
0.986758,0.130137
0.988054,0.132081
0.813497,0
0.881201,0
0.981877,0.122816
0.984138,0.126206
0.861854,0
0.927846,0.041769
0.772677,0
0.990629,0.135943
0.781342,0
0.891369,0
0.852033,0
0.748136,0
1.01038,0.165563
0.858489,0
0.866451,0
0.953088,0.0796321
1.02439,0.186586
1.02556,0.188335
0.857078,0
0.770258,0
1.07804,0.26706
0.882954,0
0.964102,0.0961531
0.868757,0
0.972413,0.10862
0.88545,0
0.812204,0
0.867931,0
0.891505,0
0.886321,0
0.867002,0
0.935117,0.0526756
0.876714,0
0.989514,0.134271
0.95938,0.0890701
0.840692,0
0.976397,0.114595
0.919622,0.0294334
0.972967,0.10945
1.0392,0.208798
0.849629,0
1.00571,0.158559
0.87615,0
0.752813,0
0.92291,0.0343655
0.92695,0.0404255
0.915109,0.022663
0.879024,0
0.920223,0.0303348
0.830898,0
0.859178,0
0.954874,0.0823105
0.872395,0
0.924763,0.0371439
0.93305,0.0495747
0.862495,0
0.916471,0.0247068
0.812759,0
0.954735,0.0821024
0.97367,0.110505
0.910124,0.0151858
0.927891,0.041836
0.890389,0
0.907042,0.0105637
0.814801,0
0.887019,0
0.922369,0.0335531
0.881359,0
0.90077,0.00115471
0.783669,0
0.925732,0.0385982
0.863497,0
0.861866,0
0.708479,0
0.881559,0
0.875211,0
1.04497,0.217455
0.954153,0.0812291
0.721728,0
0.886046,0
0.837305,0
0.857823,0
0.907987,0.011981
1.08135,0.272026
0.806926,0
0.839145,0
0.855357,0
0.835608,0
0.826392,0
0.861959,0
0.852389,0
0.749174,0
0.959193,0.0887902
0.804944,0
0.939985,0.059977
0.907428,0.0111425
0.89277,0
1.00793,0.161895
0.980054,0.12008
0.765915,0
0.894016,0
0.994218,0.141326
1.05819,0.237292
0.991276,0.136914
0.780052,0
0.83973,0
0.951718,0.0775769
0.974455,0.111682
0.889895,0
0.954868,0.0823027
0.856508,0
0.82274,0
0.841958,0
0.750769,0
0.86475,0
0.82687,0
0.864755,0
0.827018,0
0.823433,0
0.903477,0.0052159
0.883185,0
0.827155,0
0.86085,0
0.800912,0
0.92758,0.0413707
0.963454,0.0951815
0.937633,0.0564497
0.884117,0
0.837997,0
0.752319,0
0.86259,0
0.816705,0
0.925054,0.0375808
0.93741,0.0561145
0.91876,0.0281395
0.935835,0.0537523
1.09966,0.299486
0.851412,0
0.913205,0.0198072
0.899116,0
0.819849,0
0.919541,0.029312
0.961435,0.0921529
0.964227,0.0963406
0.909314,0.0139704
0.876077,0
0.861285,0
0.770782,0
0.874867,0
0.848423,0
0.944405,0.0666068
0.844463,0
0.838025,0
0.750347,0
0.767146,0
0.808845,0
0.92461,0.0369145
0.849947,0
0.924602,0.0369036
0.997609,0.146414
0.858763,0
0.892649,0
0.865777,0
0.828005,0
0.9094,0.0141007
0.912418,0.0186274
0.788204,0
0.920184,0.0302759
0.964683,0.0970238
0.830284,0
0.912445,0.0186671
0.867789,0
0.861331,0
0.806404,0
1.06225,0.243372
0.947183,0.0707746
0.933708,0.0505625
0.951295,0.0769418
0.933631,0.0504459
0.734815,0
0.898326,0
1.01477,0.172157
0.78587,0
0.837361,0
0.778345,0
0.923141,0.0347118
0.942722,0.064083
1.00831,0.162461
1.02304,0.184565
0.985118,0.127676
0.825256,0
0.887817,0
0.849352,0
0.941309,0.061964
0.951002,0.0765032
0.806841,0
0.899294,0
1.03193,0.197891
0.959797,0.0896958
0.92726,0.04089
0.875972,0
0.840971,0
0.974852,0.112277
0.89322,0
0.824338,0
0.996796,0.145194
0.990736,0.136104
0.973785,0.110678
0.796694,0
0.939477,0.0592151
0.752556,0
0.94819,0.0722846
0.905186,0.00777878
0.854969,0
0.865525,0
0.877113,0
0.829826,0
0.874415,0
0.960613,0.0909194
0.875266,0
0.784742,0
0.831366,0
0.782421,0
0.926422,0.0396325
0.977437,0.116155
0.992335,0.138502
0.93224,0.0483599
1.00476,0.157146
0.876595,0
0.869269,0
0.970853,0.106279
0.823535,0
1.01599,0.173988
0.718809,0
0.840084,0
0.978805,0.118207
1.00657,0.159852
0.826224,0
0.898344,0
0.86836,0
0.854856,0
0.916826,0.0252389
1.04168,0.212515
0.904912,0.00736763
0.758699,0
0.868982,0
0.88429,0
0.955148,0.0827223
0.827299,0
0.854813,0
0.918465,0.0276976
0.754078,0
0.897795,0
0.943674,0.0655107
0.919732,0.0295975
0.881958,0
0.794629,0
0.830199,0
0.956811,0.0852171
0.800975,0
0.90962,0.0144304
0.889789,0
0.99586,0.14379
0.836853,0
1.0144,0.171603
0.809238,0
0.815049,0
0.906109,0.00916425
0.879043,0
0.969111,0.103666
0.875107,0
0.997394,0.146091
0.875622,0
0.877293,0
0.925059,0.037588
0.833883,0
0.740611,0
0.843609,0
0.874278,0
0.788562,0
0.976742,0.115113
0.975676,0.113513
0.894997,0
0.874215,0
0.992589,0.138883
0.828399,0
0.918209,0.0273135
0.897906,0
1.00056,0.150846
0.983373,0.125059
0.902034,0.00305143
0.967291,0.100937
0.908663,0.0129948
0.905965,0.00894729
0.871197,0
0.936938,0.0554071
0.917634,0.0264508
0.865545,0
0.905496,0.00824471
0.906936,0.0104042
0.951973,0.0779592
0.905658,0.00848774
0.866007,0
0.899377,0
1.06496,0.247438
0.953722,0.0805835
0.897081,0
0.912107,0.0181601
0.847452,0
1.11209,0.318134
0.796944,0
0.84224,0
0.980873,0.12131
0.929442,0.0441632
0.856549,0
0.848984,0
0.777288,0
0.87805,0
0.971078,0.106616
0.90461,0.00691461
0.963233,0.0948496
0.9123,0.0184494
0.869422,0
0.883058,0
0.893822,0
0.81268,0
0.905257,0.00788478
0.970287,0.10543
0.968153,0.10223
0.913839,0.0207588
1.00652,0.159777
0.946246,0.0693687
0.853637,0
0.982746,0.124119
0.939301,0.0589517
0.96849,0.102734
0.862029,0
0.993219,0.139828
0.966938,0.100408
0.863012,0
0.938792,0.0581877
1.01301,0.169518
0.966542,0.099813
0.912246,0.0183683
0.821958,0
0.9742,0.1113
0.877747,0
0.982719,0.124079
0.915589,0.0233833
1.06337,0.245053
0.91028,0.0154197
0.891414,0
0.879867,0
0.872978,0
1.00535,0.158028
0.845587,0
0.805547,0
0.937516,0.0562737
0.996882,0.145323
0.924736,0.0371042
0.804383,0
0.764387,0
0.869825,0
0.88542,0
0.934111,0.0511669
0.950961,0.0764419
0.910208,0.0153115
0.816194,0
0.967984,0.101976
0.993057,0.139585
0.958966,0.0884491
0.94321,0.0648156
0.872862,0
0.865967,0
0.92336,0.03504
0.831387,0
0.888465,0
0.864991,0
0.860678,0
0.919261,0.0288918
0.918402,0.0276028
1.00159,0.152389
0.904726,0.00708939
0.88037,0
0.89996,0
0.816804,0
0.855236,0
0.881238,0
0.929518,0.044277
0.787396,0
0.847117,0
0.997459,0.146189
0.937196,0.0557934
0.882818,0
0.889375,0
0.904444,0.00666649
0.886374,0
0.962932,0.0943978
1.03333,0.199988
0.857866,0
0.960053,0.0900799
0.940204,0.0603057
0.928738,0.043107
0.889465,0
0.851623,0
0.905726,0.00858845
0.98516,0.12774
0.820427,0
0.834411,0
0.837756,0
0.82965,0
0.892079,0
0.956248,0.0843717
1.01489,0.172334
0.985865,0.128797
0.987019,0.130529
0.817671,0
0.947737,0.0716061
0.890123,0
0.90513,0.00769475
0.978844,0.118266
0.967618,0.101428
0.969154,0.103731
0.911078,0.0166172
0.946895,0.0703426
0.879334,0
0.982141,0.123211
0.931372,0.0470576
0.780254,0
0.995773,0.143659
0.848124,0
0.930159,0.0452381
0.947304,0.0709556
0.797428,0
0.845405,0
0.9028,0.00419987
0.849121,0
1.02711,0.190669
0.86839,0
0.912101,0.0181517
0.808223,0
0.909666,0.0144983
0.905013,0.00751918
0.878071,0
0.950991,0.0764869
0.940812,0.0612179
0.811132,0
1.01118,0.166773
0.846779,0
0.889444,0
0.913924,0.0208865
0.950721,0.0760822
0.920631,0.0309467
0.906976,0.0104637
0.911769,0.0176529
0.997666,0.146499
0.768061,0
0.954082,0.0811232
0.884424,0
0.872447,0
0.913675,0.0205119
0.87899,0
0.989913,0.13487
0.807713,0
1.03722,0.205837
1.01049,0.165729
0.960187,0.0902801
0.869413,0
0.819475,0
0.811026,0
0.935037,0.0525554
0.800278,0
0.851353,0
0.788507,0
0.996623,0.144934
0.937499,0.0562481
0.9091,0.0136494
0.902388,0.00358254
0.727302,0
0.852586,0
0.764334,0
0.97048,0.10572
0.958311,0.0874665
0.790495,0
0.916608,0.0249123
0.913309,0.0199628
0.875086,0
0.915444,0.0231653
0.916446,0.0246697
0.912186,0.0182786
0.87539,0
0.794547,0
0.984491,0.126736
0.996202,0.144303
0.782749,0
0.791755,0
0.968341,0.102511
0.915472,0.0232086
0.760105,0
0.88996,0
1.0123,0.168453
0.88867,0
0.966527,0.0997912
0.821349,0
0.880644,0
0.874014,0
0.947606,0.0714095
0.880795,0
0.982697,0.124046
0.785541,0
0.839233,0
0.927023,0.0405346
0.812577,0
0.952664,0.0789961
0.857099,0
0.948077,0.0721159
0.887568,0
0.954455,0.0816819
0.849344,0
0.813931,0
0.906901,0.0103516
0.911423,0.0171339
0.89063,0
0.923218,0.0348265
0.85645,0
0.717396,0
0.888664,0
0.760558,0
0.768243,0
0.828588,0
0.889842,0
0.85929,0
0.960059,0.0900879
0.918703,0.0280544
0.902326,0.00348921
0.852882,0
0.980433,0.120649
1.05366,0.230496
0.784049,0
0.888254,0
0.861819,0
0.887831,0
0.975449,0.113174
0.842907,0
0.926871,0.0403071
0.866393,0
0.886753,0
0.90512,0.00767946
0.929855,0.0447832
0.87896,0
0.901814,0.00272111
0.9824,0.123599
0.909547,0.0143203
0.773927,0
0.694602,0
0.918382,0.0275727
0.818793,0
0.923085,0.0346276
0.960003,0.090005
0.828726,0
0.897499,0
0.941067,0.0616008
0.86457,0
0.802682,0
1.00651,0.159766
0.791015,0
0.907314,0.0109711
0.857234,0
0.921125,0.0316879
1.03764,0.20646
1.0777,0.266555
0.82077,0
0.91438,0.0215704
0.875822,0
0.936356,0.0545339
0.697205,0
0.896989,0
0.856298,0
0.847721,0
0.890263,0
1.06542,0.248124
0.84969,0
0.860801,0
0.955524,0.0832857
0.764172,0
0.948284,0.0724258
0.930517,0.0457754
0.947642,0.0714636
0.949076,0.0736139
0.977055,0.115582
0.77194,0
1.03009,0.195139
0.925391,0.038087
0.938202,0.0573023
1.04496,0.217444
0.983257,0.124885
0.92458,0.0368704
0.959302,0.0889524
0.798167,0
0.928027,0.0420407
0.79451,0
0.988874,0.133312
0.822261,0
0.881924,0
0.983726,0.125589
0.868765,0
0.989925,0.134887
0.898698,0
0.969155,0.103732
0.840068,0
1.01406,0.171083
0.924589,0.0368828
0.982078,0.123117
1.05898,0.238464
0.900902,0.00135269
0.911119,0.0166782
0.876105,0
0.987884,0.131827
0.938965,0.0584468
0.877411,0
1.00042,0.150628
0.993484,0.140226
0.920904,0.0313559
1.02163,0.18244
0.757889,0
1.01285,0.169276
0.974505,0.111758
0.854564,0
0.906937,0.0104054
0.797162,0
0.888335,0
0.863003,0
0.91747,0.0262046
0.895112,0
0.975623,0.113435
0.863574,0
0.900853,0.00127901
0.9903,0.135451
0.881538,0
0.934384,0.0515757
0.864425,0
0.92753,0.0412944
0.805345,0
0.968282,0.102423
0.609422,0
0.963664,0.0954954
0.854083,0
0.885602,0
0.937001,0.0555022
0.961679,0.0925192
0.866161,0
0.904325,0.0064871
0.929043,0.0435639
0.986672,0.130008
0.86982,0
0.820932,0
0.934057,0.0510853
0.778614,0
0.842618,0
0.950301,0.0754509
0.865898,0
0.921026,0.0315387
0.901778,0.00266642
1.04759,0.221392
0.856208,0
0.809806,0
0.832076,0
0.826464,0
0.852065,0
0.966735,0.100103
0.926326,0.0394893
0.972291,0.108437
0.911099,0.0166482
0.944885,0.0673272
0.975497,0.113245
0.845176,0
0.855543,0
0.750229,0
0.859844,0
0.973221,0.109831
0.816552,0
0.839153,0
0.899486,0
0.923345,0.0350171
0.920093,0.030139
0.886352,0
1.01412,0.171184
1.09143,0.287141
0.85197,0
0.85871,0
0.950301,0.0754518
0.985162,0.127742
0.992353,0.13853
0.973268,0.109902
0.833625,0
0.987605,0.131407
0.826452,0
0.880358,0
1.02825,0.192377
0.90815,0.0122247
0.959786,0.0896797
0.915667,0.0235
0.959285,0.0889281
0.921974,0.032961
0.994294,0.14144
0.829578,0
0.737016,0
0.962368,0.0935515
0.78549,0
0.966784,0.100176
0.799762,0
0.814913,0
0.911774,0.0176615
0.927967,0.0419503
0.863974,0
0.905841,0.00876199
0.957021,0.0855316
0.81894,0
0.926066,0.0390994
0.940492,0.0607375
0.904902,0.00735335
0.927123,0.0406847
1.01446,0.171688
0.971212,0.106819
0.792493,0
0.889655,0
0.761433,0
1.01676,0.175143
0.988183,0.132275
0.807719,0
0.995139,0.142708
0.799058,0
0.83692,0
0.838171,0
0.878941,0
1.08723,0.28085
0.998717,0.148076
0.998361,0.147541
0.905589,0.00838409
0.890621,0
0.813154,0
0.965276,0.097914
0.882271,0
0.970176,0.105264
0.984196,0.126294
0.785969,0
0.81272,0
0.86562,0
0.871225,0
0.921124,0.0316862
0.968846,0.10327
0.866591,0
0.924815,0.0372231
0.68877,0
0.97373,0.110595
0.917243,0.0258645
0.90427,0.00640438
0.926738,0.0401063
1.06429,0.246434
0.888003,0
0.935935,0.0539025
0.946225,0.069338
0.977225,0.115837
0.828532,0
0.79973,0
0.932508,0.0487627
0.854536,0
0.950984,0.0764758
0.893414,0
1.01838,0.177565
0.9113,0.0169506
0.80528,0
0.882883,0
1.00674,0.160113
0.778408,0
1.02286,0.184289
0.964444,0.0966664
0.921173,0.031759
0.982627,0.123941
1.0901,0.285155
0.90911,0.0136654
0.863124,0
0.822763,0
0.882724,0
1.08208,0.273125
0.867953,0
0.847791,0
0.974734,0.112101
0.884142,0
0.888641,0
0.926219,0.0393281
1.05717,0.235761
1.02313,0.18469
1.05964,0.239462
0.84175,0
0.947212,0.0708178
0.850326,0
0.932817,0.0492259
0.939282,0.0589233
0.857916,0
0.841732,0
1.0055,0.158252
0.980939,0.121409
0.868422,0
0.789755,0
0.77342,0
0.933732,0.0505986
1.04942,0.224131
0.981762,0.122643
0.76269,0
0.868338,0
0.936564,0.0548463
0.917666,0.0264985
0.91109,0.0166345
0.930914,0.0463713
0.670747,0
0.952354,0.0785306
0.906298,0.00944734
1.05991,0.239861
0.967427,0.10114
0.938661,0.0579919
0.922224,0.0333359
0.873237,0
0.93199,0.0479857
0.897585,0
1.06853,0.252794
0.832202,0
0.80304,0
1.06475,0.24712
0.841407,0
0.858517,0
0.794624,0
0.885289,0
0.878272,0
0.90472,0.00707944
0.870232,0
0.882995,0
0.864186,0
0.961879,0.0928189
0.924119,0.0361791
1.06328,0.24492
0.741065,0
0.84786,0
0.927139,0.0407086
0.90132,0.00197969
0.922768,0.0341515
0.86179,0
1.00562,0.158424
0.965658,0.0984863
0.949268,0.0739022
0.955753,0.0836292
0.978372,0.117557
0.88531,0
0.901458,0.00218656
0.910114,0.0151705
0.887209,0
0.934743,0.0521146
0.938351,0.0575272
0.808442,0
0.937548,0.0563223
1.02858,0.192869
0.770531,0
0.938063,0.0570947
0.83884,0
0.918578,0.0278664
0.850261,0
0.891548,0
0.868356,0
0.896323,0
0.856097,0
0.916502,0.0247525
1.05135,0.227022
0.90911,0.0136648
0.922609,0.0339141
0.733914,0
0.912727,0.0190901
0.851179,0
0.872269,0
0.93448,0.0517198
0.831143,0
0.880531,0
0.873007,0
0.961869,0.0928031
0.889231,0
0.82702,0
0.856186,0
0.865193,0
0.898263,0
0.998712,0.148068
0.874357,0
0.975333,0.113
0.926041,0.0390615
0.942481,0.0637218
0.961331,0.0919972
0.89927,0
1.00102,0.151523
0.912052,0.0180773
0.855054,0
1.00922,0.163828
0.927223,0.0408349
0.81181,0
0.816478,0
0.93577,0.0536546
0.785912,0
0.791879,0
0.848523,0
0.877973,0
0.919188,0.0287818
0.937471,0.0562069
0.745872,0
