flow,fail
0.962051,0.0930767
1.13074,0.346112
1.34018,1
0.740713,0
1.23427,1
0.82458,0
0.434553,0
0.972449,0.108673
0.985225,0.127837
0.947778,0.0716669
0.833669,0
0.963951,0.0959271
0.681479,0
0.770909,0
1.07353,0.260289
0.812705,0
0.978306,0.117459
1.00451,0.156769
0.781399,0
0.952086,0.0781296
0.624121,0
1.07309,0.25963
1.13297,0.349448
0.932014,0.0480216
0.988198,0.132297
0.869606,0
0.92227,0.0334054
0.630578,0
0.85895,0
0.970736,0.106104
0.841053,0
0.902434,0.00365153
0.53213,0
0.981372,0.122058
0.784566,0
0.779411,0
0.294356,0
0.841685,0
0.821612,0
1.35843,1
1.07125,0.256869
0.336254,0
0.855874,0
0.701739,0
0.766623,0
0.925258,0.0378871
1.47348,1
0.605675,0
0.707561,0
0.758825,0
0.696373,0
0.667231,0
0.779704,0
0.74944,0
0.423046,0
1.08719,0.280779
0.599405,0
1.02644,0.189664
0.92349,0.0352357
0.877137,0
1.2413,1
1.15315,0.379728
0.475987,0
0.881077,0
1.19794,0.446913
1.40026,1
1.18864,0.432959
0.52069,0
0.70941,0
1.06355,0.24532
1.13545,0.353171
0.868044,0
1.07351,0.260264
0.762465,0
0.655681,0
0.716456,0
0.42809,0
0.78853,0
0.668742,0
0.788546,0
0.66921,0
0.657875,0
0.910996,0.0164941
0.846826,0
0.669644,0
0.776198,0
0.586656,0
0.987217,0.130826
1.10066,0.30099
1.01901,0.17851
0.849774,0
0.70393,0
0.432992,0
0.781698,0
0.636599,0
0.979227,0.118841
1.0183,0.17745
0.959323,0.0889849
1.01332,0.16998
1.53137,1
0.746352,0
0.941757,0.0626357
0.897204,0
0.646541,0
0.961795,0.0926927
1.09428,0.291413
1.1031,0.304656
0.929452,0.0441782
0.824348,0
0.777574,0
0.491377,0
0.820521,0
0.736899,0
1.04042,0.210629
0.724375,0
0.704019,0
0.426755,0
0.479878,0
0.611742,0
0.977822,0.116734
0.741717,0
0.9778,0.116699
1.20867,0.463002
0.769598,0
0.876754,0
0.791777,0
0.672333,0
0.929727,0.0445903
0.93927,0.0589051
0.546469,0
0.963827,0.0957408
1.10454,0.306816
0.679538,0
0.939354,0.0590306
0.798139,0
0.777716,0
0.604023,0
1.41307,1
1.04921,0.223809
1.0066,0.159893
1.06221,0.243311
1.00635,0.159524
0.37764,0
0.894707,0
1.26294,1
0.53909,0
0.701917,0
0.515293,0
0.973179,0.109768
1.0351,0.202648
1.2425,1
1.2891,1
1.16917,0.403748
0.663638,0
0.861474,0
0.739838,0
1.03063,0.195947
1.06128,0.241924
0.605405,0
0.897768,0
1.31719,1
1.0891,0.283643
0.986204,0.129306
0.824017,0
0.713333,0
1.1367,0.355053
0.878559,0
0.660736,0
1.2061,0.459145
1.18693,0.430398
1.13333,0.349995
0.573318,0
1.02484,0.187254
0.433743,0
1.05239,0.228584
0.916399,0.0245987
0.7576,0
0.790981,0
0.827625,0
0.678089,0
0.819092,0
1.09167,0.287512
0.821785,0
0.535522,0
0.68296,0
0.528181,0
0.983553,0.125329
1.14488,0.367314
1.19199,0.437981
1.00195,0.152927
1.23129,0.496941
0.825987,0
0.80282,0
1.12406,0.336085
0.658197,0
1.2668,1
0.327024,0
0.710529,0
1.1492,0.373803
1.237,1
0.666699,0
0.894764,0
0.799944,0
0.757241,0
0.953208,0.0798125
1.34802,1
0.915532,0.0232985
0.453168,0
0.801911,0
0.850319,0
1.07439,0.261591
0.6701,0
0.757106,0
0.958392,0.0875876
0.438555,0
0.893026,0
1.03811,0.207163
0.962397,0.0935955
0.842946,0
0.566786,0
0.679269,0
1.07965,0.26948
0.586855,0
0.930422,0.0456329
0.867711,0
1.20314,0.454703
0.700312,0
1.26177,1
0.612985,0
0.631362,0
0.91932,0.0289799
0.833729,0
1.11855,0.327821
0.821281,0
1.20799,0.461981
0.822909,0
0.828194,0
0.979242,0.118864
0.69092,0
0.395968,0
0.721677,0
0.818661,0
0.547602,0
1.14268,0.364018
1.13931,0.358961
0.884181,0
0.81846,0
1.19279,0.439187
0.673578,0
0.957582,0.0863729
0.893378,0
1.21801,0.477016
1.16365,0.395472
0.906433,0.00964947
1.11279,0.31919
0.927396,0.0410933
0.918863,0.0282938
0.808918,0
1.01681,0.175213
0.955763,0.0836446
0.791043,0
0.917381,0.0260721
0.921934,0.0329009
1.06435,0.246529
0.917894,0.0268406
0.792504,0
0.898029,0
1.42165,1
1.06988,0.254827
0.89077,0
0.938285,0.0574271
0.733827,0
1.57069,1
0.574109,0
0.717348,0
1.15574,0.383615
0.993104,0.139656
0.762595,0
0.738674,0
0.511951,0
0.830588,0
1.12477,0.337151
0.914577,0.0218659
1.09996,0.299941
0.938895,0.0583421
0.803303,0
0.846426,0
0.880463,0
0.62387,0
0.916623,0.0249339
1.12227,0.333399
1.11552,0.32328
0.943763,0.0656451
1.23684,1
1.04624,0.219363
0.753386,0
1.16166,0.392497
1.02428,0.186422
1.11658,0.324875
0.779926,0
1.19478,0.442174
1.11168,0.317517
0.783034,0
1.02267,0.184006
1.25738,1
1.11042,0.315637
0.938724,0.0580857
0.653209,0
1.13464,0.351963
0.82963,0
1.16158,0.392372
0.949296,0.0739446
1.41662,1
0.932507,0.0487612
0.872849,0
0.836334,0
0.81455,0
1.23315,0.499729
0.727932,0
0.601312,0
1.01864,0.177953
1.20637,0.459551
0.978222,0.117334
0.597632,0
0.471154,0
0.804578,0
0.853893,0
1.00787,0.161804
1.06115,0.241731
0.93228,0.0484193
0.634983,0
1.11498,0.322477
1.19427,0.441407
1.08647,0.2797
1.03664,0.204965
0.814183,0
0.792378,0
0.973871,0.110806
0.683028,0
0.863522,0
0.789292,0
0.775654,0
0.960909,0.091364
0.958192,0.0872878
1.22126,0.481895
0.914946,0.0224186
0.837924,0
0.899873,0
0.636912,0
0.758444,0
0.84067,0
0.993344,0.140016
0.543914,0
0.732768,0
1.20819,0.46229
1.01762,0.176434
0.845667,0
0.866399,0
0.914054,0.0210813
0.856911,0
1.09901,0.298512
1.32161,1
0.766761,0
1.08991,0.284858
1.02714,0.190703
0.990878,0.136316
0.866686,0
0.747017,0
0.918106,0.0271591
1.1693,0.40395
0.64837,0
0.69259,0
0.703166,0
0.677534,0
0.874952,0
1.07787,0.266807
1.26331,1
1.17153,0.407293
1.17518,0.412769
0.639652,0
1.05096,0.226438
0.868767,0
0.916222,0.0243329
1.14933,0.373991
1.11383,0.320742
1.11869,0.328028
0.935032,0.0525481
1.0483,0.222443
0.834647,0
1.15975,0.389627
0.999206,0.148809
0.521331,0
1.20286,0.454291
0.735954,0
0.99537,0.143055
1.04959,0.224381
0.57564,0
0.727354,0
0.908854,0.0132812
0.739107,0
1.30197,1
0.80004,0
0.938267,0.0574008
0.609777,0
0.930565,0.0458477
0.915852,0.0237777
0.830654,0
1.06125,0.241873
1.02906,0.193588
0.618976,0
1.25159,1
0.731701,0
0.866621,0
0.944033,0.0660489
1.0604,0.240593
0.965241,0.0978621
0.922059,0.0330891
0.937216,0.0558235
1.20885,0.463269
0.482772,0
1.07102,0.256534
0.850743,0
0.81287,0
0.943243,0.0648643
0.83356,0
1.18433,0.426496
0.608162,0
1.33394,1
1.24939,1
1.09033,0.285491
0.803277,0
0.645358,0
0.618639,0
1.0108,0.166195
0.584652,0
0.746163,0
0.547429,0
1.20555,0.458323
1.01858,0.177872
0.928776,0.0431634
0.907553,0.011329
0.353879,0
0.750063,0
0.470987,0
1.12288,0.334318
1.0844,0.276593
0.553715,0
0.95252,0.0787797
0.942085,0.0631279
0.821215,0
0.948837,0.0732551
0.952008,0.0780126
0.938535,0.057802
0.822177,0
0.56653,0
1.16718,0.400774
1.20422,0.456327
0.52922,0
0.557701,0
1.11611,0.32417
0.948928,0.0733919
0.457612,0
0.86825,0
1.25513,1
0.86417,0
1.11038,0.315567
0.651284,0
0.838791,0
0.817826,0
1.05054,0.225817
0.839267,0
1.16151,0.392269
0.538048,0
0.707837,0
0.985454,0.128182
0.623543,0
1.06654,0.249807
0.764336,0
1.05203,0.22805
0.860687,0
1.0722,0.258301
0.73981,0
0.627827,0
0.921823,0.0327346
0.936122,0.0541823
0.87037,0
0.973421,0.110131
0.762283,0
0.322556,0
0.864153,0
0.459045,0
0.483349,0
0.674174,0
0.867877,0
0.771263,0
1.08992,0.284883
0.959144,0.0887158
0.907356,0.0110339
0.751001,0
1.15435,0.381527
1.38593,1
0.533331,0
0.862855,0
0.779262,0
0.861518,0
1.13859,0.357888
0.719456,0
0.984975,0.127462
0.793724,0
0.85811,0
0.91619,0.0242846
0.994411,0.141617
0.833466,0
0.905737,0.00860489
1.16057,0.390856
0.93019,0.0452848
0.501322,0
0.250474,0
0.958128,0.0871925
0.6432,0
0.973001,0.109502
1.08975,0.284621
0.674612,0
0.892093,0
1.02987,0.194799
0.787961,0
0.592252,0
1.23682,1
0.55536,0
0.923129,0.0346938
0.764761,0
0.966804,0.100206
1.33526,1
1.46195,1
0.649454,0
0.945474,0.0682116
0.823544,0
1.01497,0.172451
0.258707,0
0.890478,0
0.761801,0
0.734678,0
0.869208,0
1.42309,1
0.740907,0
0.776041,0
1.07558,0.263373
0.470475,0
1.05269,0.22903
0.996503,0.144755
1.05066,0.225988
1.05519,0.232787
1.14367,0.365503
0.495039,0
1.31139,1
0.980294,0.120442
1.0208,0.181206
1.35841,1
1.16328,0.394922
0.97773,0.116594
1.08753,0.281292
0.577976,0
0.988629,0.132944
0.566413,0
1.18105,0.421568
0.654167,0
0.84284,0
1.16477,0.397149
0.801225,0
1.18437,0.426549
0.895883,0
1.11869,0.328029
0.710479,0
1.26068,1
0.977756,0.116634
1.15955,0.38933
1.40273,1
0.902852,0.00427759
0.935161,0.0527412
0.824438,0
1.17791,0.416872
1.02322,0.184825
0.828567,0
1.21755,0.476326
1.19562,0.443435
0.966104,0.099156
1.28462,1
0.450605,0
1.25686,1
1.13561,0.353409
0.756318,0
0.921936,0.0329047
0.574798,0
0.863112,0
0.783004,0
0.955244,0.0828663
0.884542,0
1.13914,0.358711
0.784812,0
0.902696,0.0040446
1.18555,0.428332
0.841617,0
1.00873,0.163097
0.787502,0
0.987056,0.130584
0.600676,0
1.11593,0.323891
-0.0188874,0
1.10132,0.301983
0.754798,0
0.85447,0
1.01701,0.175513
1.09505,0.292571
0.792991,0
0.913676,0.020514
0.991841,0.137761
1.17408,0.411121
0.804563,0
0.649966,0
1.0077,0.161546
0.516145,0
0.718541,0
1.05906,0.238597
0.79216,0
0.96649,0.0997343
0.905621,0.00843196
1.36674,1
0.761518,0
0.614781,0
0.685205,0
0.66746,0
0.748417,0
1.11104,0.316553
0.983251,0.124876
1.12861,0.342908
0.935097,0.0526462
1.04194,0.212907
1.13874,0.358113
0.726631,0
0.759414,0
0.426383,0
0.773017,0
1.13154,0.347317
0.636114,0
0.707584,0
0.898374,0
0.973822,0.110734
0.963539,0.0953079
0.856842,0
1.26089,1
1.50535,1
0.748117,0
0.76943,0
1.05907,0.2386
1.1693,0.403957
1.19205,0.43807
1.13169,0.347541
0.690104,0
1.17703,0.415547
0.66742,0
0.837888,0
1.30557,1
0.925772,0.0386579
1.08906,0.283592
0.949542,0.0743135
1.08748,0.281215
0.969488,0.104232
1.19818,0.447274
0.677306,0
0.3846,0
1.09722,0.295836
0.537886,0
1.11119,0.316785
0.58302,0
0.630931,0
0.937234,0.0558506
0.988439,0.132658
0.786077,0
0.918472,0.0277078
1.08032,0.270475
0.643666,0
0.982429,0.123643
1.02805,0.192069
0.915502,0.0232533
0.985771,0.128656
1.26195,1
1.12519,0.33779
0.560033,0
0.867286,0
0.461812,0
1.26923,1
1.17886,0.41829
0.608183,0
1.20086,0.451283
0.580792,0
0.700525,0
0.70448,0
0.833406,0
1.49208,1
1.21217,0.468258
1.21104,0.466566
0.917675,0.0265128
0.870342,0
0.62537,0
1.10642,0.309631
0.843935,0
1.12192,0.332875
1.16625,0.399377
0.539401,0
0.623997,0
0.791281,0
0.809004,0
0.9668,0.100201
1.11771,0.326567
0.794353,0
0.978473,0.11771
0.232033,0
1.13316,0.349733
0.954527,0.0817909
0.913502,0.0202524
0.984551,0.126827
1.41953,1
0.862064,0
1.01364,0.170455
1.04618,0.219266
1.14421,0.366308
0.673999,0
0.582917,0
1.0028,0.154201
0.756229,0
1.06123,0.241838
0.879173,0
1.27434,1
0.935735,0.0536025
0.60047,0
0.845872,0
1.23755,1
0.515492,0
1.28851,1
1.10379,0.305686
0.966954,0.100431
1.16129,0.391934
1.50116,1
0.928809,0.0432139
0.783389,0
0.655757,0
0.845369,0
1.4758,1
0.798659,0
0.7349,0
1.13633,0.354495
0.849852,0
0.864079,0
0.982911,0.124366
1.39703,1
1.28936,1
1.40483,1
0.715798,0
1.0493,0.223946
0.742918,0
1.00378,0.155666
1.02422,0.186332
0.766918,0
0.71574,0
1.23362,1
1.15595,0.383928
0.800142,0
0.551376,0
0.499717,0
1.00667,0.160007
1.37251,1
1.15855,0.38783
0.465789,0
0.799875,0
1.01563,0.173439
0.955864,0.0837957
0.935069,0.0526028
0.997759,0.146639
0.175038,0
1.06556,0.248336
0.919917,0.0298751
1.40567,1
1.11322,0.319834
1.02226,0.183386
0.970278,0.105418
0.815368,0
1.00116,0.151744
0.892362,0
1.43294,1
0.685605,0
0.593384,0
1.42097,1
0.714713,0
0.768819,0
0.566771,0
0.853478,0
0.831291,0
0.914925,0.0223872
0.805865,0
0.846225,0
0.786746,0
1.09568,0.293519
0.976272,0.114408
1.41634,1
0.397403,0
0.735119,0
0.985821,0.128732
0.904174,0.00626032
0.971998,0.107996
0.77917,0
1.23399,1
1.10763,0.311441
1.0558,0.233699
1.07631,0.264459
1.14783,0.371749
0.853545,0
0.90461,0.0069145
0.931982,0.0479734
0.859553,0
1.00987,0.164801
1.02128,0.181917
0.610469,0
1.01874,0.178107
1.3066,1
0.490583,0
1.02037,0.180549
0.706596,0
0.958747,0.0881211
0.742711,0
0.873271,0
0.799934,0
0.888374,0
0.761167,0
0.952183,0.0782742
1.3786,1
0.928808,0.0432119
0.971497,0.107246
0.374789,0
0.940245,0.0603681
0.745615,0
0.812306,0
1.00903,0.163552
0.682254,0
0.838432,0
0.81464,0
1.09565,0.293469
0.865946,0
0.669217,0
0.761449,0
0.789932,0
0.894508,0
1.21215,0.468231
0.818909,0
1.13822,0.357336
0.982349,0.123523
1.03434,0.201506
1.09395,0.290921
0.897693,0
1.21944,0.479159
0.93811,0.0571655
0.757867,0
1.24538,1
0.986087,0.129131
0.621118,0
0.635881,0
1.01311,0.169671
0.539223,0
0.558092,0
0.737216,0
0.830344,0
0.960677,0.0910161
1.01849,0.177742
0.412604,0
