flow,fail
0.916636,0.0249539
1.00344,0.155164
0.479753,0
1.11508,0.322616
0.836752,0
0.829462,0
0.14349,0
0.91753,0.0262949
0.889142,0
1.64832,1
1.24218,1
0.202743,0
0.937596,0.0563942
0.719617,0
0.811377,0
1.03572,0.20358
1.81103,1
0.583762,0
0.727849,0
0.800348,0
0.712028,0
0.670815,0
0.829876,0
0.787076,0
0.325485,0
1.26472,1
0.574895,0
1.17882,0.418225
1.03322,0.199831
0.967667,0.101501
1.48268,1
1.35801,1
0.400356,0
0.973239,0.109859
1.42135,1
1.70747,1
1.4082,1
0.463575,0
0.730465,0
1.23129,0.496934
1.33297,1
0.954808,0.0822115
1.24538,1
0.805496,0
0.654481,0
0.740429,0
0.332618,0
0.842357,0
0.672951,0
0.84238,0
0.673613,0
0.657584,0
1.01555,0.173326
0.924801,0.0372014
0.674227,0
0.824918,0
0.556864,0
1.12334,0.335015
1.28378,1
1.1683,0.402451
0.92897,0.0434553
0.722715,0
0.339551,0
0.832696,0
0.627494,0
1.11204,0.318066
1.1673,0.400952
1.0839,0.275844
1.16026,0.390388
1.89289,1
0.782709,0
1.05905,0.23858
0.996046,0.14407
0.641555,0
1.08739,0.281087
1.27475,1
1.28723,1
1.04165,0.212477
0.893012,0
0.826863,0
0.422119,0
0.8876,0
0.76934,0
1.19858,0.447874
0.751629,0
0.722841,0
0.33073,0
0.405857,0
0.592342,0
1.11006,0.315086
0.776154,0
1.11003,0.315038
1.43652,1
0.815583,0
0.967125,0.100688
0.846949,0
0.67803,0
1.04204,0.21306
1.05554,0.233304
0.500032,0
1.09027,0.285398
1.28927,1
0.68822,0
1.05565,0.233482
0.855946,0
0.827065,0
0.581425,0
1.72559,1
1.21101,0.466514
1.15075,0.376122
1.2294,0.494094
1.1504,0.375601
0.261271,0
0.992515,0.138773
1.51327,1
0.489596,0
0.719869,0
0.455942,0
1.10349,0.305236
1.19106,0.436588
1.48437,1
1.55027,1
1.38066,1
0.665734,0
0.945516,0.0682747
0.773497,0
1.18474,0.427112
1.22809,0.492133
0.58338,0
0.996843,0.145265
1.59,1
1.26742,1
1.12191,0.332866
0.892544,0
0.736013,0
1.33475,1
0.969677,0.104516
0.66163,0
1.43289,1
1.40578,1
1.32998,1
0.538002,0
1.17655,0.414818
0.340612,0
1.21551,0.473267
1.02319,0.184788
0.798616,0
0.845824,0
0.897647,0
0.686171,0
0.885579,0
1.27107,1
0.889387,0
0.48455,0
0.693059,0
0.474169,0
1.11816,0.327242
1.34631,1
1.41293,1
1.14418,0.366272
1.46852,1
0.89533,0
0.862567,0
1.31686,1
0.658039,0
1.51873,1
0.18969,0
0.732048,0
1.35242,1
1.47659,1
0.670062,0
0.992596,0.138893
0.8585,0
0.798108,0
1.07525,0.262872
1.6336,1
1.02197,0.182949
0.368085,0
0.861281,0
0.929741,0.0446115
1.24663,1
0.674873,0
0.797918,0
1.08258,0.273868
0.347419,0
0.990137,0.135205
1.19532,0.442973
1.08824,0.282364
0.919313,0.0289698
0.528764,0
0.687839,0
1.25407,1
0.557146,0
1.04302,0.214535
0.954337,0.0815053
1.4287,1
0.717599,0
1.51162,1
0.5941,0
0.620089,0
1.02732,0.190984
0.906278,0.00941725
1.30907,1
0.888674,0
1.43556,1
0.890977,0
0.89845,0
1.11207,0.318098
0.704316,0
0.287191,0
0.747813,0
0.884969,0
0.501635,0
1.3432,1
1.33843,1
0.977628,0.116442
0.884684,0
1.41407,1
0.679791,0
1.08143,0.27215
0.990635,0.135953
1.44973,1
1.37285,1
1.0091,0.163646
1.30094,1
1.03874,0.208115
1.02668,0.190014
0.87119,0
1.16519,0.397788
1.07886,0.268291
0.845912,0
1.02458,0.186871
1.03102,0.196529
1.23243,0.498644
1.02531,0.187958
0.847977,0
0.997213,0.145819
1.73772,1
1.24025,1
0.986946,0.13042
1.05414,0.231214
0.764996,0
1.94849,1
0.53912,0
0.741691,0
1.36168,1
1.13167,0.347504
0.805679,0
0.771851,0
0.451215,0
0.901836,0.00275467
1.31787,1
1.02062,0.180923
1.28279,1
1.05501,0.232508
0.86325,0
0.924235,0.0363521
0.97237,0.108555
0.609493,0
1.02351,0.185262
1.31433,1
1.30479,1
1.06189,0.242836
1.47636,1
1.20682,0.460226
0.792657,0
1.37005,1
1.17576,0.41364
1.30629,1
0.83019,0
1.41689,1
1.29936,1
0.834585,0
1.17348,0.410223
1.5054,1
1.29758,1
1.05476,0.232146
0.650984,0
1.33183,1
0.900481,0.000721803
1.36993,1
1.06972,0.254573
1.73061,1
1.04597,0.218959
0.961603,0.0924046
0.909962,0.0149436
0.879155,0
1.47115,1
0.756659,0
0.577591,0
1.16778,0.401664
1.43327,1
1.11062,0.315935
0.572387,0
0.39352,0
0.865052,0
0.934795,0.052192
1.15255,0.378826
1.22791,0.491859
1.04565,0.218475
0.625209,0
1.30403,1
1.41616,1
1.2637,1
1.19324,0.439864
0.878636,0
0.8478,0
1.10447,0.306704
0.693155,0
0.948412,0.0726178
0.843435,0
0.824148,0
1.08614,0.279208
1.0823,0.273444
1.45433,1
1.02114,0.181705
0.912211,0.0183171
0.999821,0.149731
0.627938,0
0.79981,0
0.916095,0.024143
1.13201,0.348013
0.496419,0
0.763499,0
1.43585,1
1.16634,0.399516
0.923161,0.0347414
0.952482,0.0787224
1.01988,0.179813
0.939063,0.058594
1.28144,1
1.59625,1
0.811572,0
1.26857,1
1.1798,0.419695
1.12852,0.34278
0.952886,0.0793294
0.78365,0
1.02561,0.188409
1.38085,1
0.644141,0
0.706678,0
0.721635,0
0.685386,0
0.964576,0.0968642
1.25155,1
1.5138,1
1.384,1
1.38916,1
0.631812,0
1.21349,0.470232
0.95583,0.0837452
1.02294,0.184412
1.3526,1
1.3024,1
1.30927,1
1.04954,0.224314
1.20972,0.464582
0.907577,0.0113657
1.36734,1
1.1403,0.360448
0.46448,0
1.42831,1
0.768003,0
1.13487,0.352311
1.21155,0.467323
0.541286,0
0.755842,0
1.01252,0.168782
0.772463,0
1.56847,1
0.858635,0
1.05412,0.231177
0.589563,0
1.04323,0.214838
1.02242,0.183627
0.90193,0.00289498
1.22804,0.49206
1.18252,0.423775
0.602571,0
1.49722,1
0.76199,0
0.952794,0.0791915
1.06227,0.243407
1.22683,0.49025
1.09227,0.288398
1.0312,0.196795
1.05263,0.228946
1.43677,1
0.40995,0
1.24186,1
0.93034,0.0455104
0.87678,0
1.06115,0.241732
0.90604,0.00905994
1.4021,1
0.587279,0
1.61369,1
1.49411,1
1.26916,1
0.863212,0
0.639882,0
0.602095,0
1.15669,0.385035
0.554031,0
0.782442,0
0.501389,0
1.43211,1
1.1677,0.401549
1.04069,0.211042
1.01068,0.166022
0.227669,0
0.787958,0
0.393284,0
1.3152,1
1.26077,1
0.510279,0
1.07427,0.261411
1.05952,0.239276
0.888582,0
1.06907,0.253598
1.07355,0.260326
1.0545,0.231744
0.889942,0
0.528402,0
1.37785,1
1.43023,1
0.475638,0
0.515915,0
1.30563,1
1.06919,0.253792
0.374369,0
0.955098,0.0826471
1.50223,1
0.949329,0.0739939
1.29752,1
0.648262,0
0.913438,0.0201567
0.883788,0
1.2129,0.469353
0.914111,0.0211662
1.36983,1
0.488122,0
0.72824,0
1.12085,0.331276
0.609031,0
1.23552,1
0.808142,0
1.21501,0.472512
0.944403,0.0666051
1.24353,1
0.773457,0
0.61509,0
1.03086,0.196294
1.05108,0.226625
0.958097,0.0871451
1.10383,0.305749
0.805239,0
0.18337,0
0.949304,0.0739564
0.376395,0
0.410767,0
0.680634,0
0.954572,0.0818574
0.817939,0
1.26859,1
1.08364,0.275463
1.0104,0.165604
0.789284,0
1.35971,1
1.68721,1
0.481452,0
0.947469,0.0712042
0.829251,0
0.945578,0.0683663
1.33742,1
0.744672,0
1.12017,0.330259
0.849704,0
0.940758,0.0611375
1.0229,0.184344
1.13352,0.350277
0.905906,0.00885902
1.00811,0.162169
1.3685,1
1.04269,0.214042
0.436185,0
0.081431,0
1.08221,0.273309
0.636831,0
1.10324,0.304859
1.26834,1
0.681253,0
0.988817,0.133226
1.18366,0.425487
0.841552,0
0.564779,0
1.47633,1
0.512605,0
1.03271,0.199064
0.808743,0
1.09448,0.291713
1.61554,1
1.79471,1
0.645675,0
1.06431,0.246466
0.891874,0
1.16259,0.393883
0.0930747,0
0.986534,0.129802
0.804557,0
0.766199,0
0.956454,0.084681
1.73976,1
0.775009,0
0.824696,0
1.24831,1
0.39256,0
1.21593,0.473898
1.13648,0.354714
1.21306,0.469595
1.21947,0.479211
1.3446,1
0.427299,0
1.58179,1
1.11355,0.32033
1.17084,0.406264
1.64829,1
1.37234,1
1.10993,0.314889
1.2652,1
0.544589,0
1.12534,0.338012
0.528237,0
1.39746,1
0.65234,0
0.919163,0.0287443
1.37444,1
0.860312,0
1.40215,1
0.994177,0.141266
1.30927,1
0.731977,0
1.51007,1
1.10996,0.314945
1.36706,1
1.71096,1
1.00403,0.156049
1.04972,0.224587
0.893139,0
1.39303,1
1.17425,0.411382
0.898979,0
1.44908,1
1.41807,1
1.09349,0.290228
1.54393,1
0.36446,0
1.50468,1
1.3332,1
0.796802,0
1.03102,0.196534
0.540095,0
0.947833,0.0717491
0.834543,0
1.07813,0.267191
0.978139,0.117209
1.3382,1
0.837099,0
1.00381,0.15572
1.40384,1
0.917434,0.0261503
1.15377,0.380654
0.840904,0
1.12312,0.334674
0.576692,0
1.30537,1
-0.299503,0
1.28471,1
0.794653,0
0.935611,0.0534164
1.16548,0.398213
1.27584,1
0.848667,0
1.01934,0.179011
1.12988,0.344824
1.38761,1
0.865032,0
0.646398,0
1.15231,0.37846
0.457147,0
0.743378,0
1.22495,0.487426
0.847491,0
1.09403,0.291046
1.00795,0.161925
1.66006,1
0.804156,0
0.596639,0
0.696234,0
0.671139,0
0.785629,0
1.29845,1
1.11773,0.326602
1.3233,1
1.04964,0.224453
1.20073,0.451096
1.33763,1
0.754819,0
0.801181,0
0.330205,0
0.820419,0
1.32745,1
0.626808,0
0.727883,0
0.997701,0.146551
1.1044,0.306601
1.08986,0.284786
0.938965,0.0584477
1.51037,1
1.85609,1
0.785206,0
0.815346,0
1.22495,0.487431
1.38085,1
1.41302,1
1.32767,1
0.703162,0
1.39178,1
0.671083,0
0.91216,0.0182401
1.57356,1
1.03645,0.204671
1.26737,1
1.07006,0.255095
1.26513,1
1.09827,0.297406
1.42169,1
0.685063,0
0.271114,0
1.27892,1
0.487894,0
1.29867,1
0.551723,0
0.619479,0
1.05266,0.228985
1.12507,0.337607
0.838888,0
1.02612,0.189185
1.25501,1
0.637489,0
1.11657,0.324858
1.18108,0.421626
1.02192,0.182885
1.1213,0.331948
1.51187,1
1.31847,1
0.519214,0
0.953736,0.0806036
0.380308,0
1.52218,1
1.39437,1
0.587309,0
1.42547,1
0.548571,0
0.717899,0
0.723493,0
0.905822,0.00873289
1.83733,1
1.44148,1
1.43988,1
1.025,0.187495
0.958057,0.0870852
0.611614,0
1.29192,1
0.920713,0.0310692
1.31384,1
1.37654,1
0.490037,0
0.609673,0
0.846248,0
0.871313,0
1.09447,0.291705
1.30789,1
0.850592,0
1.11098,0.316467
0.0553523,0
1.32973,1
1.07711,0.26567
1.01909,0.178641
1.11957,0.329361
1.73472,1
0.94635,0.069525
1.16071,0.391059
1.20673,0.460089
1.34536,1
0.680386,0
0.551577,0
1.14538,0.368074
0.796677,0
1.22801,0.49201
0.970546,0.105818
1.5294,1
1.05054,0.225805
0.576401,0
0.923451,0.0351766
1.47736,1
0.456223,0
1.54944,1
1.2882,1
1.09469,0.292031
1.36952,1
1.85017,1
1.04074,0.211114
0.835087,0
0.654588,0
0.92274,0.0341104
1.8143,1
0.856683,0
0.766513,0
1.33422,1
0.92908,0.0436194
0.949201,0.0738011
1.11725,0.325881
1.7029,1
1.55064,1
1.71394,1
0.739499,0
1.21114,0.466707
0.777853,0
1.14676,0.370145
1.17568,0.413513
0.811794,0
0.739417,0
1.47182,1
1.36197,1
0.85878,0
0.506971,0
0.433915,0
1.15086,0.376284
1.66823,1
1.36565,1
0.385932,0
0.858402,0
1.16352,0.39528
1.079,0.268505
1.04959,0.224392
1.13825,0.357379
-0.0252507,0
1.23413,1
1.02817,0.19225
1.71513,1
1.30154,1
1.1729,0.409348
1.09939,0.299083
0.880312,0
1.14307,0.364599
0.989198,0.133797
1.75369,1
0.6968,0
0.56638,0
1.73677,1
0.737965,0
0.814482,0
0.528742,0
0.934208,0.0513127
0.90283,0.00424562
1.02111,0.18166
0.866874,0
0.923951,0.0359263
0.839835,0
1.27673,1
1.10787,0.311798
1.73021,1
0.28922,0
0.766822,0
1.12137,0.332054
1.0059,0.158853
1.10182,0.30273
0.82912,0
1.47233,1
1.29363,1
1.22033,0.480501
1.24933,1
1.35049,1
0.934303,0.0514543
1.00652,0.159779
1.04523,0.217845
0.942799,0.0641983
1.15538,0.383064
1.17151,0.40727
0.590542,0
1.16792,0.401881
1.57502,1
0.420997,0
1.17022,0.405335
0.726486,0
1.08308,0.274622
0.77756,0
0.9622,0.0932997
0.858485,0
0.983558,0.125337
0.803661,0
1.0738,0.260696
1.67685,1
1.04074,0.211111
1.10111,0.301669
0.257239,0
1.05692,0.235373
0.781666,0
0.875982,0
1.1542,0.381298
0.69206,0
0.91293,0.0193951
0.879282,0
1.27669,1
0.95184,0.0777596
0.673624,0
0.804059,0
0.84434,0
0.992233,0.13835
1.44145,1
0.88532,0
1.3369,1
1.11646,0.324688
1.18998,0.434972
1.27428,1
0.996737,0.145105
1.45176,1
1.0539,0.230844
0.798994,0
1.48844,1
1.12175,0.332619
0.605602,0
0.62648,0
1.15997,0.389951
0.489784,0
0.516469,0
0.769788,0
0.901492,0.00223822
1.08581,0.278716
1.16758,0.401365
0.310718,0
