flow,fail
0.774895,0
1.37882,1
1.23322,0.499831
1.16767,0.401501
1.68268,1
1.55801,1
0.600356,0
1.17324,0.409859
1.62135,1
1.90747,1
1.6082,1
0.663575,0
0.930465,0.0456968
1.43129,1
1.53297,1
1.15481,0.382211
1.44538,1
1.0055,0.158243
0.854481,0
0.940429,0.0606442
0.532618,0
1.04236,0.213536
0.872951,0
1.04238,0.213569
0.873613,0
0.857584,0
1.21555,0.473326
1.1248,0.337201
0.874227,0
1.02492,0.187377
0.756864,0
1.32334,1
1.48378,1
1.3683,1
1.12897,0.343455
0.922715,0.0340718
0.539551,0
1.0327,0.199044
0.827494,0
1.31204,1
1.3673,1
1.2839,1
1.36026,1
2.09289,1
0.982709,0.124064
1.25905,1
1.19605,0.44407
0.841555,0
1.28739,1
1.47475,1
1.48723,1
1.24165,1
1.09301,0.289518
1.02686,0.190295
0.622119,0
1.0876,0.2814
0.96934,0.104011
1.39858,1
0.951629,0.0774441
0.922841,0.0342612
0.53073,0
0.605857,0
0.792342,0
1.31006,1
0.976154,0.114231
1.31003,1
1.63652,1
1.01558,0.173375
1.16713,0.400688
1.04695,0.220424
0.87803,0
1.24204,1
1.25554,1
0.700032,0
1.29027,1
1.48927,1
0.88822,0
1.25565,1
1.05595,0.23392
1.02706,0.190597
0.781425,0
1.92559,1
1.41101,1
1.35075,1
1.4294,1
1.3504,1
0.461271,0
1.19252,0.438773
1.71327,1
0.689596,0
0.919869,0.0298031
0.655942,0
1.30349,1
1.39106,1
1.68437,1
1.75027,1
1.58066,1
0.865734,0
1.14552,0.368275
0.973497,0.110245
1.38474,1
1.42809,1
0.78338,0
1.19684,0.445265
1.79,1
1.46742,1
1.32191,1
1.09254,0.288816
0.936013,0.0540198
1.53475,1
1.16968,0.404516
0.86163,0
1.63289,1
1.60578,1
1.52998,1
0.738002,0
1.37655,1
0.540612,0
1.41551,1
1.22319,0.484788
0.998616,0.147924
1.04582,0.218735
1.09765,0.29647
0.886171,0
1.08558,0.278368
1.47107,1
1.08939,0.284081
0.68455,0
0.893059,0
0.674169,0
1.31816,1
1.54631,1
1.61293,1
1.34418,1
1.66852,1
1.09533,0.292996
1.06257,0.24385
1.51686,1
0.858039,0
1.71873,1
0.38969,0
0.932048,0.0480723
1.55242,1
1.67659,1
0.870062,0
1.1926,0.438893
1.0585,0.23775
0.998108,0.147162
1.27525,1
1.8336,1
1.22197,0.482949
0.568085,0
1.06128,0.241922
1.12974,0.344611
1.44663,1
0.874873,0
0.997918,0.146876
1.28258,1
0.547419,0
1.19014,0.435205
1.39532,1
1.28824,1
1.11931,0.32897
0.728764,0
0.887839,0
1.45407,1
0.757146,0
1.24302,1
1.15434,0.381505
1.6287,1
0.917599,0.0263982
1.71162,1
0.7941,0
0.820089,0
1.22732,0.490984
1.10628,0.309417
1.50907,1
1.08867,0.283011
1.63556,1
1.09098,0.286465
1.09845,0.297675
1.31207,1
0.904316,0.00647349
0.487191,0
0.947813,0.0717196
1.08497,0.277454
0.701635,0
1.5432,1
1.53843,1
1.17763,0.416442
1.08468,0.277027
1.61407,1
0.879791,0
1.28143,1
1.19064,0.435953
1.64973,1
1.57285,1
1.2091,0.463646
1.50094,1
1.23874,1
1.22668,0.490014
1.07119,0.256785
1.36519,1
1.27886,1
1.04591,0.218868
1.22458,0.486871
1.23102,0.496529
1.43243,1
1.22531,0.487958
1.04798,0.221966
1.19721,0.445819
1.93772,1
1.44025,1
1.18695,0.43042
1.25414,1
0.964996,0.0974946
2.14849,1
0.73912,0
0.941691,0.062536
1.56168,1
1.33167,1
1.00568,0.158519
0.971851,0.107776
0.651215,0
1.10184,0.302755
1.51787,1
1.22062,0.480923
1.48279,1
1.25501,1
1.06325,0.244875
1.12423,0.336352
1.17237,0.408555
0.809493,0
1.22351,0.485262
1.51433,1
1.50479,1
1.26189,1
1.67636,1
1.40682,1
0.992657,0.138986
1.57005,1
1.37576,1
1.50629,1
1.03019,0.195284
1.61689,1
1.49936,1
1.03459,0.201878
1.37348,1
1.7054,1
1.49758,1
1.25476,1
0.850984,0
1.53183,1
1.10048,0.300722
1.56993,1
1.26972,1
1.93061,1
1.24597,1
1.1616,0.392405
1.10996,0.314944
1.07916,0.268733
1.67115,1
0.956659,0.0849888
0.777591,0
1.36778,1
1.63327,1
1.31062,1
0.772387,0
0.59352,0
1.06505,0.247578
1.13479,0.352192
1.35255,1
1.42791,1
1.24565,1
0.825209,0
1.50403,1
1.61616,1
1.4637,1
1.39324,1
1.07864,0.267954
1.0478,0.221699
1.30447,1
0.893155,0
1.14841,0.372618
1.04344,0.215153
1.02415,0.186222
1.28614,1
1.2823,1
1.65433,1
1.22114,0.481705
1.11221,0.318317
1.19982,0.449731
0.827938,0
0.99981,0.149715
1.1161,0.324143
1.33201,1
0.696419,0
0.963499,0.095248
1.63585,1
1.36634,1
1.12316,0.334741
1.15248,0.378722
1.21988,0.479813
1.13906,0.358594
1.48144,1
1.79625,1
1.01157,0.167358
1.46857,1
1.3798,1
1.32852,1
1.15289,0.379329
0.98365,0.125474
1.22561,0.488409
1.58085,1
0.844141,0
0.906678,0.0100166
0.921635,0.0324529
0.885386,0
1.16458,0.396864
1.45155,1
1.7138,1
1.584,1
1.58916,1
0.831812,0
1.41349,1
1.15583,0.383745
1.22294,0.484412
1.5526,1
1.5024,1
1.50927,1
1.24954,1
1.40972,1
1.10758,0.311366
1.56734,1
1.3403,1
0.66448,0
1.62831,1
0.968003,0.102005
1.33487,1
1.41155,1
0.741286,0
0.955842,0.0837628
1.21252,0.468782
0.972463,0.108695
1.76847,1
1.05863,0.237952
1.25412,1
0.789563,0
1.24323,1
1.22242,0.483627
1.10193,0.302895
1.42804,1
1.38252,1
0.802571,0
1.69722,1
0.96199,0.0929849
1.15279,0.379192
1.26227,1
1.42683,1
1.29227,1
1.2312,0.496795
1.25263,1
1.63677,1
0.60995,0
1.44186,1
1.13034,0.34551
1.07678,0.26517
1.26115,1
1.10604,0.30906
1.6021,1
0.787279,0
1.81369,1
1.69411,1
1.46916,1
1.06321,0.244819
0.839882,0
0.802095,0
1.35669,1
0.754031,0
0.982442,0.123663
0.701389,0
1.63211,1
1.3677,1
1.24069,1
1.21068,0.466022
0.427669,0
0.987958,0.131936
0.593284,0
1.5152,1
1.46077,1
0.710279,0
1.27427,1
1.25952,1
1.08858,0.282872
1.26907,1
1.27355,1
1.2545,1
1.08994,0.284913
0.728402,0
1.57785,1
1.63023,1
0.675638,0
0.715915,0
1.50563,1
1.26919,1
0.574369,0
1.1551,0.382647
1.70223,1
1.14933,0.373994
1.49752,1
0.848262,0
1.11344,0.320157
1.08379,0.275683
1.4129,1
1.11411,0.321166
1.56983,1
0.688122,0
0.92824,0.0423607
1.32085,1
0.809031,0
1.43552,1
1.00814,0.162213
1.41501,1
1.1444,0.366605
1.44353,1
0.973457,0.110186
0.81509,0
1.23086,0.496294
1.25108,1
1.1581,0.387145
1.30383,1
1.00524,0.157858
0.38337,0
1.1493,0.373956
0.576395,0
0.610767,0
0.880634,0
1.15457,0.381857
1.01794,0.176909
1.46859,1
1.28364,1
1.2104,0.465604
0.989284,0.133926
1.55971,1
1.88721,1
0.681452,0
1.14747,0.371204
1.02925,0.193876
1.14558,0.368366
1.53742,1
0.944672,0.0670085
1.32017,1
1.0497,0.224555
1.14076,0.361137
1.2229,0.484344
1.33352,1
1.10591,0.308859
1.20811,0.462169
1.5685,1
1.24269,1
0.636185,0
0.281431,0
1.28221,1
0.836831,0
1.30324,1
1.46834,1
0.881253,0
1.18882,0.433226
1.38366,1
1.04155,0.212328
0.764779,0
1.67633,1
0.712605,0
1.23271,0.499064
1.00874,0.163114
1.29448,1
1.81554,1
1.99471,1
0.845675,0
1.26431,1
1.09187,0.287812
1.36259,1
0.293075,0
1.18653,0.429802
1.00456,0.156836
0.966199,0.0992987
1.15645,0.384681
1.93976,1
0.975009,0.112513
1.0247,0.187044
1.44831,1
0.59256,0
1.41593,1
1.33648,1
1.41306,1
1.41947,1
1.5446,1
0.627299,0
1.78179,1
1.31355,1
1.37084,1
1.84829,1
1.57234,1
1.30993,1
1.4652,1
0.744589,0
1.32534,1
0.728237,0
1.59746,1
0.85234,0
1.11916,0.328744
1.57444,1
1.06031,0.240467
1.60215,1
1.19418,0.441266
1.50927,1
0.931977,0.0479656
1.71007,1
1.30996,1
1.56706,1
1.91096,1
1.20403,0.456049
1.24972,1
1.09314,0.289709
1.59303,1
1.37425,1
1.09898,0.298468
1.64908,1
1.61807,1
1.29349,1
1.74393,1
0.56446,0
1.70468,1
1.5332,1
0.996802,0.145204
1.23102,0.496534
0.740095,0
1.14783,0.371749
1.03454,0.201814
1.27813,1
1.17814,0.417209
1.5382,1
1.0371,0.205649
1.20381,0.45572
1.60384,1
1.11743,0.32615
1.35377,1
1.0409,0.211356
1.32312,1
0.776692,0
1.50537,1
-0.0995031,0
1.48471,1
0.994653,0.14198
1.13561,0.353416
1.36548,1
1.47584,1
1.04867,0.223
1.21934,0.479011
1.32988,1
1.58761,1
1.06503,0.247548
0.846398,0
1.35231,1
0.657147,0
0.943378,0.0650675
1.42495,1
1.04749,0.221237
1.29403,1
1.20795,0.461925
1.86006,1
1.00416,0.156234
0.796639,0
0.896234,0
0.871139,0
0.985629,0.128444
1.49845,1
1.31773,1
1.5233,1
1.24964,1
1.40073,1
1.53763,1
0.954819,0.0822281
1.00118,0.151772
0.530205,0
1.02042,0.180628
1.52745,1
0.826808,0
0.927883,0.0418249
1.1977,0.446551
1.3044,1
1.28986,1
1.13897,0.358448
1.71037,1
2.05609,1
0.985206,0.127808
1.01535,0.173019
1.42495,1
1.58085,1
1.61302,1
1.52767,1
0.903162,0.00474343
1.59178,1
0.871083,0
1.11216,0.31824
1.77356,1
1.23645,1
1.46737,1
1.27006,1
1.46513,1
1.29827,1
1.62169,1
0.885063,0
0.471114,0
1.47892,1
0.687894,0
1.49867,1
0.751723,0
0.819479,0
1.25266,1
1.32507,1
1.03889,0.208333
1.22612,0.489185
1.45501,1
0.837489,0
1.31657,1
1.38108,1
1.22192,0.482885
1.3213,1
1.71187,1
1.51847,1
0.719214,0
1.15374,0.380604
0.580308,0
1.72218,1
1.59437,1
0.787309,0
1.62547,1
0.748571,0
0.917899,0.026849
0.923493,0.0352402
1.10582,0.308733
2.03733,1
1.64148,1
1.63988,1
1.225,0.487495
1.15806,0.387085
0.811614,0
1.49192,1
1.12071,0.331069
1.51384,1
1.57654,1
0.690037,0
0.809673,0
1.04625,0.219371
1.07131,0.256969
1.29447,1
1.50789,1
1.05059,0.225888
1.31098,1
0.255352,0
1.52973,1
1.27711,1
1.21909,0.478641
1.31957,1
1.93472,1
1.14635,0.369525
1.36071,1
1.40673,1
1.54536,1
0.880386,0
0.751577,0
1.34538,1
0.996677,0.145015
1.42801,1
1.17055,0.405818
1.7294,1
1.25054,1
0.776401,0
1.12345,0.335177
1.67736,1
0.656223,0
1.74944,1
1.4882,1
1.29469,1
1.56952,1
2.05017,1
1.24074,1
1.03509,0.20263
0.854588,0
1.12274,0.33411
2.0143,1
1.05668,0.235024
0.966513,0.0997697
1.53422,1
1.12908,0.343619
1.1492,0.373801
1.31725,1
1.9029,1
1.75064,1
1.91394,1
0.939499,0.0592485
1.41114,1
0.977853,0.11678
1.34676,1
1.37568,1
1.01179,0.167691
0.939417,0.0591262
1.67182,1
1.56197,1
1.05878,0.23817
0.706971,0
0.633915,0
1.35086,1
1.86823,1
1.56565,1
0.585932,0
1.0584,0.237603
1.36352,1
1.279,1
1.24959,1
1.33825,1
0.174749,0
1.43413,1
1.22817,0.49225
1.91513,1
1.50154,1
1.3729,1
1.29939,1
1.08031,0.270468
1.34307,1
1.1892,0.433797
1.95369,1
0.8968,0
0.76638,0
1.93677,1
0.937965,0.0569474
1.01448,0.171723
0.728742,0
1.13421,0.351313
1.10283,0.304246
1.22111,0.48166
1.06687,0.25031
1.12395,0.335926
1.03983,0.209752
1.47673,1
1.30787,1
1.93021,1
0.48922,0
0.966822,0.100234
1.32137,1
1.2059,0.458853
1.30182,1
1.02912,0.19368
1.67233,1
1.49363,1
1.42033,1
1.44933,1
1.55049,1
1.1343,0.351454
1.20652,0.459779
1.24523,1
1.1428,0.364198
1.35538,1
1.37151,1
0.790542,0
1.36792,1
1.77502,1
0.620997,0
1.37022,1
0.926486,0.0397286
1.28308,1
0.97756,0.11634
1.1622,0.3933
1.05848,0.237727
1.18356,0.425337
1.00366,0.155492
1.2738,1
1.87685,1
1.24074,1
1.30111,1
0.457239,0
1.25692,1
0.981666,0.122499
1.07598,0.263973
1.3542,1
0.89206,0
1.11293,0.319395
1.07928,0.268923
1.47669,1
1.15184,0.37776
0.873624,0
1.00406,0.156089
1.04434,0.216511
1.19223,0.43835
1.64145,1
1.08532,0.277979
1.5369,1
1.31646,1
1.38998,1
1.47428,1
1.19674,0.445105
1.65176,1
1.2539,1
0.998994,0.148491
1.68844,1
1.32175,1
0.805602,0
0.82648,0
1.35997,1
0.689784,0
0.716469,0
0.969788,0.104683
1.10149,0.302238
1.28581,1
1.36758,1
0.510718,0
