flow,fail
1.01519,0.172787
1.20753,0.46129
1.394,1
1.39689,1
1.00657,0.159859
1.15797,0.386948
1.38308,1
1.38814,1
1.1147,0.322054
1.26227,1
0.915298,0.0229464
1.40265,1
0.934673,0.0520095
1.1807,0.42105
1.09274,0.289115
0.860421,0
1.44681,1
1.10718,0.310769
1.12498,0.337474
1.31871,1
1.47815,1
1.48075,1
1.10402,0.306036
0.909887,0.0148308
1.59811,1
1.16188,0.392825
1.34334,1
1.13014,0.345209
1.36192,1
1.16747,0.401198
1.00368,0.155522
1.12829,0.342437
1.181,0.421507
1.16941,0.404119
1.12621,0.339321
1.27852,1
1.14793,0.371895
1.40016,1
1.33278,1
1.06738,0.251075
1.37083,1
1.24388,1
1.36316,1
1.51126,1
1.08737,0.281051
1.43637,1
1.14667,0.370005
0.870879,0
1.25123,1
1.26026,1
1.23378,1
1.1531,0.379645
1.24522,1
1.04548,0.218224
1.10872,0.313079
1.3227,1
1.13827,0.35741
1.25537,1
1.2739,1
1.11614,0.324205
1.23683,1
1.00492,0.157386
1.32239,1
1.36473,1
1.22264,0.483956
1.26237,1
1.17851,0.417763
1.21575,0.473621
1.00949,0.164234
1.17097,0.40646
1.25002,1
1.15832,0.387477
1.20172,0.452582
0.939876,0.0598147
1.25754,1
1.11838,0.327564
1.11473,0.322096
0.771745,0
1.15876,0.388147
1.14457,0.366857
1.52416,1
1.32109,1
0.801372,0
1.1688,0.403197
1.05981,0.239713
1.10569,0.308533
1.21786,0.47679
1.60551,1
0.991881,0.137821
1.06392,0.245887
1.10017,0.300261
1.05601,0.234021
1.03541,0.203111
1.11494,0.322407
1.09354,0.290307
0.862743,0
1.33236,1
0.987447,0.131171
1.28941,1
1.21661,0.474915
1.18383,0.425751
1.44134,1
1.37901,1
0.900178,0.000266767
1.18662,0.42993
1.41068,1
1.55373,1
1.4041,1
0.931788,0.0476814
1.06523,0.247848
1.31564,1
1.36649,1
1.1774,0.416106
1.32269,1
1.10275,0.304122
1.02724,0.190861
1.07021,0.255322
0.866309,0
1.12118,0.331768
1.03648,0.204714
1.12119,0.331785
1.03681,0.20521
1.02879,0.193188
1.20778,0.461663
1.1624,0.393601
1.03711,0.20567
1.11246,0.318688
0.978432,0.117648
1.26167,1
1.34189,1
1.28415,1
1.16449,0.396728
1.06136,0.242036
0.869776,0
1.11635,0.324522
1.01375,0.170621
1.25602,1
1.28365,1
1.24195,1
1.28013,1
1.64645,1
1.09135,0.287032
1.22953,0.49429
1.19802,0.447035
1.02078,0.181166
1.2437,1
1.33737,1
1.34362,1
1.22083,0.481239
1.14651,0.369759
1.11343,0.320147
0.91106,0.0165894
1.1438,0.3657
1.08467,0.277005
1.29929,1
1.07581,0.263722
1.06142,0.242131
0.865365,0
0.902929,0.00439286
0.996171,0.144257
1.25503,1
1.08808,0.282116
1.25501,1
1.41826,1
1.10779,0.311687
1.18356,0.425344
1.12347,0.335212
1.03901,0.208522
1.22102,0.48153
1.22777,0.491652
0.950016,0.0750237
1.24513,1
1.34463,1
1.04411,0.216165
1.22783,0.491741
1.12797,0.34196
1.11353,0.320299
0.990713,0.136069
1.5628,1
1.3055,1
1.27537,1
1.3147,1
1.2752,1
0.830636,0
1.19626,0.444386
1.45664,1
0.944798,0.0671967
1.05993,0.239902
0.927971,0.0419562
1.25175,1
1.29553,1
1.44218,1
1.47513,1
1.39033,1
1.03287,0.199301
1.17276,0.409137
1.08675,0.280123
1.29237,1
1.31404,1
0.99169,0.137535
1.19842,0.447633
1.495,1
1.33371,1
1.26096,1
1.14627,0.369408
1.06801,0.25201
1.36737,1
1.18484,0.427258
1.03081,0.196222
1.41644,1
1.40289,1
1.36499,1
0.969001,0.103501
1.28827,1
0.870306,0
1.30776,1
1.2116,0.467394
1.09931,0.298962
1.12291,0.334368
1.14882,0.373235
1.04309,0.214628
1.14279,0.364184
1.33553,1
1.14469,0.36704
0.942275,0.0634126
1.04653,0.219794
0.937084,0.0556266
1.25908,1
1.37315,1
1.40647,1
1.27209,1
1.43426,1
1.14767,0.371498
1.13128,0.346925
1.35843,1
1.02902,0.193529
1.45937,1
0.794845,0
1.06602,0.249036
1.37621,1
1.43829,1
1.03503,0.202547
1.1963,0.444447
1.12925,0.343875
1.09905,0.298581
1.23762,1
1.5168,1
1.21098,0.466475
0.884042,0
1.13064,0.345961
1.16487,0.397306
1.32332,1
1.03744,0.206155
1.09896,0.298438
1.24129,1
0.873709,0
1.19507,0.442603
1.29766,1
1.24412,1
1.15966,0.389485
0.964382,0.0965733
1.04392,0.215879
1.32703,1
0.978573,0.11786
1.22151,0.482267
1.17717,0.415753
1.41435,1
1.0588,0.238199
1.45581,1
0.99705,0.145575
1.01004,0.165067
1.21366,0.470492
1.15314,0.379709
1.35454,1
1.14434,0.366506
1.41778,1
1.14549,0.368233
1.14923,0.373838
1.25603,1
1.05216,0.228237
0.843596,0
1.07391,0.26086
1.14248,0.363727
0.950817,0.076226
1.3716,1
1.36922,1
1.18881,0.433221
1.14234,0.363513
1.40703,1
1.0399,0.209843
1.24072,1
1.19532,0.442976
1.42487,1
1.38643,1
1.20455,0.456823
1.35047,1
1.21937,0.479057
1.21334,0.470007
1.1356,0.353393
1.2826,1
1.23943,1
1.12296,0.334434
1.21229,0.468436
1.21551,0.473264
1.31621,1
1.21265,0.468979
1.12399,0.335983
1.19861,0.447909
1.56886,1
1.32013,1
1.19347,0.44021
1.22707,0.490607
1.0825,0.273747
1.67425,1
0.96956,0.10434
1.07085,0.256268
1.38084,1
1.26583,1
1.10284,0.30426
1.08593,0.278888
0.925608,0.0384115
1.15092,0.376377
1.35893,1
1.21031,0.465462
1.34139,1
1.2275,0.491254
1.13163,0.347438
1.16212,0.393176
1.18618,0.429277
1.00475,0.15712
1.21175,0.467631
1.35717,1
1.3524,1
1.23095,0.496418
1.43818,1
1.30341,1
1.09633,0.294493
1.38502,1
1.28788,1
1.35315,1
1.11509,0.322642
1.40844,1
1.34968,1
1.11729,0.325939
1.28674,1
1.4527,1
1.34879,1
1.22738,0.491073
1.02549,0.188238
1.36592,1
1.15024,0.375361
1.38497,1
1.23486,1
1.5653,1
1.22299,0.484479
1.1808,0.421202
1.15498,0.382472
1.13958,0.359366
1.43557,1
1.07833,0.267494
0.988796,0.133193
1.28389,1
1.41663,1
1.25531,1
0.986193,0.12929
0.89676,0
1.13253,0.348789
1.1674,0.401096
1.27628,1
1.31395,1
1.22283,0.484238
1.0126,0.168907
1.35202,1
1.40808,1
1.33185,1
1.29662,1
1.13932,0.358977
1.1239,0.33585
1.25223,1
1.04658,0.219867
1.17421,0.411309
1.12172,0.332576
1.11207,0.318111
1.24307,1
1.24115,1
1.42717,1
1.21057,0.465852
1.15611,0.384159
1.19991,0.449865
1.01397,0.170953
1.09991,0.299858
1.15805,0.387071
1.266,1
0.948209,0.0723139
1.08175,0.272624
1.41793,1
1.28317,1
1.16158,0.392371
1.17624,0.414361
1.20994,0.464907
1.16953,0.404297
1.34072,1
1.49812,1
1.10579,0.308679
1.33428,1
1.2899,1
1.26426,1
1.17644,0.414665
1.09182,0.287737
1.2128,0.469204
1.39042,1
1.02207,0.183106
1.05334,0.230008
1.06082,0.241226
1.04269,0.214039
1.18229,0.423432
1.32577,1
1.4569,1
1.392,1
1.39458,1
1.01591,0.173859
1.30674,1
1.17792,0.416873
1.21147,0.467206
1.3763,1
1.3512,1
1.35463,1
1.22477,0.487157
1.30486,1
1.15379,0.380683
1.38367,1
1.27015,1
0.93224,0.0483604
1.41415,1
1.084,0.276003
1.26744,1
1.30577,1
0.970643,0.105964
1.07792,0.266881
1.20626,0.459391
1.08623,0.279347
1.48423,1
1.12932,0.343976
1.22706,0.490588
0.994781,0.142172
1.22161,0.482419
1.21121,0.466813
1.15096,0.376447
1.31402,1
1.29126,1
1.00129,0.151929
1.44861,1
1.08099,0.271492
1.1764,0.414596
1.23114,0.496704
1.31342,1
1.24613,1
1.2156,0.473398
1.22632,0.489473
1.41839,1
0.904975,0.00746284
1.32093,1
1.16517,0.397755
1.13839,0.357585
1.23058,0.495866
1.15302,0.37953
1.40105,1
0.993639,0.140459
1.50684,1
1.44705,1
1.33458,1
1.13161,0.347409
1.01994,0.179911
1.00105,0.151571
1.27834,1
0.977015,0.115523
1.09122,0.286831
0.950694,0.0760416
1.41606,1
1.28385,1
1.22035,0.480521
1.20534,0.458011
0.813834,0
1.09398,0.290968
0.896642,0
1.3576,1
1.33039,1
0.95514,0.0827095
1.23714,1
1.22976,0.494638
1.14429,0.366436
1.23453,1
1.23678,1
1.22725,0.490872
1.14497,0.367456
0.964201,0.0963011
1.38893,1
1.41511,1
0.937819,0.0567284
0.957958,0.0869366
1.35282,1
1.2346,1
0.887184,0
1.17755,0.416324
1.45112,1
1.17466,0.411997
1.34876,1
1.02413,0.186197
1.15672,0.385078
1.14189,0.362841
1.30645,1
1.15706,0.385583
1.38492,1
0.944061,0.0660917
1.06412,0.24618
1.26043,1
1.00452,0.156773
1.31776,1
1.10407,0.306106
1.3075,1
1.1722,0.408303
1.32176,1
1.08673,0.280093
1.00754,0.161317
1.21543,0.473147
1.22554,0.488313
1.17905,0.418573
1.25192,1
1.10262,0.303929
0.791685,0
1.17465,0.411978
0.888198,0
0.905383,0.00807507
1.04032,0.210476
1.17729,0.415929
1.10897,0.313454
1.3343,1
1.24182,1
1.2052,0.457802
1.09464,0.291963
1.37985,1
1.5436,1
0.940726,0.0610889
1.17373,0.410602
1.11463,0.321938
1.17279,0.409183
1.36871,1
1.07234,0.258504
1.26009,1
1.12485,0.337278
1.17038,0.405569
1.21145,0.467172
1.26676,1
1.15295,0.37943
1.20406,0.456085
1.38425,1
1.22135,0.482021
0.918092,0.0271385
0.740716,0
1.2411,1
1.01842,0.177623
1.25162,1
1.33417,1
1.04063,0.210939
1.19441,0.441613
1.29183,1
1.12078,0.331164
0.98239,0.123584
1.43817,1
0.956302,0.0844536
1.21635,0.474532
1.10437,0.306557
1.24724,1
1.50777,1
1.59736,1
1.02284,0.184256
1.23216,0.498233
1.14594,0.368906
1.28129,1
0.746537,0
1.19327,0.439901
1.10228,0.303418
1.0831,0.274649
1.17823,0.41734
1.56988,1
1.0875,0.281257
1.11235,0.318522
1.32415,1
0.89628,0
1.30797,1
1.26824,1
1.30653,1
1.30974,1
1.3723,1
0.913649,0.0204739
1.4909,1
1.25678,1
1.28542,1
1.52415,1
1.38617,1
1.25496,1
1.3326,1
0.972294,0.108442
1.26267,1
0.964118,0.0961774
1.39873,1
1.02617,0.189255
1.15958,0.389372
1.38722,1
1.13016,0.345234
1.40108,1
1.19709,0.445633
1.35463,1
1.06599,0.248983
1.45504,1
1.25498,1
1.38353,1
1.55548,1
1.20202,0.453025
1.22486,0.487294
1.14657,0.369855
1.39652,1
1.28713,1
1.14949,0.374234
1.42454,1
1.40904,1
1.24674,1
1.47197,1
0.88223,0
1.45234,1
1.3666,1
1.0984,0.297602
1.21551,0.473267
0.970047,0.105071
1.17392,0.410875
1.11727,0.325907
1.23906,1
1.18907,0.433605
1.3691,1
1.11855,0.327824
1.20191,0.45286
1.40192,1
1.15872,0.388075
1.27688,1
1.12045,0.330678
1.26156,1
0.988346,0.132519
1.35268,1
0.550248,0
1.34236,1
1.09733,0.29599
1.16781,0.401708
1.28274,1
1.33792,1
1.12433,0.3365
1.20967,0.464506
1.26494,1
1.3938,1
1.13252,0.348774
1.0232,0.184799
1.27615,1
0.928574,0.0428605
1.07169,0.257534
1.31248,1
1.12375,0.335619
1.24702,1
1.20397,0.455962
1.53003,1
1.10208,0.303117
0.99832,0.14748
1.04812,0.222175
1.03557,0.203354
1.09281,0.289222
1.34922,1
1.25887,1
1.36165,1
1.22482,0.487226
1.30037,1
1.36882,1
1.07741,0.266114
1.10059,0.300886
0.865103,0
1.11021,0.315314
1.36373,1
1.0134,0.170106
1.06394,0.245912
1.19885,0.448276
1.2522,1
1.24493,1
1.16948,0.404224
1.45519,1
1.62804,1
1.0926,0.288904
1.10767,0.31151
1.31248,1
1.39043,1
1.40651,1
1.36383,1
1.05158,0.227372
1.39589,1
1.03554,0.203312
1.15608,0.38412
1.48678,1
1.21822,0.477335
1.33369,1
1.23503,1
1.33257,1
1.24914,1
1.41085,1
1.04253,0.213798
0.835557,0
1.33946,1
0.943947,0.0659203
1.34933,1
0.975861,0.113792
1.00974,0.164609
1.22633,0.489492
1.26254,1
1.11944,0.329166
1.21306,0.469592
1.3275,1
1.01874,0.178117
1.25829,1
1.29054,1
1.21096,0.466443
1.26065,1
1.45594,1
1.35924,1
0.959607,0.0894108
1.17687,0.415302
0.890154,0
1.46109,1
1.39718,1
0.993654,0.140482
1.41274,1
0.974286,0.111429
1.05895,0.238425
1.06175,0.24262
1.15291,0.379366
1.61867,1
1.42074,1
1.41994,1
1.2125,0.468747
1.17903,0.418543
1.00581,0.158711
1.34596,1
1.16036,0.390535
1.35692,1
1.38827,1
0.945018,0.0675275
1.00484,0.157255
1.12312,0.334686
1.13566,0.353485
1.24723,1
1.35395,1
1.1253,0.337944
1.25549,1
0.727676,0
1.36487,1
1.23856,1
1.20955,0.464321
1.25979,1
1.56736,1
1.17317,0.409762
1.28035,1
1.30336,1
1.37268,1
1.04019,0.21029
0.975789,0.113683
1.27269,1
1.09834,0.297508
1.314,1
1.18527,0.427909
1.4647,1
1.22527,0.487903
0.988201,0.132301
1.16173,0.392588
1.43868,1
0.928112,0.0421675
1.47472,1
1.3441,1
1.24734,1
1.38476,1
1.62508,1
1.22037,0.480557
1.11754,0.326315
1.02729,0.190941
1.16137,0.392055
1.60715,1
1.12834,0.342512
1.08326,0.274885
1.36711,1
1.16454,0.39681
1.1746,0.411901
1.25863,1
1.55145,1
1.47532,1
1.55697,1
1.06975,0.254624
1.30557,1
1.08893,0.28339
1.27338,1
1.28784,1
1.1059,0.308845
1.06971,0.254563
1.43591,1
1.38099,1
1.12939,0.344085
0.953485,0.0802279
0.916958,0.0254363
1.27543,1
1.53411,1
1.38282,1
0.892966,0
1.1292,0.343801
1.28176,1
1.2395,1
1.2248,0.487196
1.26913,1
0.687375,0
1.31707,1
1.21408,0.471125
1.55756,1
1.35077,1
1.28645,1
1.24969,1
1.14016,0.360234
1.27153,1
1.1946,0.441899
1.57684,1
1.0484,0.2226
0.98319,0.124785
1.56838,1
1.06898,0.253474
1.10724,0.310862
0.964371,0.0965568
1.1671,0.400656
1.15142,0.377123
1.21055,0.46583
1.13344,0.350155
1.16198,0.392963
1.11992,0.329876
1.33837,1
1.25393,1
1.56511,1
0.84461,0
1.08341,0.275117
1.26068,1
1.20295,0.454427
1.25091,1
1.11456,0.32184
1.43616,1
1.34681,1
1.31017,1
1.32467,1
1.37524,1
1.16715,0.400727
1.20326,0.454889
1.22261,0.483922
1.1714,0.407099
1.27769,1
1.28576,1
0.995271,0.142906
1.28396,1
1.48751,1
0.910498,0.0157476
1.28511,1
1.06324,0.244864
1.24154,1
1.08878,0.28317
1.1811,0.42165
1.12924,0.343864
1.19178,0.437669
1.10183,0.302746
1.2369,1
1.53842,1
1.22037,0.480555
1.25056,1
0.82862,0
1.22846,0.492687
1.09083,0.28625
1.13799,0.356986
1.2771,1
1.04603,0.219045
1.15647,0.384698
1.13964,0.359462
1.33834,1
1.17592,0.41388
1.03681,0.205218
1.10203,0.303044
1.12217,0.333255
1.19612,0.444175
1.42073,1
1.14266,0.36399
1.36845,1
1.25823,1
1.29499,1
1.33714,1
1.19837,0.447553
1.42588,1
1.22695,0.490422
1.0995,0.299245
1.44422,1
1.26087,1
1.0028,0.154201
1.01324,0.16986
1.27998,1
0.944892,0.067338
0.958234,0.0873515
1.08489,0.277341
1.15075,0.376119
1.24291,1
1.28379,1
0.855359,0
