flow,fail
1.14487,0.367309
0.718376,0
1.23048,0.495719
1.09844,0.297658
0.947118,0.0706775
0.777541,0
0.800426,0
1.47019,1
0.927805,0.0417079
1.13313,0.349692
1.38394,1
1.22427,0.486404
0.946193,0.0692898
1.18011,0.420171
1.445,1
0.838641,0
1.11064,0.315967
1.37435,1
1.37845,1
0.826453,0
1.04055,0.210831
1.35892,1
1.36607,1
0.979372,0.119057
1.18806,0.432085
0.69737,0
1.38659,1
0.724771,0
1.07271,0.259058
0.948316,0.0724739
0.619762,0
1.44904,1
0.968731,0.103097
0.99391,0.140865
1.26788,1
1.49336,1
1.49704,1
0.96427,0.0964047
0.689719,0
1.66301,1
1.0461,0.219143
1.30271,1
1.0012,0.151803
1.32899,1
1.05399,0.230984
0.822364,0
0.998589,0.147883
1.07314,0.259705
1.05674,0.235114
0.99565,0.143476
1.21105,0.466575
1.02636,0.189543
1.38307,1
1.28778,1
0.912452,0.0186775
1.34159,1
1.16205,0.393077
1.33074,1
1.54018,1
0.940713,0.0610696
1.43427,1
1.02458,0.18687
0.634553,0
1.17245,0.408673
1.18522,0.427837
1.14778,0.371667
1.03367,0.200504
1.16395,0.395927
0.881479,0
0.970909,0.106364
1.27353,1
1.01271,0.169058
1.17831,0.417459
1.20451,0.456769
0.981399,0.122099
1.15209,0.37813
0.824121,0
1.27309,1
1.33297,1
1.13201,0.348022
1.1882,0.432297
1.06961,0.25441
1.12227,0.333405
0.830578,0
1.05895,0.238426
1.17074,0.406104
1.04105,0.211579
1.10243,0.303652
0.73213,0
1.18137,0.422058
0.984566,0.126849
0.979411,0.119117
0.494356,0
1.04168,0.212527
1.02161,0.182418
1.55843,1
1.27125,1
0.536254,0
1.05587,0.233811
0.901739,0.00260914
0.966623,0.0999351
1.12526,0.337887
1.67348,1
0.805675,0
0.907561,0.0113408
0.958825,0.0882375
0.896373,0
0.867231,0
0.979704,0.119556
0.94944,0.0741602
0.623046,0
1.28719,1
0.799405,0
1.22644,0.489664
1.12349,0.335236
1.07714,0.265706
1.4413,1
1.35315,1
0.675987,0
1.08108,0.271616
1.39794,1
1.60026,1
1.38864,1
0.72069,0
0.90941,0.0141144
1.26355,1
1.33545,1
1.06804,0.252066
1.27351,1
0.962465,0.093697
0.855681,0
0.916456,0.0246839
0.62809,0
0.98853,0.132795
0.868742,0
0.988546,0.132818
0.86921,0
0.857875,0
1.111,0.316494
1.04683,0.220239
0.869644,0
0.976198,0.114297
0.786656,0
1.18722,0.430826
1.30066,1
1.21901,0.47851
1.04977,0.224662
0.90393,0.00589438
0.632992,0
0.981698,0.122547
0.836599,0
1.17923,0.418841
1.2183,0.47745
1.15932,0.388985
1.21332,0.46998
1.73137,1
0.946352,0.0695282
1.14176,0.362636
1.0972,0.295807
0.846541,0
1.1618,0.392693
1.29428,1
1.3031,1
1.12945,0.344178
1.02435,0.186522
0.977574,0.116361
0.691377,0
1.02052,0.180782
0.936899,0.0553486
1.24042,1
0.924375,0.0365632
0.904019,0.00602829
0.626755,0
0.679878,0
0.811742,0
1.17782,0.416734
0.941717,0.0625756
1.1778,0.416699
1.40867,1
0.969598,0.104396
1.07675,0.265131
0.991777,0.137665
0.872333,0
1.12973,0.34459
1.13927,0.358905
0.746469,0
1.16383,0.395741
1.30454,1
0.879538,0
1.13935,0.359031
0.998139,0.147208
0.977716,0.116574
0.804023,0
1.61307,1
1.24921,1
1.2066,0.459893
1.26221,1
1.20635,0.459524
0.57764,0
1.09471,0.292061
1.46294,1
0.73909,0
0.901917,0.00287594
0.715293,0
1.17318,0.409768
1.2351,1
1.4425,1
1.4891,1
1.36917,1
0.863638,0
1.06147,0.242211
0.939838,0.0597572
1.23063,0.495947
1.26128,1
0.805405,0
1.09777,0.296652
1.51719,1
1.2891,1
1.1862,0.429306
1.02402,0.186026
0.913333,0.0199997
1.3367,1
1.07856,0.267838
0.860736,0
1.4061,1
1.38693,1
1.33333,1
0.773318,0
1.22484,0.487254
0.633743,0
1.25239,1
1.1164,0.324599
0.9576,0.0863999
0.990981,0.136471
1.02763,0.191438
0.878089,0
1.01909,0.178638
1.29167,1
1.02178,0.182677
0.735522,0
0.88296,0
0.728181,0
1.18355,0.425329
1.34488,1
1.39199,1
1.20195,0.452927
1.43129,1
1.02599,0.188981
1.00282,0.15423
1.32406,1
0.858197,0
1.4668,1
0.527024,0
0.910529,0.0157942
1.3492,1
1.437,1
0.866699,0
1.09476,0.292146
0.999944,0.149916
0.957241,0.0858609
1.15321,0.379813
1.54802,1
1.11553,0.323298
0.653168,0
1.00191,0.152867
1.05032,0.225479
1.27439,1
0.8701,0
0.957106,0.0856592
1.15839,0.387588
0.638555,0
1.09303,0.289538
1.23811,1
1.1624,0.393596
1.04295,0.214419
0.766786,0
0.879269,0
1.27965,1
0.786855,0
1.13042,0.345633
1.06771,0.251567
1.40314,1
0.900312,0.000468282
1.46177,1
0.812985,0
0.831362,0
1.11932,0.32898
1.03373,0.200593
1.31855,1
1.02128,0.181921
1.40799,1
1.02291,0.184363
1.02819,0.19229
1.17924,0.418864
0.89092,0
0.595968,0
0.921677,0.0325154
1.01866,0.177992
0.747602,0
1.34268,1
1.33931,1
1.08418,0.276271
1.01846,0.177689
1.39279,1
0.873578,0
1.15758,0.386373
1.09338,0.290067
1.41801,1
1.36365,1
1.10643,0.309649
1.31279,1
1.1274,0.341093
1.11886,0.328294
1.00892,0.163376
1.21681,0.475213
1.15576,0.383645
0.991043,0.136565
1.11738,0.326072
1.12193,0.332901
1.26435,1
1.11789,0.326841
0.992504,0.138756
1.09803,0.297044
1.62165,1
1.26988,1
1.09077,0.286155
1.13828,0.357427
0.933827,0.050741
1.77069,1
0.774109,0
0.917348,0.0260216
1.35574,1
1.1931,0.439656
0.962595,0.0938918
0.938674,0.0580109
0.711951,0
1.03059,0.195882
1.32477,1
1.11458,0.321866
1.29996,1
1.13889,0.358342
1.0033,0.154955
1.04643,0.219639
1.08046,0.270694
0.82387,0
1.11662,0.324934
1.32227,1
1.31552,1
1.14376,0.365645
1.43684,1
1.24624,1
0.953386,0.0800797
1.36166,1
1.22428,0.486422
1.31658,1
0.979926,0.119889
1.39478,1
1.31168,1
0.983034,0.124551
1.22267,0.484006
1.45738,1
1.31042,1
1.13872,0.358086
0.853209,0
1.33464,1
1.02963,0.194444
1.36158,1
1.1493,0.373945
1.61662,1
1.13251,0.348761
1.07285,0.259274
1.03633,0.204501
1.01455,0.171825
1.43315,1
0.927932,0.0418981
0.801312,0
1.21864,0.477953
1.40637,1
1.17822,0.417334
0.797632,0
0.671154,0
1.00458,0.156866
1.05389,0.230839
1.20787,0.461804
1.26115,1
1.13228,0.348419
0.834983,0
1.31498,1
1.39427,1
1.28647,1
1.23664,1
1.01418,0.171274
0.992378,0.138567
1.17387,0.410806
0.883028,0
1.06352,0.245283
0.989292,0.133938
0.975654,0.113481
1.16091,0.391364
1.15819,0.387288
1.42126,1
1.11495,0.322419
1.03792,0.206886
1.09987,0.29981
0.836912,0
0.958444,0.0876665
1.04067,0.211006
1.19334,0.440016
0.743914,0
0.932768,0.0491525
1.40819,1
1.21762,0.476434
1.04567,0.2185
1.0664,0.249599
1.11405,0.321081
1.05691,0.235366
1.29901,1
1.52161,1
0.966761,0.100142
1.28991,1
1.22714,0.490703
1.19088,0.436316
1.06669,0.250028
0.947017,0.0705257
1.11811,0.327159
1.3693,1
0.84837,0
0.89259,0
0.903166,0.00474964
0.877534,0
1.07495,0.262427
1.27787,1
1.46331,1
1.37153,1
1.37518,1
0.839652,0
1.25096,1
1.06877,0.253151
1.11622,0.324333
1.34933,1
1.31383,1
1.31869,1
1.13503,0.352548
1.2483,1
1.03465,0.201971
1.35975,1
1.19921,0.448809
0.721331,0
1.40286,1
0.935954,0.0539304
1.19537,0.443055
1.24959,1
0.77564,0
0.927354,0.0410312
1.10885,0.313281
0.939107,0.0586609
1.50197,1
1.00004,0.150059
1.13827,0.357401
0.809777,0
1.13057,0.345848
1.11585,0.323778
1.03065,0.195981
1.26125,1
1.22906,0.493588
0.818976,0
1.45159,1
0.931701,0.0475522
1.06662,0.249931
1.14403,0.366049
1.2604,1
1.16524,0.397862
1.12206,0.333089
1.13722,0.355823
1.40885,1
0.682772,0
1.27102,1
1.05074,0.226115
1.01287,0.169306
1.14324,0.364864
1.03356,0.20034
1.38433,1
0.808162,0
1.53394,1
1.44939,1
1.29033,1
1.00328,0.154915
0.845358,0
0.818639,0
1.2108,0.466195
0.784652,0
0.946163,0.0692449
0.747429,0
1.40555,1
1.21858,0.477872
1.12878,0.343163
1.10755,0.311329
0.553879,0
0.950063,0.0750951
0.670987,0
1.32288,1
1.2844,1
0.753715,0
1.15252,0.37878
1.14209,0.363128
1.02122,0.181823
1.14884,0.373255
1.15201,0.378013
1.13853,0.357802
1.02218,0.183266
0.76653,0
1.36718,1
1.40422,1
0.72922,0
0.757701,0
1.31611,1
1.14893,0.373392
0.657612,0
1.06825,0.252374
1.45513,1
1.06417,0.246256
1.31038,1
0.851284,0
1.03879,0.208187
1.01783,0.176739
1.25054,1
1.03927,0.208901
1.36151,1
0.738048,0
0.907837,0.0117555
1.18545,0.428182
0.823543,0
1.26654,1
0.964336,0.0965035
1.25203,1
1.06069,0.241031
1.2722,1
0.93981,0.0597153
0.827827,0
1.12182,0.332735
1.13612,0.354182
1.07037,0.255555
1.17342,0.410131
0.962283,0.0934246
0.522556,0
1.06415,0.246229
0.659045,0
0.683349,0
0.874174,0
1.06788,0.251816
0.971263,0.106895
1.28992,1
1.15914,0.388716
1.10736,0.311034
0.951001,0.0765018
1.35435,1
1.58593,1
0.733331,0
1.06286,0.244283
0.979262,0.118893
1.06152,0.242276
1.33859,1
0.919456,0.0291841
1.18497,0.427462
0.993724,0.140587
1.05811,0.237165
1.11619,0.324285
1.19441,0.441617
1.03347,0.200198
1.10574,0.308605
1.36057,1
1.13019,0.345285
0.701322,0
0.450474,0
1.15813,0.387192
0.8432,0
1.173,0.409502
1.28975,1
0.874612,0
1.09209,0.288139
1.22987,0.494799
0.987961,0.131941
0.792252,0
1.43682,1
0.75536,0
1.12313,0.334694
0.964761,0.0971411
1.1668,0.400206
1.53526,1
1.66195,1
0.849454,0
1.14547,0.368212
1.02354,0.185316
1.21497,0.472451
0.458707,0
1.09048,0.285718
0.961801,0.0927018
0.934678,0.0520167
1.06921,0.253812
1.62309,1
0.940907,0.0613608
0.976041,0.114062
1.27558,1
0.670475,0
1.25269,1
1.1965,0.444755
1.25066,1
1.25519,1
1.34367,1
0.695039,0
1.51139,1
1.18029,0.420442
1.2208,0.481206
1.55841,1
1.36328,1
1.17773,0.416594
1.28753,1
0.777976,0
1.18863,0.432944
0.766413,0
1.38105,1
0.854167,0
1.04284,0.214259
1.36477,1
1.00123,0.151838
1.38437,1
1.09588,0.293824
1.31869,1
0.910479,0.0157187
1.46068,1
1.17776,0.416634
1.35955,1
1.60273,1
1.10285,0.304278
1.13516,0.352741
1.02444,0.186657
1.37791,1
1.22322,0.484825
1.02857,0.192851
1.41755,1
1.39562,1
1.1661,0.399156
1.48462,1
0.650605,0
1.45686,1
1.33561,1
0.956318,0.0844764
1.12194,0.332905
0.774798,0
1.06311,0.244668
0.983004,0.124506
1.15524,0.382866
1.08454,0.276813
1.33914,1
0.984812,0.127217
1.1027,0.304045
1.38555,1
1.04162,0.212425
1.20873,0.463097
0.987502,0.131253
1.18706,0.430584
0.800676,0
1.31593,1
0.181113,0
1.30132,1
0.954798,0.082197
1.05447,0.231705
1.21701,0.475513
1.29505,1
0.992991,0.139487
1.11368,0.320514
1.19184,0.437761
1.37408,1
1.00456,0.156845
0.849966,0
1.2077,0.461546
0.716145,0
0.918541,0.0278116
1.25906,1
0.99216,0.13824
1.16649,0.399734
1.10562,0.308432
1.56674,1
0.961518,0.0922764
0.814781,0
0.885205,0
0.86746,0
0.948417,0.0726254
1.31104,1
1.18325,0.424876
1.32861,1
1.1351,0.352646
1.24194,1
1.33874,1
0.926631,0.039946
0.959414,0.0891206
0.626383,0
0.973017,0.109526
1.33154,1
0.836114,0
0.907584,0.0113766
1.09837,0.297561
1.17382,0.410734
1.16354,0.395308
1.05684,0.235263
1.46089,1
1.70535,1
0.948117,0.0721761
0.96943,0.104145
1.25907,1
1.3693,1
1.39205,1
1.33169,1
0.890104,0
1.37703,1
0.86742,0
1.03789,0.206832
1.50557,1
1.12577,0.338658
1.28906,1
1.14954,0.374314
1.28748,1
1.16949,0.404232
1.39818,1
0.877306,0
0.5846,0
1.29722,1
0.737886,0
1.31119,1
0.78302,0
0.830931,0
1.13723,0.355851
1.18844,0.432658
0.986077,0.129115
1.11847,0.327708
1.28032,1
0.843666,0
1.18243,0.423643
1.22805,0.492069
1.1155,0.323253
1.18577,0.428656
1.46195,1
1.32519,1
0.760033,0
1.06729,0.250929
0.661812,0
1.46923,1
1.37886,1
0.808183,0
1.40086,1
0.780792,0
0.900525,0.000787085
0.90448,0.0067205
1.03341,0.200109
1.69208,1
1.41217,1
1.41104,1
1.11768,0.326513
1.07034,0.255513
0.82537,0
1.30642,1
1.04394,0.215903
1.32192,1
1.36625,1
0.739401,0
0.823997,0
0.991281,0.136921
1.009,0.163507
1.1668,0.400201
1.31771,1
0.994353,0.141529
1.17847,0.41771
0.432033,0
1.33316,1
1.15453,0.381791
1.1135,0.320252
1.18455,0.426827
1.61953,1
1.06206,0.243096
1.21364,0.470455
1.24618,1
1.34421,1
0.873999,0
0.782917,0
1.2028,0.454201
0.956229,0.0843432
1.26123,1
1.07917,0.268759
1.47434,1
1.13573,0.353602
0.80047,0
1.04587,0.218808
1.43755,1
0.715492,0
1.48851,1
1.30379,1
1.16695,0.400431
1.36129,1
1.70116,1
1.12881,0.343214
0.983389,0.125083
0.855757,0
1.04537,0.218054
1.6758,1
0.998659,0.147989
0.9349,0.0523498
1.33633,1
1.04985,0.224778
1.06408,0.246119
1.18291,0.424366
1.59703,1
1.48936,1
1.60483,1
0.915798,0.023697
1.2493,1
0.942918,0.0643777
1.20378,0.455666
1.22422,0.486332
0.966918,0.100377
0.91574,0.0236105
1.43362,1
1.35595,1
1.00014,0.150213
0.751376,0
0.699717,0
1.20667,0.460007
1.57251,1
1.35855,1
0.665789,0
0.999875,0.149812
1.21563,0.473439
1.15586,0.383796
1.13507,0.352603
1.19776,0.446639
0.375038,0
1.26556,1
1.11992,0.329875
1.60567,1
1.31322,1
1.22226,0.483386
1.17028,0.405418
1.01537,0.173052
1.20116,0.451744
1.09236,0.288543
1.63294,1
0.885605,0
0.793384,0
1.62097,1
0.914713,0.0220699
0.968819,0.103229
0.766771,0
1.05348,0.230218
1.03129,0.196936
1.11492,0.322387
1.00587,0.158798
1.04623,0.219338
0.986746,0.130119
1.29568,1
1.17627,0.414408
1.61634,1
0.597403,0
0.935119,0.0526779
1.18582,0.428732
1.10417,0.30626
1.172,0.407996
0.97917,0.118754
1.43399,1
1.30763,1
1.2558,1
1.27631,1
1.34783,1
1.05355,0.230318
1.10461,0.306914
1.13198,0.347973
1.05955,0.239329
1.20987,0.464801
1.22128,0.481917
0.810469,0
1.21874,0.478107
1.5066,1
0.690583,0
1.22037,0.480549
0.906596,0.00989429
1.15875,0.388121
0.942711,0.0640668
1.07327,0.259907
0.999934,0.149901
1.08837,0.282561
0.961167,0.0917512
1.15218,0.378274
1.5786,1
1.12881,0.343212
1.1715,0.407246
0.574789,0
1.14025,0.360368
0.945615,0.0684219
1.01231,0.168459
1.20903,0.463552
0.882254,0
1.03843,0.207648
1.01464,0.171959
1.29565,1
1.06595,0.248918
0.869217,0
0.961449,0.0921732
0.989932,0.134898
1.09451,0.291762
1.41215,1
1.01891,0.178363
1.33822,1
1.18235,0.423523
1.23434,1
1.29395,1
1.09769,0.296539
1.41944,1
1.13811,0.357165
0.957867,0.0868007
1.44538,1
1.18609,0.429131
0.821118,0
0.835881,0
1.21311,0.469671
0.739223,0
0.758092,0
0.937216,0.0558237
1.03034,0.195517
1.16068,0.391016
1.21849,0.477742
0.612604,0
