flow,fail
0.570815,0
0.729876,0
0.687076,0
0.225485,0
1.16472,0.397082
0.474895,0
1.07882,0.268225
0.933221,0.0498308
0.867667,0
1.38268,1
1.25801,1
0.300356,0
0.873239,0
1.32135,1
1.60747,1
1.3082,1
0.363575,0
0.630465,0
1.13129,0.346934
1.23297,0.499459
0.854808,0
1.14538,0.368069
0.705496,0
0.554481,0
0.640429,0
0.232618,0
0.742357,0
0.572951,0
0.74238,0
0.573613,0
0.557584,0
0.915551,0.0233262
0.824801,0
0.574227,0
0.724918,0
0.456864,0
1.02334,0.185015
1.18378,0.425664
1.0683,0.252451
0.82897,0
0.622715,0
0.239551,0
0.732696,0
0.527494,0
1.01204,0.168066
1.0673,0.250952
0.983896,0.125844
1.06026,0.240388
1.79289,1
0.682709,0
0.959054,0.0885803
0.896046,0
0.541555,0
0.987392,0.131087
1.17475,0.41212
1.18723,0.430848
0.941652,0.0624775
0.793012,0
0.726863,0
0.322119,0
0.7876,0
0.66934,0
1.09858,0.297874
0.651629,0
0.622841,0
0.23073,0
0.305857,0
0.492342,0
1.01006,0.165086
0.676154,0
1.01003,0.165038
1.33652,1
0.715583,0
0.867125,0
0.746949,0
0.57803,0
0.94204,0.0630602
0.955536,0.0833044
0.400032,0
0.990265,0.135398
1.18927,0.433904
0.58822,0
0.955655,0.0834818
0.755946,0
0.727065,0
0.481425,0
1.62559,1
1.11101,0.316514
1.05075,0.226122
1.1294,0.344094
1.0504,0.225601
0.161271,0
0.892515,0
1.41327,1
0.389596,0
0.619869,0
0.355942,0
1.00349,0.155236
1.09106,0.286588
1.38437,1
1.45027,1
1.28066,1
0.565734,0
0.845516,0
0.673497,0
1.08474,0.277112
1.12809,0.342133
0.48338,0
0.896843,0
1.49,1
1.16742,0.401132
1.02191,0.182866
0.792544,0
0.636013,0
1.23475,1
0.869677,0
0.56163,0
1.33289,1
1.30578,1
1.22998,0.494967
0.438002,0
1.07655,0.264818
0.240612,0
1.11551,0.323267
0.923192,0.0347878
0.698616,0
0.745824,0
0.797647,0
0.586171,0
0.785579,0
1.17107,0.406604
0.789387,0
0.38455,0
0.593059,0
0.374169,0
1.01816,0.177242
1.24631,1
1.31293,1
1.04418,0.216272
1.36852,1
0.79533,0
0.762567,0
1.21686,0.475296
0.558039,0
1.41873,1
0.0896897,0
0.632048,0
1.25242,1
1.37659,1
0.570062,0
0.892596,0
0.7585,0
0.698108,0
0.975248,0.112872
1.5336,1
0.921966,0.032949
0.268085,0
0.761281,0
0.829741,0
1.14663,0.369946
0.574873,0
0.697918,0
0.982578,0.123868
0.247419,0
0.890137,0
1.09532,0.292973
0.988243,0.132364
0.819313,0
0.428764,0
0.587839,0
1.15407,0.381102
0.457146,0
0.943023,0.0645347
0.854337,0
1.3287,1
0.617599,0
1.41162,1
0.4941,0
0.520089,0
0.927323,0.0409838
0.806278,0
1.20907,0.463609
0.788674,0
1.33556,1
0.790977,0
0.79845,0
1.01207,0.168098
0.604316,0
0.187191,0
0.647813,0
0.784969,0
0.401635,0
1.2432,1
1.23843,1
0.877628,0
0.784684,0
1.31407,1
0.579791,0
0.981433,0.12215
0.890635,0
1.34973,1
1.27285,1
0.909098,0.0136464
1.20094,0.451403
0.938743,0.0581147
0.926676,0.0400135
0.77119,0
1.06519,0.247788
0.978861,0.118291
0.745912,0
0.924581,0.0368715
0.931019,0.0465289
1.13243,0.348644
0.925306,0.0379583
0.747977,0
0.897213,0
1.63772,1
1.14025,0.36038
0.886946,0
0.954143,0.0812142
0.664996,0
1.84849,1
0.43912,0
0.641691,0
1.26168,1
1.03167,0.197504
0.705679,0
0.671851,0
0.351215,0
0.801836,0
1.21787,0.476803
0.920615,0.0309231
1.18279,0.42418
0.955005,0.0825082
0.76325,0
0.824235,0
0.87237,0
0.509493,0
0.923508,0.0352618
1.21433,0.471497
1.20479,0.457187
0.961891,0.0928362
1.37636,1
1.10682,0.310226
0.692657,0
1.27005,1
1.07576,0.26364
1.20629,0.459442
0.73019,0
1.31689,1
1.19936,0.449037
0.734585,0
1.07348,0.260223
1.4054,1
1.19758,0.446377
0.954764,0.0821456
0.550984,0
1.23183,0.497751
0.800481,0
1.26993,1
0.969716,0.104573
1.63061,1
0.945973,0.0689588
0.861603,0
0.809962,0
0.779155,0
1.37115,1
0.656659,0
0.477591,0
1.06778,0.251664
1.33327,1
1.01062,0.165935
0.472387,0
0.29352,0
0.765052,0
0.834795,0
1.05255,0.228826
1.12791,0.341859
0.94565,0.0684752
0.525209,0
1.20403,0.456051
1.31616,1
1.1637,0.395556
1.09324,0.289864
0.778636,0
0.7478,0
1.00447,0.156704
0.593155,0
0.848412,0
0.743435,0
0.724148,0
0.986139,0.129208
0.982296,0.123444
1.35433,1
0.921136,0.0317047
0.812211,0
0.899821,0
0.527938,0
0.69981,0
0.816095,0
1.03201,0.198013
0.396419,0
0.663499,0
1.33585,1
1.06634,0.249516
0.823161,0
0.852482,0
0.919876,0.0298134
0.839063,0
1.18144,0.42216
1.49625,1
0.711572,0
1.16857,0.40285
1.0798,0.269695
1.02852,0.19278
0.852886,0
0.68365,0
0.925606,0.0384087
1.28085,1
0.544141,0
0.606678,0
0.621635,0
0.585386,0
0.864576,0
1.15155,0.377322
1.4138,1
1.284,1
1.28916,1
0.531812,0
1.11349,0.320232
0.85583,0
0.922941,0.034412
1.2526,1
1.2024,0.453598
1.20927,0.463901
0.949543,0.0743143
1.10972,0.314582
0.807577,0
1.26734,1
1.0403,0.210448
0.36448,0
1.32831,1
0.668003,0
1.03487,0.202311
1.11155,0.317323
0.441286,0
0.655842,0
0.912522,0.0187824
0.672463,0
1.46847,1
0.758635,0
0.954118,0.0811769
0.489563,0
0.943226,0.0648384
0.922418,0.0336268
0.80193,0
1.12804,0.34206
1.08252,0.273775
0.502571,0
1.39722,1
0.66199,0
0.852794,0
0.962271,0.0934072
1.12683,0.34025
0.992265,0.138398
0.931197,0.0467951
0.952631,0.0789463
1.33677,1
0.30995,0
1.14186,0.362794
0.83034,0
0.77678,0
0.961155,0.091732
0.80604,0
1.3021,1
0.487279,0
1.51369,1
1.39411,1
1.16916,0.403745
0.763212,0
0.539882,0
0.502095,0
1.05669,0.235035
0.454031,0
0.682442,0
0.401389,0
1.33211,1
1.0677,0.251549
0.940695,0.0610422
0.910681,0.0160216
0.127669,0
0.687958,0
0.293284,0
1.2152,0.472796
1.16077,0.391162
0.410279,0
0.974274,0.111411
0.959518,0.0892763
0.788582,0
0.969066,0.103598
0.973551,0.110326
0.954496,0.0817443
0.789942,0
0.428402,0
1.27785,1
1.33023,1
0.375638,0
0.415915,0
1.20563,0.458445
0.969195,0.103792
0.274369,0
0.855098,0
1.40223,1
0.849329,0
1.19752,0.44628
0.548262,0
0.813438,0
0.783788,0
1.1129,0.319353
0.814111,0
1.26983,1
0.388122,0
0.62824,0
1.02085,0.181276
0.509031,0
1.13552,0.353281
0.708142,0
1.11501,0.322512
0.844403,0
1.14353,0.365292
0.673457,0
0.51509,0
0.930862,0.0462937
0.951084,0.0766253
0.858097,0
1.00383,0.155749
0.705239,0
0.0833705,0
0.849304,0
0.276395,0
0.310767,0
0.580634,0
0.854572,0
0.717939,0
1.16859,0.402885
0.983642,0.125463
0.910403,0.0156042
0.689284,0
1.25971,1
1.58721,1
0.381452,0
0.847469,0
0.729251,0
0.845578,0
1.23742,1
0.644672,0
1.02017,0.180259
0.749704,0
0.840758,0
0.922896,0.0343436
1.03352,0.200277
0.805906,0
0.908113,0.0121692
1.2685,1
0.942695,0.0640423
0.336185,0
-0.018569,0
0.982206,0.123309
0.536831,0
1.00324,0.154859
1.16834,0.402515
0.581253,0
0.888817,0
1.08366,0.275487
0.741552,0
0.464779,0
1.37633,1
0.412605,0
0.93271,0.0490645
0.708743,0
0.994475,0.141713
1.51554,1
1.69471,1
0.545675,0
0.96431,0.0964657
0.791874,0
1.06259,0.243883
-0.00692531,0
0.886534,0
0.704557,0
0.666199,0
0.856454,0
1.63976,1
0.675009,0
0.724696,0
1.14831,0.372465
0.29256,0
1.11593,0.323898
1.03648,0.204714
1.11306,0.319595
1.11947,0.329211
1.2446,1
0.327299,0
1.48179,1
1.01355,0.17033
1.07084,0.256264
1.54829,1
1.27234,1
1.00993,0.164889
1.1652,0.397807
0.444589,0
1.02534,0.188012
0.428237,0
1.29746,1
0.55234,0
0.819163,0
1.27444,1
0.760312,0
1.30215,1
0.894177,0
1.20927,0.463903
0.631977,0
1.41007,1
1.00996,0.164945
1.26706,1
1.61096,1
0.904033,0.00604942
0.949725,0.0745873
0.793139,0
1.29303,1
1.07425,0.261382
0.798979,0
1.34908,1
1.31807,1
0.993485,0.140228
1.44393,1
0.26446,0
1.40468,1
1.2332,0.499796
0.696802,0
0.931023,0.0465343
0.440095,0
0.847833,0
0.734543,0
0.978127,0.117191
0.878139,0
1.2382,1
0.737099,0
0.903813,0.00571993
1.30384,1
0.817434,0
1.05377,0.230654
0.740904,0
1.02312,0.184674
0.476692,0
1.20537,0.458052
-0.399503,0
1.18471,0.427068
0.694653,0
0.835611,0
1.06548,0.248213
1.17584,0.413758
0.748667,0
0.919341,0.0290112
1.02988,0.194824
1.28761,1
0.765032,0
0.546398,0
1.05231,0.22846
0.357147,0
0.643378,0
1.12495,0.337426
0.747491,0
0.99403,0.141046
0.90795,0.0119246
1.56006,1
0.704156,0
0.496639,0
0.596234,0
0.571139,0
0.685629,0
1.19845,0.447674
1.01773,0.176602
1.2233,0.484945
0.949635,0.0744529
1.10073,0.301096
1.23763,1
0.654819,0
0.701181,0
0.230205,0
0.720419,0
1.22745,0.49118
0.526808,0
0.627883,0
0.897701,0
1.0044,0.156601
0.989857,0.134786
0.838965,0
1.41037,1
1.75609,1
0.685206,0
0.715346,0
1.12495,0.337431
1.28085,1
1.31302,1
1.22767,0.491498
0.603162,0
1.29178,1
0.571083,0
0.81216,0
1.47356,1
0.936447,0.0546705
1.16737,0.40106
0.970063,0.105095
1.16513,0.397699
0.998271,0.147406
1.32169,1
0.585063,0
0.171114,0
1.17892,0.418375
0.387894,0
1.19867,0.448001
0.451723,0
0.519479,0
0.952656,0.0789847
1.02507,0.187607
0.738888,0
0.926123,0.0391848
1.15501,0.382509
0.537489,0
1.01657,0.174858
1.08108,0.271626
0.921923,0.0328852
1.0213,0.181948
1.41187,1
1.21847,0.477708
0.419214,0
0.853736,0
0.280308,0
1.42218,1
1.29437,1
0.487309,0
1.32547,1
0.448571,0
0.617899,0
0.623493,0
0.805822,0
1.73733,1
1.34148,1
1.33988,1
0.924997,0.0374948
0.858057,0
0.511614,0
1.19192,0.437885
0.820713,0
1.21384,0.470756
1.27654,1
0.390037,0
0.509673,0
0.746248,0
0.771313,0
0.99447,0.141705
1.20789,0.461836
0.750592,0
1.01098,0.166467
-0.0446477,0
1.22973,0.494597
0.977113,0.11567
0.919094,0.0286413
1.01957,0.179361
1.63472,1
0.84635,0
1.06071,0.241059
1.10673,0.310089
1.24536,1
0.580386,0
0.451577,0
1.04538,0.218074
0.696677,0
1.12801,0.34201
0.870546,0
1.4294,1
0.950537,0.0758053
0.476401,0
0.823451,0
1.37736,1
0.356223,0
1.44944,1
1.1882,0.432305
0.994687,0.142031
1.26952,1
1.75017,1
0.940742,0.0611137
0.735087,0
0.554588,0
0.82274,0
1.7143,1
0.756683,0
0.666513,0
1.23422,1
0.82908,0
0.849201,0
1.01725,0.175881
1.6029,1
1.45064,1
1.61394,1
0.639499,0
1.11114,0.316707
0.677853,0
1.04676,0.220145
1.07568,0.263513
0.711794,0
0.639417,0
1.37182,1
1.26197,1
0.75878,0
0.406971,0
0.333915,0
1.05086,0.226284
1.56823,1
1.26565,1
0.285932,0
0.758402,0
1.06352,0.24528
0.979003,0.118505
0.949594,0.0743916
1.03825,0.207379
-0.125251,0
1.13413,0.3512
0.928167,0.0422498
1.61513,1
1.20154,0.452314
1.0729,0.259348
0.999389,0.149083
0.780312,0
1.04307,0.214599
0.889198,0
1.65369,1
0.5968,0
0.46638,0
1.63677,1
0.637965,0
0.714482,0
0.428742,0
0.834208,0
0.80283,0
0.921107,0.0316602
0.766874,0
0.823951,0
0.739835,0
1.17673,0.415099
1.00787,0.161798
1.63021,1
0.18922,0
0.666822,0
1.02137,0.182054
0.905902,0.00885344
1.00182,0.15273
0.72912,0
1.37233,1
1.19363,0.440444
1.12033,0.330501
1.14933,0.374001
1.25049,1
0.834303,0
0.906519,0.00977857
0.94523,0.0678446
0.842799,0
1.05538,0.233064
1.07151,0.25727
0.490542,0
1.06792,0.251881
1.47502,1
0.320997,0
1.07022,0.255335
0.626486,0
0.983081,0.124622
0.67756,0
0.8622,0
0.758485,0
0.883558,0
0.703661,0
0.973798,0.110696
1.57685,1
0.940741,0.0611108
1.00111,0.151669
0.157239,0
0.956916,0.0853733
0.681666,0
0.775982,0
1.0542,0.231298
0.59206,0
0.81293,0
0.779282,0
1.17669,0.415028
0.85184,0
0.573624,0
0.704059,0
0.74434,0
0.892233,0
1.34145,1
0.78532,0
1.2369,1
1.01646,0.174688
1.08998,0.284972
1.17428,0.411424
0.896737,0
1.35176,1
0.953896,0.0808442
0.698994,0
1.38844,1
1.02175,0.182619
0.505602,0
0.52648,0
1.05997,0.239951
0.389784,0
0.416469,0
0.669788,0
0.801492,0
0.985811,0.128716
1.06758,0.251365
0.210718,0
