flow,fail
1.69289,1
0.582709,0
0.859054,0
0.796046,0
0.441555,0
0.887392,0
1.07475,0.26212
1.08723,0.280848
0.841652,0
0.693012,0
0.626863,0
0.222119,0
0.6876,0
0.56934,0
0.998583,0.147874
0.551629,0
0.522841,0
0.13073,0
0.205857,0
0.392342,0
0.910058,0.0150864
0.576154,0
0.910025,0.0150379
1.23652,1
0.615583,0
0.767125,0
0.646949,0
0.47803,0
0.84204,0
0.855536,0
0.300032,0
0.890265,0
1.08927,0.283904
0.48822,0
0.855655,0
0.655946,0
0.627065,0
0.381425,0
1.52559,1
1.01101,0.166514
0.950748,0.0761222
1.0294,0.194094
0.950401,0.075601
0.0612713,0
0.792515,0
1.31327,1
0.289596,0
0.519869,0
0.255942,0
0.903491,0.00523584
0.991059,0.136588
1.28437,1
1.35027,1
1.18066,0.420986
0.465734,0
0.745516,0
0.573497,0
0.984741,0.127112
1.02809,0.192133
0.38338,0
0.796843,0
1.39,1
1.06742,0.251132
0.921911,0.0328658
0.692544,0
0.536013,0
1.13475,0.35212
0.769677,0
0.46163,0
1.23289,0.499329
1.20578,0.458675
1.12998,0.344967
0.338002,0
0.976545,0.114818
0.140612,0
1.01551,0.173267
0.823192,0
0.598616,0
0.645824,0
0.697647,0
0.486171,0
0.685579,0
1.07107,0.256604
0.689387,0
0.28455,0
0.493059,0
0.274169,0
0.918161,0.0272421
1.14631,0.369461
1.21293,0.469399
0.944181,0.0662721
1.26852,1
0.69533,0
0.662567,0
1.11686,0.325296
0.458039,0
1.31873,1
0.0103103,0
0.532048,0
1.15242,0.378637
1.27659,1
0.470062,0
0.792596,0
0.6585,0
0.598108,0
0.875248,0
1.4336,1
0.821966,0
0.168085,0
0.661281,0
0.729741,0
1.04663,0.219946
0.474873,0
0.597918,0
0.882578,0
0.147419,0
0.790137,0
0.995315,0.142973
0.888243,0
0.719313,0
0.328764,0
0.487839,0
1.05407,0.231102
0.357146,0
0.843023,0
0.754337,0
1.2287,0.493047
0.517599,0
1.31162,1
0.3941,0
0.420089,0
0.827323,0
0.706278,0
1.10907,0.313609
0.688674,0
1.23556,1
0.690977,0
0.69845,0
0.912066,0.0180984
0.504316,0
0.0871915,0
0.547813,0
0.684969,0
0.301635,0
1.1432,0.3648
1.13843,0.357648
0.777628,0
0.684684,0
1.21407,0.471105
0.479791,0
0.881433,0
0.790635,0
1.24973,1
1.17285,0.409282
0.809098,0
1.10094,0.301403
0.838743,0
0.826676,0
0.67119,0
0.965192,0.0977883
0.878861,0
0.645912,0
0.824581,0
0.831019,0
1.03243,0.198644
0.825306,0
0.647977,0
0.797213,0
1.53772,1
1.04025,0.21038
0.786946,0
0.854143,0
0.564996,0
1.74849,1
0.33912,0
0.541691,0
1.16168,0.392514
0.931669,0.047504
0.605679,0
0.571851,0
0.251215,0
0.701836,0
1.11787,0.326803
0.820615,0
1.08279,0.27418
0.855005,0
0.66325,0
0.724235,0
0.77237,0
0.409493,0
0.823508,0
1.11433,0.321497
1.10479,0.307187
0.861891,0
1.27636,1
1.00682,0.160226
0.592657,0
1.17005,0.405075
0.97576,0.11364
1.10629,0.309442
0.63019,0
1.21689,0.475329
1.09936,0.299037
0.634585,0
0.973482,0.110223
1.3054,1
1.09758,0.296377
0.854764,0
0.450984,0
1.13183,0.347751
0.700481,0
1.16993,0.404898
0.869716,0
1.53061,1
0.845973,0
0.761603,0
0.709962,0
0.679155,0
1.27115,1
0.556659,0
0.377591,0
0.967776,0.101664
1.23327,0.499904
0.910623,0.0159348
0.372387,0
0.19352,0
0.665052,0
0.734795,0
0.95255,0.0788255
1.02791,0.191859
0.84565,0
0.425209,0
1.10403,0.306051
1.21616,0.474244
1.0637,0.245556
0.993243,0.139864
0.678636,0
0.6478,0
0.904469,0.00670387
0.493155,0
0.748412,0
0.643435,0
0.624148,0
0.886139,0
0.882296,0
1.25433,1
0.821136,0
0.712211,0
0.799821,0
0.427938,0
0.59981,0
0.716095,0
0.932009,0.0480129
0.296419,0
0.563499,0
1.23585,1
0.966344,0.0995158
0.723161,0
0.752482,0
0.819876,0
0.739063,0
1.08144,0.27216
1.39625,1
0.611572,0
1.06857,0.25285
0.979797,0.119695
0.92852,0.0427803
0.752886,0
0.58365,0
0.825606,0
1.18085,0.421272
0.444141,0
0.506678,0
0.521635,0
0.485386,0
0.764576,0
1.05155,0.227322
1.3138,1
1.184,0.426
1.18916,0.433744
0.431812,0
1.01349,0.170232
0.75583,0
0.822941,0
1.1526,0.378903
1.1024,0.303598
1.10927,0.313901
0.849543,0
1.00972,0.164582
0.707577,0
1.16734,0.401016
0.940299,0.0604478
0.26448,0
1.22831,0.492464
0.568003,0
0.934874,0.0523109
1.01155,0.167323
0.341286,0
0.555842,0
0.812522,0
0.572463,0
1.36847,1
0.658635,0
0.854118,0
0.389563,0
0.843226,0
0.822418,0
0.70193,0
1.02804,0.19206
0.982517,0.123775
0.402571,0
1.29722,1
0.56199,0
0.752794,0
0.862271,0
1.02683,0.19025
0.892265,0
0.831197,0
0.852631,0
1.23677,1
0.20995,0
1.04186,0.212794
0.73034,0
0.67678,0
0.861155,0
0.70604,0
1.2021,0.453157
0.387279,0
1.41369,1
1.29411,1
1.06916,0.253745
0.663212,0
0.439882,0
0.402095,0
0.95669,0.0850347
0.354031,0
0.582442,0
0.301389,0
1.23211,0.498166
0.9677,0.101549
0.840695,0
0.810681,0
0.027669,0
0.587958,0
0.193284,0
1.1152,0.322796
1.06077,0.241162
0.310279,0
0.874274,0
0.859518,0
0.688582,0
0.869066,0
0.873551,0
0.854496,0
0.689942,0
0.328402,0
1.17785,0.41678
1.23023,0.495344
0.275638,0
0.315915,0
1.10563,0.308445
0.869195,0
0.174369,0
0.755098,0
1.30223,1
0.749329,0
1.09752,0.29628
0.448262,0
0.713438,0
0.683788,0
1.0129,0.169353
0.714111,0
1.16983,0.404752
0.288122,0
0.52824,0
0.920851,0.031276
0.409031,0
1.03552,0.203281
0.608142,0
1.01501,0.172512
0.744403,0
1.04353,0.215292
0.573457,0
0.41509,0
0.830862,0
0.851084,0
0.758097,0
0.903832,0.00574871
0.605239,0
0.0166295,0
0.749304,0
0.176395,0
0.210767,0
0.480634,0
0.754572,0
0.617939,0
1.06859,0.252885
0.883642,0
0.810403,0
0.589284,0
1.15971,0.38956
1.48721,1
0.281452,0
0.747469,0
0.629251,0
0.745578,0
1.13742,0.35613
0.544672,0
0.920172,0.0302587
0.649704,0
0.740758,0
0.822896,0
0.933518,0.0502766
0.705906,0
0.808113,0
1.1685,0.402754
0.842695,0
0.236185,0
0.118569,0
0.882206,0
0.436831,0
0.903239,0.00485922
1.06834,0.252515
0.481253,0
0.788817,0
0.983658,0.125487
0.641552,0
0.364779,0
1.27633,1
0.312605,0
0.83271,0
0.608743,0
0.894475,0
1.41554,1
1.59471,1
0.445675,0
0.86431,0
0.691874,0
0.962589,0.093883
0.106925,0
0.786534,0
0.604557,0
0.566199,0
0.756454,0
1.53976,1
0.575009,0
0.624696,0
1.04831,0.222465
0.19256,0
1.01593,0.173898
0.936476,0.0547139
1.01306,0.169595
1.01947,0.179211
1.1446,0.3669
0.227299,0
1.38179,1
0.913553,0.0203302
0.970843,0.106264
1.44829,1
1.17234,0.408503
0.909926,0.0148894
1.0652,0.247807
0.344589,0
0.925341,0.0380115
0.328237,0
1.19746,0.446187
0.45234,0
0.719163,0
1.17444,0.411653
0.660312,0
1.20215,0.453232
0.794177,0
1.10927,0.313903
0.531977,0
1.31007,1
0.909963,0.014945
1.16706,0.400596
1.51096,1
0.804033,0
0.849725,0
0.693139,0
1.19303,0.439546
0.974255,0.111382
0.698979,0
1.24908,1
1.21807,0.477111
0.893485,0
1.34393,1
0.16446,0
1.30468,1
1.1332,0.349796
0.596802,0
0.831023,0
0.340095,0
0.747833,0
0.634543,0
0.878127,0
0.778139,0
1.1382,0.357295
0.637099,0
0.803813,0
1.20384,0.455753
0.717434,0
0.953769,0.0806535
0.640904,0
0.923116,0.0346742
0.376692,0
1.10537,0.308052
0.499503,0
1.08471,0.277068
0.594653,0
0.735611,0
0.965475,0.0982132
1.07584,0.263758
0.648667,0
0.819341,0
0.929882,0.0448236
1.18761,0.431412
0.665032,0
0.446398,0
0.952307,0.0784603
0.257147,0
0.543378,0
1.02495,0.187426
0.647491,0
0.89403,0
0.80795,0
1.46006,1
0.604156,0
0.396639,0
0.496234,0
0.471139,0
0.585629,0
1.09845,0.297674
0.917734,0.0266017
1.1233,0.334945
0.849635,0
1.00073,0.151096
1.13763,0.356448
0.554819,0
0.601181,0
0.130205,0
0.620419,0
1.12745,0.34118
0.426808,0
0.527883,0
0.797701,0
0.904401,0.00660113
0.889857,0
0.738965,0
1.31037,1
1.65609,1
0.585206,0
0.615346,0
1.02495,0.187431
1.18085,0.421281
1.21302,0.469525
1.12767,0.341498
0.503162,0
1.19178,0.437672
0.471083,0
0.71216,0
1.37356,1
0.836447,0
1.06737,0.25106
0.870063,0
1.06513,0.247699
0.898271,0
1.22169,0.482541
0.485063,0
0.0711144,0
1.07892,0.268375
0.287894,0
1.09867,0.298001
0.351723,0
0.419479,0
0.852656,0
0.925072,0.0376073
0.638888,0
0.826123,0
1.05501,0.232509
0.437489,0
0.916572,0.0248579
0.981084,0.121626
0.821923,0
0.921298,0.0319475
1.31187,1
1.11847,0.327708
0.319214,0
0.753736,0
0.180308,0
1.32218,1
1.19437,0.441552
0.387309,0
1.22547,0.48821
0.348571,0
0.517899,0
0.523493,0
0.705822,0
1.63733,1
1.24148,1
1.23988,1
0.824997,0
0.758057,0
0.411614,0
1.09192,0.287885
0.720713,0
1.11384,0.320756
1.17654,0.414805
0.290037,0
0.409673,0
0.646248,0
0.671313,0
0.89447,0
1.10789,0.311836
0.650592,0
0.910978,0.0164669
0.144648,0
1.12973,0.344597
0.877113,0
0.819094,0
0.919574,0.0293608
1.53472,1
0.74635,0
0.960706,0.0910592
1.00673,0.160089
1.14536,0.368038
0.480386,0
0.351577,0
0.945382,0.0680735
0.596677,0
1.02801,0.19201
0.770546,0
1.3294,1
0.850537,0
0.376401,0
0.723451,0
1.27736,1
0.256223,0
1.34944,1
1.0882,0.282305
0.894687,0
1.16952,0.404279
1.65017,1
0.840742,0
0.635087,0
0.454588,0
0.72274,0
1.6143,1
0.656683,0
0.566513,0
1.13422,0.351332
0.72908,0
0.749201,0
0.917254,0.0258807
1.5029,1
1.35064,1
1.51394,1
0.539499,0
1.01114,0.166707
0.577853,0
0.946763,0.0701451
0.975675,0.113513
0.611794,0
0.539417,0
1.27182,1
1.16197,0.392957
0.65878,0
0.306971,0
0.233915,0
0.950856,0.076284
1.46823,1
1.16565,0.398475
0.185932,0
0.658402,0
0.96352,0.09528
0.879003,0
0.849594,0
0.938252,0.0573787
0.225251,0
1.03413,0.2012
0.828167,0
1.51513,1
1.10154,0.302314
0.972898,0.109348
0.899389,0
0.680312,0
0.943066,0.0645987
0.789198,0
1.55369,1
0.4968,0
0.36638,0
1.53677,1
0.537965,0
0.614482,0
0.328742,0
0.734208,0
0.70283,0
0.821107,0
0.666874,0
0.723951,0
0.639835,0
1.07673,0.265099
0.907865,0.011798
1.53021,1
0.08922,0
0.566822,0
0.921369,0.0320542
0.805902,0
0.90182,0.00272993
0.62912,0
1.27233,1
1.09363,0.290444
1.02033,0.180501
1.04933,0.224001
1.15049,0.375733
0.734303,0
0.806519,0
0.84523,0
0.742799,0
0.955376,0.0830635
0.971513,0.10727
0.390542,0
0.967921,0.101881
1.37502,1
0.220997,0
0.970224,0.105335
0.526486,0
0.883081,0
0.57756,0
0.7622,0
0.658485,0
0.783558,0
0.603661,0
0.873798,0
1.47685,1
0.840741,0
0.901112,0.00166859
0.0572395,0
0.856916,0
0.581666,0
0.675982,0
0.954199,0.0812979
0.49206,0
0.71293,0
0.679282,0
1.07669,0.265028
0.75184,0
0.473624,0
0.604059,0
0.64434,0
0.792233,0
1.24145,1
0.68532,0
1.1369,0.35535
0.916459,0.0246883
0.989982,0.134972
1.07428,0.261424
0.796737,0
1.25176,1
0.853896,0
0.598994,0
1.28844,1
0.921746,0.0326191
0.405602,0
0.42648,0
0.959967,0.0899507
0.289784,0
0.316469,0
0.569788,0
0.701492,0
0.885811,0
0.967577,0.101365
0.110718,0
