flow,fail
1.13598,0.353968
1.01274,0.169106
1.08871,0.28306
1.11205,0.318079
1.1208,0.331201
1.01742,0.176134
1.07328,0.259914
1.21421,0.471311
1.07629,0.264428
1.0966,0.294906
1.17928,0.418926
1.1044,0.3066
1.09244,0.288667
1.04983,0.224747
1.09699,0.29548
1.19478,0.442171
1.10102,0.301529
1.17751,0.416261
0.934204,0.051306
1.04557,0.218354
1.06786,0.251787
1.04072,0.211083
1.05638,0.234565
1.08483,0.277252
1.08677,0.280148
1.05712,0.235681
1.09766,0.296491
1.14246,0.363691
1.0664,0.249597
1.06922,0.253823
1.12255,0.333822
1.14657,0.369855
1.20279,0.454181
1.20799,0.461985
1.11317,0.319756
1.02664,0.189962
1.1573,0.385953
1.14723,0.370845
1.12319,0.334786
1.14058,0.360869
1.06985,0.254774
1.11304,0.319566
1.16673,0.400096
1.12353,0.335296
1.0768,0.265197
1.07835,0.267524
1.0832,0.274804
1.03181,0.197718
1.12776,0.341647
1.13055,0.345823
1.14379,0.365688
1.18672,0.430081
0.994838,0.142257
1.20232,0.453478
1.05039,0.225582
1.14068,0.361017
1.11089,0.316338
1.11416,0.321239
1.13681,0.355218
1.05018,0.225277
1.09721,0.295818
1.06856,0.252833
1.11773,0.3266
1.19199,0.437991
1.04021,0.210309
1.13397,0.350962
1.10393,0.305897
1.05036,0.225543
1.08199,0.272982
1.09233,0.288496
1.17064,0.405953
1.17481,0.41221
1.11747,0.326207
1.16969,0.404528
1.03301,0.19951
1.10639,0.309579
1.02194,0.182908
1.08216,0.273244
1.06245,0.243676
1.13767,0.3565
0.94849,0.0727348
1.04807,0.222112
1.02764,0.191453
1.13388,0.350821
1.019,0.178502
1.10217,0.303256
1.10907,0.313612
1.14878,0.373166
0.944542,0.0668133
1.1438,0.365693
1.10492,0.307374
1.09877,0.298152
1.11801,0.327014
1.17409,0.41114
1.09622,0.294334
1.05801,0.237013
1.15159,0.377385
1.02187,0.182808
1.09597,0.293962
1.00299,0.15449
1.05989,0.239836
1.01874,0.178106
1.13717,0.355751
0.985486,0.128229
1.1683,0.402443
1.18874,0.433116
1.05118,0.226774
1.10821,0.312321
1.10318,0.304772
1.19078,0.43617
1.14135,0.36203
1.10905,0.313579
1.18011,0.420162
1.13344,0.350155
1.05919,0.23878
1.2316,0.497401
1.03991,0.209872
0.989779,0.134669
1.10387,0.305808
1.17385,0.410779
1.07961,0.269408
1.06724,0.250856
1.11218,0.318274
1.0742,0.261296
1.10253,0.303793
1.11423,0.32134
1.05238,0.228564
1.05556,0.233341
1.09132,0.28698
1.11292,0.319375
1.33039,1
1.06588,0.248826
1.06728,0.250925
1.00392,0.155881
1.06404,0.246062
1.17239,0.40858
1.11746,0.326189
0.971428,0.107142
1.01386,0.170793
1.06711,0.25066
1.18543,0.428145
1.10221,0.303317
1.0519,0.227848
1.11277,0.319157
1.14031,0.360464
1.17122,0.406826
1.09719,0.295782
1.12123,0.331848
1.16821,0.402316
1.10902,0.313535
1.0751,0.262657
1.04745,0.221179
1.07901,0.268517
1.04888,0.223325
1.09936,0.299043
1.21085,0.466268
1.08482,0.277227
1.307,1
1.05121,0.226817
1.19971,0.449572
1.12346,0.335197
1.09407,0.291104
1.09199,0.287978
0.932099,0.0481478
1.23636,1
1.25135,1
1.09122,0.286837
1.16021,0.390309
1.09807,0.29711
1.10215,0.303223
1.03499,0.202483
1.04818,0.222272
1.01152,0.167276
1.04118,0.211774
1.0632,0.244799
1.17961,0.41941
1.1058,0.308698
1.05676,0.235137
1.10123,0.301841
1.10887,0.313312
0.994321,0.141482
0.95894,0.0884104
1.10845,0.312678
1.12868,0.343021
0.986961,0.130442
1.14531,0.367963
1.15669,0.385031
1.21866,0.477987
1.04575,0.218621
1.11419,0.321285
0.97932,0.11898
1.14126,0.361892
1.09951,0.299259
1.05165,0.227482
0.99803,0.147044
1.00527,0.1579
1.21706,0.475597
1.04555,0.218321
1.11048,0.315714
1.18979,0.434683
1.1393,0.358946
1.05136,0.227043
1.12533,0.338001
1.2091,0.463648
1.01735,0.176027
1.10337,0.305049
1.18676,0.430137
1.18805,0.432081
1.0135,0.170245
1.0812,0.271802
1.18188,0.422816
1.18414,0.426206
1.06185,0.242781
1.12785,0.341769
0.972677,0.109016
1.19063,0.435943
0.981342,0.122013
1.09137,0.287053
1.05203,0.22805
0.948136,0.0722033
1.21038,0.465563
1.05849,0.237734
1.06645,0.249677
1.15309,0.379632
1.22439,0.486586
1.22556,0.488335
1.05708,0.235618
0.970258,0.105386
1.27804,1
1.08295,0.274431
1.1641,0.396153
1.06876,0.253136
1.17241,0.40862
1.08545,0.278175
1.0122,0.168306
1.06793,0.251896
1.09151,0.287258
1.08632,0.279481
1.067,0.250503
1.13512,0.352676
1.07671,0.26507
1.18951,0.434271
1.15938,0.38907
1.04069,0.211038
1.1764,0.414595
1.11962,0.329433
1.17297,0.40945
1.2392,1
1.04963,0.224444
1.20571,0.458559
1.07615,0.264225
0.952813,0.0792189
1.12291,0.334366
1.12695,0.340426
1.11511,0.322663
1.07902,0.268536
1.12022,0.330335
1.0309,0.196347
1.05918,0.238767
1.15487,0.38231
1.0724,0.258593
1.12476,0.337144
1.13305,0.349575
1.0625,0.243743
1.11647,0.324707
1.01276,0.169139
1.15473,0.382102
1.17367,0.410505
1.11012,0.315186
1.12789,0.341836
1.09039,0.285583
1.10704,0.310564
1.0148,0.172202
1.08702,0.280528
1.12237,0.333553
1.08136,0.272039
1.10077,0.301155
0.983669,0.125504
1.12573,0.338598
1.0635,0.245245
1.06187,0.2428
0.908479,0.0127179
1.08156,0.272339
1.07521,0.262817
1.24497,1
1.15415,0.381229
0.921728,0.0325919
1.08605,0.279069
1.0373,0.205957
1.05782,0.236734
1.10799,0.311981
1.28135,1
1.00693,0.160389
1.03915,0.208718
1.05536,0.233035
1.03561,0.203411
1.02639,0.189588
1.06196,0.242939
1.05239,0.228583
0.949174,0.0737608
1.15919,0.38879
1.00494,0.157415
1.13998,0.359977
1.10743,0.311143
1.09277,0.289155
1.20793,0.461895
1.18005,0.42008
0.965915,0.0988732
1.09402,0.291024
1.19422,0.441326
1.25819,1
1.19128,0.436914
0.980052,0.120078
1.03973,0.209595
1.15172,0.377577
1.17445,0.411682
1.08989,0.284842
1.15487,0.382303
1.05651,0.234761
1.02274,0.184109
1.04196,0.212937
0.950769,0.0761533
1.06475,0.247125
1.02687,0.190305
1.06476,0.247133
1.02702,0.190527
1.02343,0.18515
1.10348,0.305216
1.08318,0.274777
1.02715,0.190732
1.06085,0.241276
1.00091,0.151368
1.12758,0.341371
1.16345,0.395181
1.13763,0.35645
1.08412,0.276176
1.038,0.206996
0.952319,0.0784788
1.06259,0.243885
1.01671,0.175058
1.12505,0.337581
1.13741,0.356114
1.11876,0.328139
1.13583,0.353752
1.29966,1
1.05141,0.227118
1.1132,0.319807
1.09912,0.298674
1.01985,0.179774
1.11954,0.329312
1.16144,0.392153
1.16423,0.396341
1.10931,0.31397
1.07608,0.264115
1.06129,0.241928
0.970782,0.106173
1.07487,0.2623
1.04842,0.222634
1.1444,0.366607
1.04446,0.216694
1.03803,0.207038
0.950347,0.07552
0.967146,0.100718
1.00884,0.163267
1.12461,0.336914
1.04995,0.22492
1.1246,0.336904
1.19761,0.446414
1.05876,0.238145
1.09265,0.288974
1.06578,0.248665
1.02801,0.192008
1.1094,0.314101
1.11242,0.318627
0.988204,0.132306
1.12018,0.330276
1.16468,0.397024
1.03028,0.195426
1.11244,0.318667
1.06779,0.251683
1.06133,0.241996
1.0064,0.159606
1.26225,1
1.14718,0.370775
1.13371,0.350562
1.15129,0.376942
1.13363,0.350446
0.934815,0.0522228
1.09833,0.29749
1.21477,0.472157
0.98587,0.128805
1.03736,0.206041
0.978345,0.117517
1.12314,0.334712
1.14272,0.364083
1.20831,0.462461
1.22304,0.484565
1.18512,0.427676
1.02526,0.187884
1.08782,0.281726
1.04935,0.224029
1.14131,0.361964
1.151,0.376503
1.00684,0.160261
1.09929,0.298941
1.23193,0.497891
1.1598,0.389696
1.12726,0.34089
1.07597,0.263958
1.04097,0.211456
1.17485,0.412277
1.09322,0.289829
1.02434,0.186507
1.1968,0.445194
1.19074,0.436104
1.17379,0.410678
0.996694,0.145041
1.13948,0.359215
0.952556,0.0788347
1.14819,0.372285
1.10519,0.307779
1.05497,0.232454
1.06553,0.248288
1.07711,0.26567
1.02983,0.194739
1.07441,0.261622
1.16061,0.390919
1.07527,0.262899
0.984742,0.127113
1.03137,0.197049
0.982421,0.123631
1.12642,0.339633
1.17744,0.416155
1.19233,0.438502
1.13224,0.34836
1.20476,0.457146
1.0766,0.264893
1.06927,0.253903
1.17085,0.406279
1.02354,0.185303
1.21599,0.473988
0.918809,0.0282137
1.04008,0.210126
1.1788,0.418207
1.20657,0.459852
1.02622,0.189336
1.09834,0.297516
1.06836,0.252539
1.05486,0.232283
1.11683,0.325239
1.24168,1
1.10491,0.307368
0.958699,0.0880492
1.06898,0.253472
1.08429,0.276434
1.15515,0.382722
1.0273,0.190949
1.05481,0.23222
1.11847,0.327698
0.954078,0.0811176
1.09779,0.296692
1.14367,0.365511
1.11973,0.329598
1.08196,0.272937
0.994629,0.141943
1.0302,0.195298
1.15681,0.385217
1.00097,0.151462
1.10962,0.31443
1.08979,0.284684
1.19586,0.44379
1.03685,0.20528
1.2144,0.471603
1.00924,0.163857
1.01505,0.172574
1.10611,0.309164
1.07904,0.268565
1.16911,0.403666
1.07511,0.26266
1.19739,0.446091
1.07562,0.263432
1.07729,0.265939
1.12506,0.337588
1.03388,0.200824
0.940611,0.0609168
1.04361,0.215414
1.07428,0.261418
0.988562,0.132843
1.17674,0.415113
1.17568,0.413513
1.095,0.292496
1.07421,0.261322
1.19259,0.438883
1.0284,0.192599
1.11821,0.327314
1.09791,0.296859
1.20056,0.450846
1.18337,0.425059
1.10203,0.303051
1.16729,0.400937
1.10866,0.312995
1.10596,0.308947
1.0712,0.256796
1.13694,0.355407
1.11763,0.326451
1.06554,0.248317
1.1055,0.308245
1.10694,0.310404
1.15197,0.377959
1.10566,0.308488
1.06601,0.24901
1.09938,0.299065
1.26496,1
1.15372,0.380583
1.09708,0.295622
1.11211,0.31816
1.04745,0.221177
1.31209,1
0.996944,0.145416
1.04224,0.21336
1.18087,0.42131
1.12944,0.344163
1.05655,0.234823
1.04898,0.223476
0.977288,0.115932
1.07805,0.267075
1.17108,0.406616
1.10461,0.306915
1.16323,0.39485
1.1123,0.318449
1.06942,0.254133
1.08306,0.274588
1.09382,0.290733
1.01268,0.16902
1.10526,0.307885
1.17029,0.40543
1.16815,0.40223
1.11384,0.320759
1.20652,0.459777
1.14625,0.369369
1.05364,0.230455
1.18275,0.424119
1.1393,0.358952
1.16849,0.402734
1.06203,0.243044
1.19322,0.439828
1.16694,0.400408
1.06301,0.244518
1.13879,0.358188
1.21301,0.469518
1.16654,0.399813
1.11225,0.318368
1.02196,0.182937
1.1742,0.4113
1.07775,0.26662
1.18272,0.424079
1.11559,0.323383
1.26337,1
1.11028,0.31542
1.09141,0.287121
1.07987,0.2698
1.07298,0.259467
1.20535,0.458028
1.04559,0.218381
1.00555,0.15832
1.13752,0.356274
1.19688,0.445323
1.12474,0.337104
1.00438,0.156574
0.964387,0.0965806
1.06982,0.254737
1.08542,0.278129
1.13411,0.351167
1.15096,0.376442
1.11021,0.315312
1.01619,0.174291
1.16798,0.401976
1.19306,0.439585
1.15897,0.388449
1.14321,0.364816
1.07286,0.259293
1.06597,0.24895
1.12336,0.33504
1.03139,0.197081
1.08846,0.282697
1.06499,0.247487
1.06068,0.241017
1.11926,0.328892
1.1184,0.327603
1.20159,0.452389
1.10473,0.307089
1.08037,0.270555
1.09996,0.29994
1.0168,0.175207
1.05524,0.232854
1.08124,0.271858
1.12952,0.344277
0.987396,0.131094
1.04712,0.220675
1.19746,0.446189
1.1372,0.355793
1.08282,0.274227
1.08937,0.284062
1.10444,0.306666
1.08637,0.279561
1.16293,0.394398
1.23333,0.499988
1.05787,0.236799
1.16005,0.39008
1.1402,0.360306
1.12874,0.343107
1.08947,0.284198
1.05162,0.227434
1.10573,0.308588
1.18516,0.42774
1.02043,0.180641
1.03441,0.201617
1.03776,0.206634
1.02965,0.194475
1.09208,0.288118
1.15625,0.384372
1.21489,0.472334
1.18586,0.428797
1.18702,0.430529
1.01767,0.176506
1.14774,0.371606
1.09012,0.285185
1.10513,0.307695
1.17884,0.418266
1.16762,0.401428
1.16915,0.403731
1.11108,0.316617
1.1469,0.370343
1.07933,0.269
1.18214,0.423211
1.13137,0.347058
0.980254,0.120381
1.19577,0.443659
1.04812,0.222186
1.13016,0.345238
1.1473,0.370956
0.997428,0.146143
1.0454,0.218107
1.1028,0.3042
1.04912,0.223682
1.22711,0.490669
1.06839,0.252585
1.1121,0.318152
1.00822,0.162335
1.10967,0.314498
1.10501,0.307519
1.07807,0.267106
1.15099,0.376487
1.14081,0.361218
1.01113,0.166698
1.21118,0.466773
1.04678,0.220169
1.08944,0.284167
1.11392,0.320886
1.15072,0.376082
1.12063,0.330947
1.10698,0.310464
1.11177,0.317653
1.19767,0.446499
0.968061,0.102091
1.15408,0.381123
1.08442,0.276635
1.07245,0.258671
1.11367,0.320512
1.07899,0.268485
1.18991,0.43487
1.00771,0.161569
1.23722,1
1.21049,0.465729
1.16019,0.39028
1.06941,0.25412
1.01948,0.179213
1.01103,0.166539
1.13504,0.352555
1.00028,0.150417
1.05135,0.227029
0.988507,0.132761
1.19662,0.444934
1.1375,0.356248
1.1091,0.313649
1.10239,0.303583
0.927302,0.0409523
1.05259,0.228879
0.964334,0.0965012
1.17048,0.40572
1.15831,0.387466
0.990495,0.135743
1.11661,0.324912
1.11331,0.319963
1.07509,0.262629
1.11544,0.323165
1.11645,0.32467
1.11219,0.318279
1.07539,0.263085
0.994547,0.141821
1.18449,0.426736
1.1962,0.444303
0.982749,0.124124
0.991755,0.137633
1.16834,0.402511
1.11547,0.323209
0.960105,0.0901569
1.08996,0.284939
1.2123,0.468453
1.08867,0.283005
1.16653,0.399791
1.02135,0.182024
1.08064,0.270966
1.07401,0.261021
1.14761,0.371409
1.08079,0.271192
1.1827,0.424046
0.985541,0.128311
1.03923,0.208849
1.12702,0.340535
1.01258,0.168865
1.15266,0.378996
1.0571,0.235649
1.14808,0.372116
1.08757,0.281352
1.15445,0.381682
1.04934,0.224015
1.01393,0.170897
1.1069,0.310352
1.11142,0.317134
1.09063,0.285945
1.12322,0.334826
1.05645,0.234675
0.917396,0.0260941
1.08866,0.282996
0.960558,0.0908366
0.968243,0.102365
1.02859,0.192882
1.08984,0.284763
1.05929,0.238935
1.16006,0.390088
1.1187,0.328054
1.10233,0.303489
1.05288,0.229324
1.18043,0.420649
1.25366,1
0.984049,0.126074
1.08825,0.282381
1.06182,0.242729
1.08783,0.281746
1.17545,0.413174
1.04291,0.21436
1.12687,0.340307
1.06639,0.249589
1.08675,0.28013
1.10512,0.307679
1.12986,0.344783
1.07896,0.26844
1.10181,0.302721
1.1824,0.423599
1.10955,0.31432
0.973927,0.110891
0.894602,0
1.11838,0.327573
1.01879,0.178189
1.12309,0.334628
1.16,0.390005
1.02873,0.193089
1.0975,0.296249
1.14107,0.361601
1.06457,0.246855
1.00268,0.154022
1.20651,0.459766
0.991015,0.136523
1.10731,0.310971
1.05723,0.23585
1.12113,0.331688
1.23764,1
1.2777,1
1.02077,0.181156
1.11438,0.32157
1.07582,0.263734
1.13636,0.354534
0.897205,0
1.09699,0.295483
1.0563,0.234447
1.04772,0.221581
1.09026,0.285394
1.26542,1
1.04969,0.224536
1.0608,0.241201
1.15552,0.383286
0.964172,0.0962583
1.14828,0.372426
1.13052,0.345775
1.14764,0.371464
1.14908,0.373614
1.17705,0.415582
0.97194,0.10791
1.23009,0.495139
1.12539,0.338087
1.1382,0.357302
1.24496,1
1.18326,0.424885
1.12458,0.33687
1.1593,0.388952
0.998167,0.14725
1.12803,0.342041
0.99451,0.141766
1.18887,0.433312
1.02226,0.183391
1.08192,0.272886
1.18373,0.425589
1.06876,0.253147
1.18992,0.434887
1.0987,0.298047
1.16915,0.403732
1.04007,0.210102
1.21406,0.471083
1.12459,0.336883
1.18208,0.423117
1.25898,1
1.1009,0.301353
1.11112,0.316678
1.07611,0.264158
1.18788,0.431827
1.13896,0.358447
1.07741,0.266117
1.20042,0.450628
1.19348,0.440226
1.1209,0.331356
1.22163,0.48244
0.957889,0.0868333
1.21285,0.469276
1.17451,0.411758
1.05456,0.231845
1.10694,0.310405
0.997162,0.145743
1.08834,0.282503
1.063,0.244504
1.11747,0.326205
1.09511,0.292668
1.17562,0.413435
1.06357,0.245361
1.10085,0.301279
1.1903,0.435451
1.08154,0.272306
1.13438,0.351576
1.06443,0.246638
1.12753,0.341294
1.00535,0.158018
1.16828,0.402423
0.809422,0
1.16366,0.395495
1.05408,0.231125
1.0856,0.278403
1.137,0.355502
1.16168,0.392519
1.06616,0.249241
1.10432,0.306487
1.12904,0.343564
1.18667,0.430008
1.06982,0.25473
1.02093,0.181398
1.13406,0.351085
0.978614,0.117922
1.04262,0.213926
1.1503,0.375451
1.0659,0.248847
1.12103,0.331539
1.10178,0.302666
1.24759,1
1.05621,0.234312
1.00981,0.164709
1.03208,0.198114
1.02646,0.189697
1.05207,0.228098
1.16674,0.400103
1.12633,0.339489
1.17229,0.408437
1.1111,0.316648
1.14488,0.367327
1.1755,0.413245
1.04518,0.217764
1.05554,0.233314
0.950229,0.0753439
1.05984,0.239767
1.17322,0.409831
1.01655,0.174828
1.03915,0.208729
1.09949,0.299229
1.12334,0.335017
1.12009,0.330139
1.08635,0.279528
1.21412,0.471184
1.29143,1
1.05197,0.227956
1.05871,0.238065
1.1503,0.375452
1.18516,0.427742
1.19235,0.43853
1.17327,0.409902
1.03363,0.200438
1.1876,0.431407
1.02645,0.189678
1.08036,0.270538
1.22825,0.492377
1.10815,0.312225
1.15979,0.38968
1.11567,0.3235
1.15929,0.388928
1.12197,0.332961
1.19429,0.44144
1.02958,0.194367
0.937016,0.0555244
1.16237,0.393552
0.98549,0.128234
1.16678,0.400176
0.999762,0.149643
1.01491,0.172369
1.11177,0.317662
1.12797,0.34195
1.06397,0.245962
1.10584,0.308762
1.15702,0.385532
1.01894,0.17841
1.12607,0.339099
1.14049,0.360738
1.1049,0.307353
1.12712,0.340685
1.21446,0.471688
1.17121,0.406819
0.992493,0.13874
1.08965,0.284482
0.961433,0.0921491
1.21676,0.475143
1.18818,0.432275
1.00772,0.161579
1.19514,0.442708
0.999058,0.148586
1.03692,0.205381
1.03817,0.207257
1.07894,0.268412
1.28723,1
1.19872,0.448076
1.19836,0.447541
1.10559,0.308384
1.09062,0.285932
1.01315,0.169731
1.16528,0.397914
1.08227,0.273406
1.17018,0.405264
1.1842,0.426294
0.985969,0.128953
1.01272,0.16908
1.06562,0.24843
1.07122,0.256837
1.12112,0.331686
1.16885,0.40327
1.06659,0.249887
1.12482,0.337223
0.88877,0
1.17373,0.410595
1.11724,0.325865
1.10427,0.306404
1.12674,0.340106
1.26429,1
1.088,0.282005
1.13593,0.353902
1.14623,0.369338
1.17722,0.415837
1.02853,0.192798
0.99973,0.149594
1.13251,0.348763
1.05454,0.231803
1.15098,0.376476
1.09341,0.290121
1.21838,0.477565
1.1113,0.316951
1.00528,0.157921
1.08288,0.274325
1.20674,0.460113
0.978408,0.117612
1.22286,0.484289
1.16444,0.396666
1.12117,0.331759
1.18263,0.423941
1.2901,1
1.10911,0.313665
1.06312,0.244686
1.02276,0.184145
1.08272,0.274086
1.28208,1
1.06795,0.25193
1.04779,0.221686
1.17473,0.412101
1.08414,0.276213
1.08864,0.282961
1.12622,0.339328
1.25717,1
1.22313,0.48469
1.25964,1
1.04175,0.212625
1.14721,0.370818
1.05033,0.22549
1.13282,0.349226
1.13928,0.358923
1.05792,0.236874
1.04173,0.212598
1.2055,0.458252
1.18094,0.421409
1.06842,0.252633
0.989755,0.134633
0.97342,0.110129
1.13373,0.350599
1.24942,1
1.18176,0.422643
0.96269,0.0940354
1.06834,0.252507
1.13656,0.354846
1.11767,0.326499
1.11109,0.316634
1.13091,0.346371
0.870747,0
1.15235,0.378531
1.1063,0.309447
1.25991,1
1.16743,0.40114
1.13866,0.357992
1.12222,0.333336
1.07324,0.259855
1.13199,0.347986
1.09758,0.296377
1.26853,1
1.0322,0.198304
1.00304,0.154559
1.26475,1
1.04141,0.212111
1.05852,0.237775
0.994624,0.141935
1.08529,0.277933
1.07827,0.267408
1.10472,0.307079
1.07023,0.255348
1.08299,0.274492
1.06419,0.246279
1.16188,0.392819
1.12412,0.336179
1.26328,1
0.941065,0.0615971
1.04786,0.22179
1.12714,0.340709
1.10132,0.30198
1.12277,0.334151
1.06179,0.242685
1.20562,0.458424
1.16566,0.398486
1.14927,0.373902
1.15575,0.383629
1.17837,0.417557
1.08531,0.277965
1.10146,0.302187
1.11011,0.315171
1.08721,0.280814
1.13474,0.352115
1.13835,0.357527
1.00844,0.162664
1.13755,0.356322
1.22858,0.492869
0.970531,0.105796
1.13806,0.357095
1.03884,0.208261
1.11858,0.327866
1.05026,0.225391
1.09155,0.287321
1.06836,0.252534
1.09632,0.294485
1.0561,0.234146
1.1165,0.324752
1.25135,1
1.10911,0.313665
1.12261,0.333914
0.933914,0.0508706
1.11273,0.31909
1.05118,0.226769
1.07227,0.258403
1.13448,0.35172
1.03114,0.196714
1.08053,0.270796
1.07301,0.25951
1.16187,0.392803
1.08923,0.283847
1.02702,0.19053
1.05619,0.234279
1.06519,0.24779
1.09826,0.297395
1.19871,0.448068
1.07436,0.261535
1.17533,0.413
1.12604,0.339061
1.14248,0.363722
1.16133,0.391997
1.09927,0.298905
1.20102,0.451523
1.11205,0.318077
1.05505,0.23258
1.20922,0.463828
1.12722,0.340835
1.01181,0.167715
1.01648,0.174718
1.13577,0.353655
0.985912,0.128868
0.991879,0.137819
1.04852,0.222785
1.07797,0.266959
1.11919,0.328782
1.13747,0.356207
0.945872,0.068808
