flow,fail
1.1519,0.377848
1.21277,0.469157
1.24031,1
1.27122,1
1.19719,0.445782
1.22123,0.481848
1.26821,1
1.20902,0.463535
1.1751,0.412657
1.14745,0.371179
1.17901,0.418517
1.14888,0.373325
1.19936,0.449043
1.31085,1
1.18482,0.427227
1.407,1
1.15121,0.376817
1.29971,1
1.22346,0.485197
1.19407,0.441104
1.19199,0.437978
1.0321,0.198148
1.33636,1
1.35135,1
1.19122,0.436837
1.26021,1
1.19807,0.44711
1.20215,0.453223
1.13499,0.352483
1.14818,0.372272
1.11152,0.317276
1.14118,0.361774
1.1632,0.394799
1.27961,1
1.2058,0.458698
1.15676,0.385137
1.20123,0.451841
1.20887,0.463312
1.09432,0.291482
1.05894,0.23841
1.20845,0.462678
1.22868,0.493021
1.08696,0.280442
1.24531,1
1.25669,1
1.31866,1
1.14575,0.368621
1.21419,0.471285
1.07932,0.26898
1.24126,1
1.19951,0.449259
1.15165,0.377482
1.09803,0.297044
1.10527,0.3079
1.31706,1
1.14555,0.368321
1.21048,0.465714
1.28979,1
1.2393,1
1.15136,0.377043
1.22533,0.488001
1.3091,1
1.11735,0.326027
1.20337,0.455049
1.28676,1
1.28805,1
1.1135,0.320245
1.1812,0.421802
1.28188,1
1.28414,1
1.16185,0.392781
1.22785,0.491769
1.07268,0.259016
1.29063,1
1.08134,0.272013
1.19137,0.437053
1.15203,0.37805
1.04814,0.222203
1.31038,1
1.15849,0.387734
1.16645,0.399677
1.25309,1
1.32439,1
1.32556,1
1.15708,0.385618
1.07026,0.255386
1.37804,1
1.18295,0.424431
1.2641,1
1.16876,0.403136
1.27241,1
1.18545,0.428175
1.1122,0.318306
1.16793,0.401896
1.19151,0.437258
1.18632,0.429481
1.167,0.400503
1.23512,1
1.17671,0.41507
1.28951,1
1.25938,1
1.14069,0.361038
1.2764,1
1.21962,0.479433
1.27297,1
1.3392,1
1.14963,0.374444
1.30571,1
1.17615,0.414225
1.05281,0.229219
1.22291,0.484366
1.22695,0.490426
1.21511,0.472663
1.17902,0.418536
1.22022,0.480335
1.1309,0.346347
1.15918,0.388767
1.25487,1
1.1724,0.408593
1.22476,0.487144
1.23305,0.499575
1.1625,0.393743
1.21647,0.474707
1.11276,0.319139
1.25473,1
1.27367,1
1.21012,0.465186
1.22789,0.491836
1.19039,0.435583
1.20704,0.460564
1.1148,0.322202
1.18702,0.430528
1.22237,0.483553
1.18136,0.422039
1.20077,0.451155
1.08367,0.275504
1.22573,0.488598
1.1635,0.395245
1.16187,0.3928
1.00848,0.162718
1.18156,0.422339
1.17521,0.412817
1.34497,1
1.25415,1
1.02173,0.182592
1.18605,0.429069
1.1373,0.355957
1.15782,0.386734
1.20799,0.461981
1.38135,1
1.10693,0.310389
1.13915,0.358718
1.15536,0.383035
1.13561,0.353411
1.12639,0.339588
1.16196,0.392939
1.15239,0.378583
1.04917,0.223761
1.25919,1
1.10494,0.307415
1.23998,1
1.20743,0.461143
1.19277,0.439155
1.30793,1
1.28005,1
1.06592,0.248873
1.19402,0.441024
1.29422,1
1.35819,1
1.29128,1
1.08005,0.270078
1.13973,0.359595
1.25172,1
1.27445,1
1.18989,0.434842
1.25487,1
1.15651,0.384761
1.12274,0.334109
1.14196,0.362937
1.05077,0.226153
1.16475,0.397125
1.12687,0.340305
1.16476,0.397133
1.12702,0.340527
1.12343,0.33515
1.20348,0.455216
1.18318,0.424777
1.12715,0.340732
1.16085,0.391276
1.10091,0.301368
1.22758,0.491371
1.26345,1
1.23763,1
1.18412,0.426176
1.138,0.356996
1.05232,0.228479
1.16259,0.393885
1.11671,0.325058
1.22505,0.487581
1.23741,1
1.21876,0.478139
1.23583,1
1.39966,1
1.15141,0.377118
1.2132,0.469807
1.19912,0.448674
1.11985,0.329774
1.21954,0.479312
1.26144,1
1.26423,1
1.20931,0.46397
1.17608,0.414115
1.16129,0.391928
1.07078,0.256173
1.17487,0.4123
1.14842,0.372634
1.2444,1
1.14446,0.366694
1.13803,0.357038
1.05035,0.22552
1.06715,0.250718
1.10884,0.313267
1.22461,0.486914
1.14995,0.37492
1.2246,0.486904
1.29761,1
1.15876,0.388145
1.19265,0.438974
1.16578,0.398665
1.12801,0.342008
1.2094,0.464101
1.21242,0.468627
1.0882,0.282306
1.22018,0.480276
1.26468,1
1.13028,0.345426
1.21244,0.468667
1.16779,0.401683
1.16133,0.391996
1.1064,0.309606
1.36225,1
1.24718,1
1.23371,1
1.25129,1
1.23363,1
1.03482,0.202223
1.19833,0.44749
1.31477,1
1.08587,0.278805
1.13736,0.356041
1.07834,0.267517
1.22314,0.484712
1.24272,1
1.30831,1
1.32304,1
1.28512,1
1.12526,0.337884
1.18782,0.431726
1.14935,0.374029
1.24131,1
1.251,1
1.10684,0.310261
1.19929,0.448941
1.33193,1
1.2598,1
1.22726,0.49089
1.17597,0.413958
1.14097,0.361456
1.27485,1
1.19322,0.439829
1.12434,0.336507
1.2968,1
1.29074,1
1.27379,1
1.09669,0.295041
1.23948,1
1.05256,0.228835
1.24819,1
1.20519,0.457779
1.15497,0.382454
1.16553,0.398288
1.17711,0.41567
1.12983,0.344739
1.17441,0.411622
1.26061,1
1.17527,0.412899
1.08474,0.277113
1.13137,0.347049
1.08242,0.273631
1.22642,0.489633
1.27744,1
1.29233,1
1.23224,0.49836
1.30476,1
1.1766,0.414893
1.16927,0.403903
1.27085,1
1.12354,0.335303
1.31599,1
1.01881,0.178214
1.14008,0.360126
1.2788,1
1.30657,1
1.12622,0.339336
1.19834,0.447516
1.16836,0.402539
1.15486,0.382283
1.21683,0.475239
1.34168,1
1.20491,0.457368
1.0587,0.238049
1.16898,0.403472
1.18429,0.426434
1.25515,1
1.1273,0.340949
1.15481,0.38222
1.21847,0.477698
1.05408,0.231118
1.19779,0.446692
1.24367,1
1.21973,0.479598
1.18196,0.422937
1.09463,0.291943
1.1302,0.345298
1.25681,1
1.10097,0.301462
1.20962,0.46443
1.18979,0.434684
1.29586,1
1.13685,0.35528
1.3144,1
1.10924,0.313857
1.11505,0.322574
1.20611,0.459164
1.17904,0.418565
1.26911,1
1.17511,0.41266
1.29739,1
1.17562,0.413432
1.17729,0.415939
1.22506,0.487588
1.13388,0.350824
1.04061,0.210917
1.14361,0.365414
1.17428,0.411418
1.08856,0.282843
1.27674,1
1.27568,1
1.195,0.442496
1.17421,0.411322
1.29259,1
1.1284,0.342599
1.21821,0.477314
1.19791,0.446859
1.30056,1
1.28337,1
1.20203,0.453051
1.26729,1
1.20866,0.462995
1.20596,0.458947
1.1712,0.406796
1.23694,1
1.21763,0.476451
1.16554,0.398317
1.2055,0.458245
1.20694,0.460404
1.25197,1
1.20566,0.458488
1.16601,0.39901
1.19938,0.449065
1.36496,1
1.25372,1
1.19708,0.445622
1.21211,0.46816
1.14745,0.371177
1.41209,1
1.09694,0.295416
1.14224,0.36336
1.28087,1
1.22944,0.494163
1.15655,0.384823
1.14898,0.373476
1.07729,0.265932
1.17805,0.417075
1.27108,1
1.20461,0.456915
1.26323,1
1.2123,0.468449
1.16942,0.404133
1.18306,0.424588
1.19382,0.440733
1.11268,0.31902
1.20526,0.457885
1.27029,1
1.26815,1
1.21384,0.470759
1.30652,1
1.24625,1
1.15364,0.380455
1.28275,1
1.2393,1
1.26849,1
1.16203,0.393044
1.29322,1
1.26694,1
1.16301,0.394518
1.23879,1
1.31301,1
1.26654,1
1.21225,0.468368
1.12196,0.332937
1.2742,1
1.17775,0.41662
1.28272,1
1.21559,0.473383
1.36337,1
1.21028,0.46542
1.19141,0.437121
1.17987,0.4198
1.17298,0.409467
1.30535,1
1.14559,0.368381
1.10555,0.30832
1.23752,1
1.29688,1
1.22474,0.487104
1.10438,0.306574
1.06439,0.246581
1.16982,0.404737
1.18542,0.428129
1.23411,1
1.25096,1
1.21021,0.465312
1.11619,0.324291
1.26798,1
1.29306,1
1.25897,1
1.24321,1
1.17286,0.409293
1.16597,0.39895
1.22336,0.48504
1.13139,0.347081
1.18846,0.432697
1.16499,0.397487
1.16068,0.391017
1.21926,0.478892
1.2184,0.477603
1.30159,1
1.20473,0.457089
1.18037,0.420555
1.19996,0.44994
1.1168,0.325207
1.15524,0.382854
1.18124,0.421858
1.22952,0.494277
1.0874,0.281094
1.14712,0.370675
1.29746,1
1.2372,1
1.18282,0.424227
1.18937,0.434062
1.20444,0.456666
1.18637,0.429561
1.26293,1
1.33333,1
1.15787,0.386799
1.26005,1
1.2402,1
1.22874,0.493107
1.18947,0.434198
1.15162,0.377434
1.20573,0.458588
1.28516,1
1.12043,0.330641
1.13441,0.351617
1.13776,0.356634
1.12965,0.344475
1.19208,0.438118
1.25625,1
1.31489,1
1.28586,1
1.28702,1
1.11767,0.326506
1.24774,1
1.19012,0.435185
1.20513,0.457695
1.27884,1
1.26762,1
1.26915,1
1.21108,0.466617
1.2469,1
1.17933,0.419
1.28214,1
1.23137,0.497058
1.08025,0.270381
1.29577,1
1.14812,0.372186
1.23016,0.495238
1.2473,1
1.09743,0.296143
1.1454,0.368107
1.2028,0.4542
1.14912,0.373682
1.32711,1
1.16839,0.402585
1.2121,0.468152
1.10822,0.312335
1.20967,0.464498
1.20501,0.457519
1.17807,0.417106
1.25099,1
1.24081,1
1.11113,0.316698
1.31118,1
1.14678,0.370169
1.18944,0.434167
1.21392,0.470886
1.25072,1
1.22063,0.480947
1.20698,0.460464
1.21177,0.467653
1.29767,1
1.06806,0.252091
1.25408,1
1.18442,0.426635
1.17245,0.408671
1.21367,0.470512
1.17899,0.418485
1.28991,1
1.10771,0.311569
1.33722,1
1.31049,1
1.26019,1
1.16941,0.40412
1.11948,0.329213
1.11103,0.316539
1.23504,1
1.10028,0.300417
1.15135,0.377029
1.08851,0.282761
1.29662,1
1.2375,1
1.2091,0.463649
1.20239,0.453583
1.0273,0.190952
1.15259,0.378879
1.06433,0.246501
1.27048,1
1.25831,1
1.0905,0.285743
1.21661,0.474912
1.21331,0.469963
1.17509,0.412629
1.21544,0.473165
1.21645,0.47467
1.21219,0.468279
1.17539,0.413085
1.09455,0.291821
1.28449,1
1.2962,1
1.08275,0.274124
1.09176,0.287633
1.26834,1
1.21547,0.473209
1.0601,0.240157
1.18996,0.434939
1.3123,1
1.18867,0.433005
1.26653,1
1.12135,0.332024
1.18064,0.420966
1.17401,0.411021
1.24761,1
1.18079,0.421192
1.2827,1
1.08554,0.278311
1.13923,0.358849
1.22702,0.490535
1.11258,0.318865
1.25266,1
1.1571,0.385649
1.24808,1
1.18757,0.431352
1.25445,1
1.14934,0.374015
1.11393,0.320897
1.2069,0.460352
1.21142,0.467134
1.19063,0.435945
1.22322,0.484826
1.15645,0.384675
1.0174,0.176094
1.18866,0.432996
1.06056,0.240837
1.06824,0.252365
1.12859,0.342882
1.18984,0.434763
1.15929,0.388935
1.26006,1
1.2187,0.478054
1.20233,0.453489
1.15288,0.379324
1.28043,1
1.35366,1
1.08405,0.276074
1.18825,0.432381
1.16182,0.392729
1.18783,0.431746
1.27545,1
1.14291,0.36436
1.22687,0.490307
1.16639,0.399589
1.18675,0.43013
1.20512,0.457679
1.22986,0.494783
1.17896,0.41844
1.20181,0.452721
1.2824,1
1.20955,0.46432
1.07393,0.260891
0.994602,0.141903
1.21838,0.477573
1.11879,0.328189
1.22309,0.484628
1.26,1
1.12873,0.343089
1.1975,0.446249
1.24107,1
1.16457,0.396855
1.10268,0.304022
1.30651,1
1.09102,0.286523
1.20731,0.460971
1.15723,0.38585
1.22113,0.481688
1.33764,1
1.3777,1
1.12077,0.331156
1.21438,0.47157
1.17582,0.413734
1.23636,1
0.997205,0.145808
1.19699,0.445483
1.1563,0.384447
1.14772,0.371581
1.19026,0.435394
1.36542,1
1.14969,0.374536
1.1608,0.391201
1.25552,1
1.06417,0.246258
1.24828,1
1.23052,0.495775
1.24764,1
1.24908,1
1.27705,1
1.07194,0.25791
1.33009,1
1.22539,0.488087
1.2382,1
1.34496,1
1.28326,1
1.22458,0.48687
1.2593,1
1.09817,0.29725
1.22803,0.492041
1.09451,0.291766
1.28887,1
1.12226,0.333391
1.18192,0.422886
1.28373,1
1.16876,0.403147
1.28992,1
1.1987,0.448047
1.26915,1
1.14007,0.360102
1.31406,1
1.22459,0.486883
1.28208,1
1.35898,1
1.2009,0.451353
1.21112,0.466678
1.17611,0.414158
1.28788,1
1.23896,1
1.17741,0.416117
1.30042,1
1.29348,1
1.2209,0.481356
1.32163,1
1.05789,0.236833
1.31285,1
1.27451,1
1.15456,0.381845
1.20694,0.460405
1.09716,0.295743
1.18834,0.432503
1.163,0.394504
1.21747,0.476205
1.19511,0.442668
1.27562,1
1.16357,0.395361
1.20085,0.451279
1.2903,1
1.18154,0.422306
1.23438,1
1.16443,0.396638
1.22753,0.491294
1.10535,0.308018
1.26828,1
0.909422,0.0141334
1.26366,1
1.15408,0.381125
1.1856,0.428403
1.237,1
1.26168,1
1.16616,0.399241
1.20432,0.456487
1.22904,0.493564
1.28667,1
1.16982,0.40473
1.12093,0.331398
1.23406,1
1.07861,0.267922
1.14262,0.363926
1.2503,1
1.1659,0.398847
1.22103,0.481539
1.20178,0.452666
1.34759,1
1.15621,0.384312
1.10981,0.314709
1.13208,0.348114
1.12646,0.339697
1.15207,0.378098
1.26674,1
1.22633,0.489489
1.27229,1
1.2111,0.466648
1.24488,1
1.2755,1
1.14518,0.367764
1.15554,0.383314
1.05023,0.225344
1.15984,0.389767
1.27322,1
1.11655,0.324828
1.13915,0.358729
1.19949,0.449229
1.22334,0.485017
1.22009,0.480139
1.18635,0.429528
1.31412,1
1.39143,1
1.15197,0.377956
1.15871,0.388065
1.2503,1
1.28516,1
1.29235,1
1.27327,1
1.13363,0.350438
1.2876,1
1.12645,0.339678
1.18036,0.420538
1.32825,1
1.20815,0.462225
1.25979,1
1.21567,0.4735
1.25929,1
1.22197,0.482961
1.29429,1
1.12958,0.344367
1.03702,0.205524
1.26237,1
1.08549,0.278234
1.26678,1
1.09976,0.299643
1.11491,0.322369
1.21177,0.467662
1.22797,0.49195
1.16397,0.395962
1.20584,0.458762
1.25702,1
1.11894,0.32841
1.22607,0.489099
1.24049,1
1.2049,0.457353
1.22712,0.490685
1.31446,1
1.27121,1
1.09249,0.28874
1.18965,0.434482
1.06143,0.242149
1.31676,1
1.28818,1
1.10772,0.311579
1.29514,1
1.09906,0.298586
1.13692,0.355381
1.13817,0.357257
1.17894,0.418412
1.38723,1
1.29872,1
1.29836,1
1.20559,0.458384
1.19062,0.435932
1.11315,0.319731
1.26528,1
1.18227,0.423406
1.27018,1
1.2842,1
1.08597,0.278953
1.11272,0.31908
1.16562,0.39843
1.17122,0.406837
1.22112,0.481686
1.26885,1
1.16659,0.399887
1.22482,0.487223
0.98877,0.133156
1.27373,1
1.21724,0.475865
1.20427,0.456404
1.22674,0.490106
1.36429,1
1.188,0.432005
1.23593,1
1.24623,1
1.27722,1
1.12853,0.342798
1.09973,0.299594
1.23251,0.498763
1.15454,0.381803
1.25098,1
1.19341,0.440121
1.31838,1
1.2113,0.466951
1.10528,0.307921
1.18288,0.424325
1.30674,1
1.07841,0.267612
1.32286,1
1.26444,1
1.22117,0.481759
1.28263,1
1.3901,1
1.20911,0.463665
1.16312,0.394686
1.12276,0.334145
1.18272,0.424086
1.38208,1
1.16795,0.40193
1.14779,0.371686
1.27473,1
1.18414,0.426213
1.18864,0.432961
1.22622,0.489328
1.35717,1
1.32313,1
1.35964,1
1.14175,0.362625
1.24721,1
1.15033,0.37549
1.23282,0.499226
1.23928,1
1.15792,0.386874
1.14173,0.362598
1.3055,1
1.28094,1
1.16842,0.402633
1.08976,0.284633
1.07342,0.260129
1.23373,1
1.34942,1
1.28176,1
1.06269,0.244035
1.16834,0.402507
1.23656,1
1.21767,0.476499
1.21109,0.466634
1.23091,0.496371
0.970747,0.10612
1.25235,1
1.2063,0.459447
1.35991,1
1.26743,1
1.23866,1
1.22222,0.483336
1.17324,0.409855
1.23199,0.497986
1.19758,0.446377
1.36853,1
1.1322,0.348304
1.10304,0.304559
1.36475,1
1.14141,0.362111
1.15852,0.387775
1.09462,0.291935
1.18529,0.427933
1.17827,0.417408
1.20472,0.457079
1.17023,0.405348
1.18299,0.424492
1.16419,0.396279
1.26188,1
1.22412,0.486179
1.36328,1
1.04106,0.211597
1.14786,0.37179
1.22714,0.490709
1.20132,0.45198
1.22277,0.484151
1.16179,0.392685
1.30562,1
1.26566,1
1.24927,1
1.25575,1
1.27837,1
1.18531,0.427965
1.20146,0.452187
1.21011,0.465171
1.18721,0.430814
1.23474,1
1.23835,1
1.10844,0.312664
1.23755,1
1.32858,1
1.07053,0.255796
1.23806,1
1.13884,0.358261
1.21858,0.477866
1.15026,0.375391
1.19155,0.437321
1.16836,0.402534
1.19632,0.444485
1.1561,0.384146
1.2165,0.474752
1.35135,1
1.20911,0.463665
1.22261,0.483914
1.03391,0.200871
1.21273,0.46909
1.15118,0.376769
1.17227,0.408403
1.23448,1
1.13114,0.346714
1.18053,0.420796
1.17301,0.40951
1.26187,1
1.18923,0.433847
1.12702,0.34053
1.15619,0.384279
1.16519,0.39779
1.19826,0.447395
1.29871,1
1.17436,0.411535
1.27533,1
1.22604,0.489061
1.24248,1
1.26133,1
1.19927,0.448905
1.30102,1
1.21205,0.468077
1.15505,0.38258
1.30922,1
1.22722,0.490835
1.11181,0.317715
1.11648,0.324718
1.23577,1
1.08591,0.278868
1.09188,0.287819
1.14852,0.372785
1.17797,0.416959
1.21919,0.478782
1.23747,1
1.04587,0.218808
