flow,fail
0.24349,0
1.01753,0.176295
0.989142,0.133713
1.74832,1
1.34218,1
0.302743,0
1.0376,0.206394
0.819617,0
0.911377,0.0170656
1.13572,0.35358
1.91103,1
0.683762,0
0.827849,0
0.900348,0.00052254
0.812028,0
0.770815,0
0.929876,0.0448141
0.887076,0
0.425485,0
1.36472,1
0.674895,0
1.27882,1
1.13322,0.349831
1.06767,0.251501
1.58268,1
1.45801,1
0.500356,0
1.07324,0.259859
1.52135,1
1.80747,1
1.5082,1
0.563575,0
0.830465,0
1.33129,1
1.43297,1
1.05481,0.232211
1.34538,1
0.905496,0.00824345
0.754481,0
0.840429,0
0.432618,0
0.942357,0.0635359
0.772951,0
0.94238,0.0635694
0.773613,0
0.757584,0
1.11555,0.323326
1.0248,0.187201
0.774227,0
0.924918,0.0373766
0.656864,0
1.22334,0.485015
1.38378,1
1.2683,1
1.02897,0.193455
0.822715,0
0.439551,0
0.932696,0.049044
0.727494,0
1.21204,0.468066
1.2673,1
1.1839,0.425844
1.26026,1
1.99289,1
0.882709,0
1.15905,0.38858
1.09605,0.29407
0.741555,0
1.18739,0.431087
1.37475,1
1.38723,1
1.14165,0.362477
0.993012,0.139518
0.926863,0.0402945
0.522119,0
0.9876,0.1314
0.86934,0
1.29858,1
0.851629,0
0.822841,0
0.43073,0
0.505857,0
0.692342,0
1.21006,0.465086
0.876154,0
1.21003,0.465038
1.53652,1
0.915583,0.0233748
1.06713,0.250688
0.946949,0.0704241
0.77803,0
1.14204,0.36306
1.15554,0.383304
0.600032,0
1.19027,0.435398
1.38927,1
0.78822,0
1.15565,0.383482
0.955946,0.0839197
0.927065,0.0405971
0.681425,0
1.82559,1
1.31101,1
1.25075,1
1.3294,1
1.2504,1
0.361271,0
1.09252,0.288773
1.61327,1
0.589596,0
0.819869,0
0.555942,0
1.20349,0.455236
1.29106,1
1.58437,1
1.65027,1
1.48066,1
0.765734,0
1.04552,0.218275
0.873497,0
1.28474,1
1.32809,1
0.68338,0
1.09684,0.295265
1.69,1
1.36742,1
1.22191,0.482866
0.992544,0.138816
0.836013,0
1.43475,1
1.06968,0.254516
0.76163,0
1.53289,1
1.50578,1
1.42998,1
0.638002,0
1.27655,1
0.440612,0
1.31551,1
1.12319,0.334788
0.898616,0
0.945824,0.0687354
0.997647,0.14647
0.786171,0
0.985579,0.128368
1.37107,1
0.989387,0.134081
0.58455,0
0.793059,0
0.574169,0
1.21816,0.477242
1.44631,1
1.51293,1
1.24418,1
1.56852,1
0.99533,0.142996
0.962567,0.09385
1.41686,1
0.758039,0
1.61873,1
0.28969,0
0.832048,0
1.45242,1
1.57659,1
0.770062,0
1.0926,0.288893
0.9585,0.0877497
0.898108,0
1.17525,0.412872
1.7336,1
1.12197,0.332949
0.468085,0
0.961281,0.0919221
1.02974,0.194611
1.34663,1
0.774873,0
0.897918,0
1.18258,0.423868
0.447419,0
1.09014,0.285205
1.29532,1
1.18824,0.432364
1.01931,0.17897
0.628764,0
0.787839,0
1.35407,1
0.657146,0
1.14302,0.364535
1.05434,0.231505
1.5287,1
0.817599,0
1.61162,1
0.6941,0
0.720089,0
1.12732,0.340984
1.00628,0.159417
1.40907,1
0.988674,0.133011
1.53556,1
0.990977,0.136465
0.99845,0.147675
1.21207,0.468098
0.804316,0
0.387191,0
0.847813,0
0.984969,0.127454
0.601635,0
1.4432,1
1.43843,1
1.07763,0.266442
0.984684,0.127027
1.51407,1
0.779791,0
1.18143,0.42215
1.09064,0.285953
1.54973,1
1.47285,1
1.1091,0.313646
1.40094,1
1.13874,0.358115
1.12668,0.340014
0.97119,0.106785
1.26519,1
1.17886,0.418291
0.945912,0.0688683
1.12458,0.336871
1.13102,0.346529
1.33243,1
1.12531,0.337958
0.947977,0.071966
1.09721,0.295819
1.83772,1
1.34025,1
1.08695,0.28042
1.15414,0.381214
0.864996,0
2.04849,1
0.63912,0
0.841691,0
1.46168,1
1.23167,0.497504
0.905679,0.00851904
0.871851,0
0.551215,0
1.00184,0.152755
1.41787,1
1.12062,0.330923
1.38279,1
1.15501,0.382508
0.96325,0.0948755
1.02423,0.186352
1.07237,0.258555
0.709493,0
1.12351,0.335262
1.41433,1
1.40479,1
1.16189,0.392836
1.57636,1
1.30682,1
0.892657,0
1.47005,1
1.27576,1
1.40629,1
0.93019,0.0452845
1.51689,1
1.39936,1
0.934585,0.0518782
1.27348,1
1.6054,1
1.39758,1
1.15476,0.382146
0.750984,0
1.43183,1
1.00048,0.150722
1.46993,1
1.16972,0.404573
1.83061,1
1.14597,0.368959
1.0616,0.242405
1.00996,0.164944
0.979155,0.118733
1.57115,1
0.856659,0
0.677591,0
1.26778,1
1.53327,1
1.21062,0.465935
0.672387,0
0.49352,0
0.965052,0.0975784
1.03479,0.202192
1.25255,1
1.32791,1
1.14565,0.368475
0.725209,0
1.40403,1
1.51616,1
1.3637,1
1.29324,1
0.978636,0.117954
0.9478,0.0716993
1.20447,0.456704
0.793155,0
1.04841,0.222618
0.943435,0.0651528
0.924148,0.0362218
1.18614,0.429208
1.1823,0.423444
1.55433,1
1.12114,0.331705
1.01221,0.168317
1.09982,0.299731
0.727938,0
0.89981,0
1.0161,0.174143
1.23201,0.498013
0.596419,0
0.863499,0
1.53585,1
1.26634,1
1.02316,0.184741
1.05248,0.228722
1.11988,0.329813
1.03906,0.208594
1.38144,1
1.69625,1
0.911572,0.0173583
1.36857,1
1.2798,1
1.22852,0.49278
1.05289,0.229329
0.88365,0
1.12561,0.338409
1.48085,1
0.744141,0
0.806678,0
0.821635,0
0.785386,0
1.06458,0.246864
1.35155,1
1.6138,1
1.484,1
1.48916,1
0.731812,0
1.31349,1
1.05583,0.233745
1.12294,0.334412
1.4526,1
1.4024,1
1.40927,1
1.14954,0.374314
1.30972,1
1.00758,0.161366
1.46734,1
1.2403,1
0.56448,0
1.52831,1
0.868003,0
1.23487,1
1.31155,1
0.641286,0
0.855842,0
1.11252,0.318782
0.872463,0
1.66847,1
0.958635,0.0879521
1.15412,0.381177
0.689563,0
1.14323,0.364838
1.12242,0.333627
1.00193,0.152895
1.32804,1
1.28252,1
0.702571,0
1.59722,1
0.86199,0
1.05279,0.229192
1.16227,0.393407
1.32683,1
1.19227,0.438398
1.1312,0.346795
1.15263,0.378946
1.53677,1
0.50995,0
1.34186,1
1.03034,0.19551
0.97678,0.11517
1.16115,0.391732
1.00604,0.15906
1.5021,1
0.687279,0
1.71369,1
1.59411,1
1.36916,1
0.963212,0.0948187
0.739882,0
0.702095,0
1.25669,1
0.654031,0
0.882442,0
0.601389,0
1.53211,1
1.2677,1
1.14069,0.361042
1.11068,0.316022
0.327669,0
0.887958,0
0.493284,0
1.4152,1
1.36077,1
0.610279,0
1.17427,0.411411
1.15952,0.389276
0.988582,0.132872
1.16907,0.403598
1.17355,0.410326
1.1545,0.381744
0.989942,0.134913
0.628402,0
1.47785,1
1.53023,1
0.575638,0
0.615915,0
1.40563,1
1.16919,0.403792
0.474369,0
1.0551,0.232647
1.60223,1
1.04933,0.223994
1.39752,1
0.748262,0
1.01344,0.170157
0.983788,0.125683
1.3129,1
1.01411,0.171166
1.46983,1
0.588122,0
0.82824,0
1.22085,0.481276
0.709031,0
1.33552,1
0.908142,0.0122125
1.31501,1
1.0444,0.216605
1.34353,1
0.873457,0
0.71509,0
1.13086,0.346294
1.15108,0.376625
1.0581,0.237145
1.20383,0.455749
0.905239,0.00785823
0.28337,0
1.0493,0.223956
0.476395,0
0.510767,0
0.780634,0
1.05457,0.231857
0.917939,0.0269085
1.36859,1
1.18364,0.425463
1.1104,0.315604
0.889284,0
1.45971,1
1.78721,1
0.581452,0
1.04747,0.221204
0.929251,0.0438763
1.04558,0.218366
1.43742,1
0.844672,0
1.22017,0.480259
0.949704,0.0745555
1.04076,0.211137
1.1229,0.334344
1.23352,1
1.00591,0.158859
1.10811,0.312169
1.4685,1
1.14269,0.364042
0.536185,0
0.181431,0
1.18221,0.423309
0.736831,0
1.20324,0.454859
1.36834,1
0.781253,0
1.08882,0.283226
1.28366,1
0.941552,0.0623284
0.664779,0
1.57633,1
0.612605,0
1.13271,0.349064
0.908743,0.0131142
1.19448,0.441713
1.71554,1
1.89471,1
0.745675,0
1.16431,0.396466
0.991874,0.137812
1.26259,1
0.193075,0
1.08653,0.279802
0.904557,0.00683607
0.866199,0
1.05645,0.234681
1.83976,1
0.875009,0
0.924696,0.0370438
1.34831,1
0.49256,0
1.31593,1
1.23648,1
1.31306,1
1.31947,1
1.4446,1
0.527299,0
1.68179,1
1.21355,0.47033
1.27084,1
1.74829,1
1.47234,1
1.20993,0.464889
1.3652,1
0.644589,0
1.22534,0.488012
0.628237,0
1.49746,1
0.75234,0
1.01916,0.178744
1.47444,1
0.960312,0.0904675
1.50215,1
1.09418,0.291266
1.40927,1
0.831977,0
1.61007,1
1.20996,0.464945
1.46706,1
1.81096,1
1.10403,0.306049
1.14972,0.374587
0.993139,0.139709
1.49303,1
1.27425,1
0.998979,0.148468
1.54908,1
1.51807,1
1.19349,0.440228
1.64393,1
0.46446,0
1.60468,1
1.4332,1
0.896802,0
1.13102,0.346534
0.640095,0
1.04783,0.221749
0.934543,0.0518143
1.17813,0.417191
1.07814,0.267209
1.4382,1
0.937099,0.0556486
1.10381,0.30572
1.50384,1
1.01743,0.17615
1.25377,1
0.940904,0.0613562
1.22312,0.484674
0.676692,0
1.40537,1
-0.199503,0
1.38471,1
0.894653,0
1.03561,0.203416
1.26548,1
1.37584,1
0.948667,0.0729999
1.11934,0.329011
1.22988,0.494824
1.48761,1
0.965032,0.0975477
0.746398,0
1.25231,1
0.557147,0
0.843378,0
1.32495,1
0.947491,0.0712372
1.19403,0.441046
1.10795,0.311925
1.76006,1
0.904156,0.00623441
0.696639,0
0.796234,0
0.771139,0
0.885629,0
1.39845,1
1.21773,0.476602
1.4233,1
1.14964,0.374453
1.30073,1
1.43763,1
0.854819,0
0.901181,0.0017715
0.430205,0
0.920419,0.0306284
1.42745,1
0.726808,0
0.827883,0
1.0977,0.296551
1.2044,0.456601
1.18986,0.434786
1.03897,0.208448
1.61037,1
1.95609,1
0.885206,0
0.915346,0.0230192
1.32495,1
1.48085,1
1.51302,1
1.42767,1
0.803162,0
1.49178,1
0.771083,0
1.01216,0.16824
1.67356,1
1.13645,0.354671
1.36737,1
1.17006,0.405095
1.36513,1
1.19827,0.447406
1.52169,1
0.785063,0
0.371114,0
1.37892,1
0.587894,0
1.39867,1
0.651723,0
0.719479,0
1.15266,0.378985
1.22507,0.487607
0.938888,0.0583326
1.12612,0.339185
1.35501,1
0.737489,0
1.21657,0.474858
1.28108,1
1.12192,0.332885
1.2213,0.481948
1.61187,1
1.41847,1
0.619214,0
1.05374,0.230604
0.480308,0
1.62218,1
1.49437,1
0.687309,0
1.52547,1
0.648571,0
0.817899,0
0.823493,0
1.00582,0.158733
1.93733,1
1.54148,1
1.53988,1
1.125,0.337495
1.05806,0.237085
0.711614,0
1.39192,1
1.02071,0.181069
1.41384,1
1.47654,1
0.590037,0
0.709673,0
0.946248,0.0693713
0.971313,0.106969
1.19447,0.441705
1.40789,1
0.950592,0.0758882
1.21098,0.466467
0.155352,0
1.42973,1
1.17711,0.41567
1.11909,0.328641
1.21957,0.479361
1.83472,1
1.04635,0.219525
1.26071,1
1.30673,1
1.44536,1
0.780386,0
0.651577,0
1.24538,1
0.896677,0
1.32801,1
1.07055,0.255818
1.6294,1
1.15054,0.375805
0.676401,0
1.02345,0.185177
1.57736,1
0.556223,0
1.64944,1
1.3882,1
1.19469,0.442031
1.46952,1
1.95017,1
1.14074,0.361114
0.935087,0.0526304
0.754588,0
1.02274,0.18411
1.9143,1
0.956683,0.0850239
0.866513,0
1.43422,1
1.02908,0.193619
1.0492,0.223801
1.21725,0.475881
1.8029,1
1.65064,1
1.81394,1
0.839499,0
1.31114,1
0.877853,0
1.24676,1
1.27568,1
0.911794,0.0176907
0.839417,0
1.57182,1
1.46197,1
0.95878,0.0881696
0.606971,0
0.533915,0
1.25086,1
1.76823,1
1.46565,1
0.485932,0
0.958402,0.0876026
1.26352,1
1.179,0.418505
1.14959,0.374392
1.23825,1
0.0747493,0
1.33413,1
1.12817,0.34225
1.81513,1
1.40154,1
1.2729,1
1.19939,0.449083
0.980312,0.120468
1.24307,1
1.0892,0.283797
1.85369,1
0.7968,0
0.66638,0
1.83677,1
0.837965,0
0.914482,0.0217234
0.628742,0
1.03421,0.201313
1.00283,0.154246
1.12111,0.33166
0.966874,0.10031
1.02395,0.185926
0.939835,0.0597524
1.37673,1
1.20787,0.461798
1.83021,1
0.38922,0
0.866822,0
1.22137,0.482054
1.1059,0.308853
1.20182,0.45273
0.92912,0.0436798
1.57233,1
1.39363,1
1.32033,1
1.34933,1
1.45049,1
1.0343,0.201454
1.10652,0.309779
1.14523,0.367845
1.0428,0.214198
1.25538,1
1.27151,1
0.690542,0
1.26792,1
1.67502,1
0.520997,0
1.27022,1
0.826486,0
1.18308,0.424622
0.87756,0
1.0622,0.2433
0.958485,0.0877273
1.08356,0.275337
0.903661,0.00549173
1.1738,0.410696
1.77685,1
1.14074,0.361111
1.20111,0.451669
0.357239,0
1.15692,0.385373
0.881666,0
0.975982,0.113973
1.2542,1
0.79206,0
1.01293,0.169395
0.979282,0.118923
1.37669,1
1.05184,0.22776
0.773624,0
0.904059,0.00608855
0.94434,0.0665107
1.09223,0.28835
1.54145,1
0.98532,0.127979
1.4369,1
1.21646,0.474688
1.28998,1
1.37428,1
1.09674,0.295105
1.55176,1
1.1539,0.380844
0.898994,0
1.58844,1
1.22175,0.482619
0.705602,0
0.72648,0
1.25997,1
0.589784,0
0.616469,0
0.869788,0
1.00149,0.152238
1.18581,0.428716
1.26758,1
0.410718,0
