flow,fail
0.332992,0
0.681698,0
0.536599,0
0.879227,0
0.9183,0.0274496
0.859323,0
0.91332,0.0199798
1.43137,1
0.646352,0
0.841757,0
0.797204,0
0.546541,0
0.861795,0
0.994275,0.141413
1.0031,0.154656
0.829452,0
0.724348,0
0.677574,0
0.391377,0
0.720521,0
0.636899,0
0.940419,0.0606291
0.624375,0
0.604019,0
0.326755,0
0.379878,0
0.511742,0
0.877822,0
0.641717,0
0.8778,0
1.10867,0.313002
0.669598,0
0.776754,0
0.691777,0
0.572333,0
0.829727,0
0.83927,0
0.446469,0
0.863827,0
1.00454,0.156816
0.579538,0
0.839354,0
0.698139,0
0.677716,0
0.504023,0
1.31307,1
0.949206,0.0738089
0.906595,0.00989256
0.962208,0.0933113
0.906349,0.00952397
0.27764,0
0.794707,0
1.16294,0.394408
0.43909,0
0.601917,0
0.415293,0
0.873179,0
0.935099,0.0526482
1.1425,0.363748
1.1891,0.433646
1.06917,0.253748
0.563638,0
0.761474,0
0.639838,0
0.930632,0.0459475
0.961283,0.0919243
0.505405,0
0.797768,0
1.21719,0.475786
0.989095,0.133643
0.886204,0
0.724017,0
0.613333,0
1.0367,0.205053
0.778559,0
0.560736,0
1.1061,0.309145
1.08693,0.280398
1.03333,0.199995
0.473318,0
0.924836,0.0372544
0.333743,0
0.952389,0.078584
0.816399,0
0.6576,0
0.690981,0
0.727625,0
0.578089,0
0.719092,0
0.991675,0.137512
0.721785,0
0.435522,0
0.58296,0
0.428181,0
0.883553,0
1.04488,0.217314
1.09199,0.287981
0.901952,0.00292747
1.13129,0.346941
0.725987,0
0.70282,0
1.02406,0.186085
0.558197,0
1.1668,0.400198
0.227024,0
0.610529,0
1.0492,0.223803
1.137,0.355496
0.566699,0
0.794764,0
0.699944,0
0.657241,0
0.853208,0
1.24802,1
0.815532,0
0.353168,0
0.701911,0
0.750319,0
0.974394,0.111591
0.5701,0
0.657106,0
0.858392,0
0.338555,0
0.793026,0
0.938109,0.0571629
0.862397,0
0.742946,0
0.466786,0
0.579269,0
0.979653,0.11948
0.486855,0
0.830422,0
0.767711,0
1.10314,0.304703
0.600312,0
1.16177,0.392655
0.512985,0
0.531362,0
0.81932,0
0.733729,0
1.01855,0.177821
0.721281,0
1.10799,0.311981
0.722909,0
0.728194,0
0.879242,0
0.59092,0
0.295968,0
0.621677,0
0.718661,0
0.447602,0
1.04268,0.214018
1.03931,0.208961
0.784181,0
0.71846,0
1.09279,0.289187
0.573578,0
0.857582,0
0.793378,0
1.11801,0.327016
1.06365,0.245472
0.806433,0
1.01279,0.16919
0.827396,0
0.818863,0
0.708918,0
0.916809,0.0252128
0.855763,0
0.691043,0
0.817381,0
0.821934,0
0.964352,0.0965287
0.817894,0
0.692504,0
0.798029,0
1.32165,1
0.969885,0.104827
0.79077,0
0.838285,0
0.633827,0
1.47069,1
0.474109,0
0.617348,0
1.05574,0.233615
0.893104,0
0.662595,0
0.638674,0
0.411951,0
0.730588,0
1.02477,0.187151
0.814577,0
0.99996,0.149941
0.838895,0
0.703303,0
0.746426,0
0.780463,0
0.52387,0
0.816623,0
1.02227,0.183399
1.01552,0.17328
0.843763,0
1.13684,0.35526
0.946242,0.0693631
0.653386,0
1.06166,0.242497
0.924281,0.0364216
1.01658,0.174875
0.679926,0
1.09478,0.292174
1.01168,0.167517
0.683034,0
0.92267,0.0340056
1.15738,0.386063
1.01042,0.165637
0.838724,0
0.553209,0
1.03464,0.201963
0.72963,0
1.06158,0.242372
0.849296,0
1.31662,1
0.832507,0
0.772849,0
0.736334,0
0.71455,0
1.13315,0.349729
0.627932,0
0.501312,0
0.918635,0.0279531
1.10637,0.309551
0.878222,0
0.497632,0
0.371154,0
0.704578,0
0.753893,0
0.907869,0.0118041
0.961154,0.0917307
0.83228,0
0.534983,0
1.01498,0.172477
1.09427,0.291407
0.986467,0.1297
0.936643,0.0549649
0.714183,0
0.692378,0
0.873871,0
0.583028,0
0.763522,0
0.689292,0
0.675654,0
0.860909,0
0.858192,0
1.12126,0.331895
0.814946,0
0.737924,0
0.799873,0
0.536912,0
0.658444,0
0.74067,0
0.893344,0
0.443914,0
0.632768,0
1.10819,0.31229
0.917623,0.0264343
0.745667,0
0.766399,0
0.814054,0
0.756911,0
0.999008,0.148512
1.22161,0.482418
0.666761,0
0.989905,0.134858
0.927136,0.0407033
0.890878,0
0.766686,0
0.647017,0
0.818106,0
1.0693,0.25395
0.54837,0
0.59259,0
0.603166,0
0.577534,0
0.774952,0
0.977871,0.116807
1.16331,0.394967
1.07153,0.257293
1.07518,0.262769
0.539652,0
0.950959,0.0764384
0.768767,0
0.816222,0
1.04933,0.223991
1.01383,0.170742
1.01869,0.178028
0.835032,0
0.948295,0.0724428
0.734647,0
1.05975,0.239627
0.899206,0
0.421331,0
1.10286,0.304291
0.635954,0
0.89537,0
0.949588,0.0743813
0.47564,0
0.627354,0
0.808854,0
0.639107,0
1.20197,0.452949
0.70004,0
0.838267,0
0.509777,0
0.830565,0
0.815852,0
0.730654,0
0.961248,0.0918727
0.929059,0.0435881
0.518976,0
1.15159,0.377381
0.631701,0
0.766621,0
0.844033,0
0.960395,0.0905931
0.865241,0
0.822059,0
0.837216,0
1.10885,0.313269
0.382772,0
0.971023,0.106534
0.750743,0
0.71287,0
0.843243,0
0.73356,0
1.08433,0.276496
0.508162,0
1.23394,1
1.14939,0.37408
0.990327,0.135491
0.703277,0
0.545358,0
0.518639,0
0.910796,0.0161947
0.484652,0
0.646163,0
0.447429,0
1.10555,0.308323
0.918581,0.0278722
0.828776,0
0.807553,0
0.253879,0
0.650063,0
0.370987,0
1.02288,0.184318
0.984396,0.126593
0.453715,0
0.85252,0
0.842085,0
0.721215,0
0.848837,0
0.852008,0
0.838535,0
0.722177,0
0.46653,0
1.06718,0.250774
1.10422,0.306327
0.42922,0
0.457701,0
1.01611,0.17417
0.848928,0
0.357612,0
0.76825,0
1.15513,0.382696
0.76417,0
1.01038,0.165567
0.551284,0
0.738791,0
0.717826,0
0.950544,0.0758166
0.739267,0
1.06151,0.242269
0.438048,0
0.607837,0
0.885454,0
0.523543,0
0.966538,0.0998075
0.664336,0
0.952034,0.0780504
0.760687,0
0.9722,0.108301
0.63981,0
0.527827,0
0.821823,0
0.836122,0
0.77037,0
0.873421,0
0.662283,0
0.222556,0
0.764153,0
0.359045,0
0.383349,0
0.574174,0
0.767877,0
0.671263,0
0.989922,0.134883
0.859144,0
0.807356,0
0.651001,0
1.05435,0.231527
1.28593,1
0.433331,0
0.762855,0
0.679262,0
0.761518,0
1.03859,0.207888
0.619456,0
0.884975,0
0.693724,0
0.75811,0
0.81619,0
0.894411,0
0.733466,0
0.805737,0
1.06057,0.240856
0.83019,0
0.401322,0
0.150474,0
0.858128,0
0.5432,0
0.873001,0
0.989747,0.134621
0.574612,0
0.792093,0
0.929866,0.0447989
0.687961,0
0.492252,0
1.13682,0.355225
0.45536,0
0.823129,0
0.664761,0
0.866804,0
1.23526,1
1.36195,1
0.549454,0
0.845474,0
0.723544,0
0.914968,0.0224513
0.158707,0
0.790478,0
0.661801,0
0.634678,0
0.769208,0
1.32309,1
0.640907,0
0.676041,0
0.975582,0.113373
0.370475,0
0.952687,0.0790304
0.896503,0
0.950658,0.0759877
0.955192,0.0827875
1.04367,0.215503
0.395039,0
1.21139,0.467082
0.880294,0
0.920804,0.0312059
1.25841,1
1.06328,0.244922
0.87773,0
0.987528,0.131292
0.477976,0
0.888629,0
0.466413,0
1.08105,0.271568
0.554167,0
0.74284,0
1.06477,0.247149
0.701225,0
1.08437,0.276549
0.795883,0
1.01869,0.178029
0.610479,0
1.16068,0.391013
0.877756,0
1.05955,0.23933
1.30273,1
0.802852,0
0.835161,0
0.724438,0
1.07791,0.266872
0.923217,0.0348251
0.728567,0
1.11755,0.326326
1.09562,0.293435
0.866104,0
1.18462,0.426926
0.350605,0
1.15686,0.385297
1.03561,0.203409
0.656318,0
0.821936,0
0.474798,0
0.763112,0
0.683004,0
0.855244,0
0.784542,0
1.03914,0.208711
0.684812,0
0.802696,0
1.08555,0.278332
0.741617,0
0.908731,0.0130967
0.687502,0
0.887056,0
0.500676,0
1.01593,0.173891
-0.118887,0
1.00132,0.151983
0.654798,0
0.75447,0
0.917009,0.0255133
0.995048,0.142571
0.692991,0
0.813676,0
0.891841,0
1.07408,0.261121
0.704563,0
0.549966,0
0.907697,0.0115458
0.416145,0
0.618541,0
0.959064,0.0885966
0.69216,0
0.86649,0
0.805621,0
1.26674,1
0.661518,0
0.514781,0
0.585205,0
0.56746,0
0.648417,0
1.01104,0.166553
0.883251,0
1.02861,0.192908
0.835097,0
0.941938,0.0629071
1.03874,0.208113
0.626631,0
0.659414,0
0.326383,0
0.673017,0
1.03154,0.197317
0.536114,0
0.607584,0
0.798374,0
0.873822,0
0.863539,0
0.756842,0
1.16089,0.39133
1.40535,1
0.648117,0
0.66943,0
0.959066,0.0885996
1.0693,0.253957
1.09205,0.28807
1.03169,0.197541
0.590104,0
1.07703,0.265547
0.56742,0
0.737888,0
1.20557,0.458348
0.825772,0
0.989061,0.133592
0.849542,0
0.987477,0.131215
0.869488,0
1.09818,0.297274
0.577306,0
0.2846,0
0.997224,0.145836
0.437886,0
1.01119,0.166785
0.48302,0
0.530931,0
0.837234,0
0.888439,0
0.686077,0
0.818472,0
0.980316,0.120475
0.543666,0
0.882429,0
0.928046,0.0420689
0.815502,0
0.885771,0
1.16195,0.392924
1.02519,0.18779
0.460033,0
0.767286,0
0.361812,0
1.16923,0.403852
1.07886,0.26829
0.508183,0
1.10086,0.301283
0.480792,0
0.600525,0
0.60448,0
0.733406,0
1.39208,1
1.11217,0.318258
1.11104,0.316566
0.817675,0
0.770342,0
0.52537,0
1.00642,0.159631
0.743935,0
1.02192,0.182875
1.06625,0.249377
0.439401,0
0.523997,0
0.691281,0
0.709004,0
0.8668,0
1.01771,0.176567
0.694353,0
0.878473,0
0.132033,0
1.03316,0.199733
0.854527,0
0.813502,0
0.884551,0
1.31953,1
0.762064,0
0.913636,0.0204546
0.946177,0.0692662
1.04421,0.216308
0.573999,0
0.482917,0
0.902801,0.00420128
0.656229,0
0.961225,0.0918376
0.779173,0
1.17434,0.411509
0.835735,0
0.50047,0
0.745872,0
1.13755,0.356321
0.415492,0
1.18851,0.432772
1.00379,0.155686
0.866954,0
1.06129,0.241934
1.40116,1
0.828809,0
0.683389,0
0.555757,0
0.745369,0
1.3758,1
0.698659,0
0.6349,0
1.03633,0.204495
0.749852,0
0.764079,0
0.882911,0
1.29703,1
1.18936,0.43404
1.30483,1
0.615798,0
0.949297,0.0739457
0.642918,0
0.903777,0.00566611
0.924221,0.0363317
0.666918,0
0.61574,0
1.13362,0.350436
1.05595,0.233928
0.700142,0
0.451376,0
0.399717,0
0.906671,0.0100069
1.27251,1
1.05855,0.23783
0.365789,0
0.699875,0
0.915626,0.0234392
0.855864,0
0.835069,0
0.897759,0
0.0750382,0
0.965557,0.0983357
0.819917,0
1.30567,1
1.01322,0.169834
0.922258,0.0333865
0.870278,0
0.715368,0
0.901163,0.00174419
0.792362,0
1.33294,1
0.585605,0
0.493384,0
1.32097,1
0.614713,0
0.668819,0
0.466771,0
0.753478,0
0.731291,0
0.814925,0
0.705865,0
0.746225,0
0.686746,0
0.995679,0.143519
0.876272,0
1.31634,1
0.297403,0
0.635119,0
0.885821,0
0.804174,0
0.871998,0
0.67917,0
1.13399,0.35098
1.00763,0.161441
0.955799,0.0836992
0.976306,0.114459
1.04783,0.221749
0.753545,0
0.80461,0
0.831982,0
0.759553,0
0.909867,0.0148008
0.921278,0.031917
0.510469,0
0.918738,0.0281068
1.2066,0.459905
0.390583,0
0.920366,0.0305494
0.606596,0
0.858747,0
0.642711,0
0.773271,0
0.699934,0
0.788374,0
0.661167,0
0.852183,0
1.2786,1
0.828808,0
0.871497,0
0.274789,0
0.840245,0
0.645615,0
0.712306,0
0.909035,0.0135523
0.582254,0
0.738432,0
0.71464,0
0.995646,0.143469
0.765946,0
0.569217,0
0.661449,0
0.689932,0
0.794508,0
1.11215,0.318231
0.718909,0
1.03822,0.207336
0.882349,0
0.934337,0.0515059
0.993947,0.140921
0.797693,0
1.11944,0.329159
0.83811,0
0.657867,0
1.14538,0.368071
0.886087,0
0.521118,0
0.535881,0
0.913114,0.0196708
0.439223,0
0.458092,0
0.637216,0
0.730344,0
0.860677,0
0.918495,0.0277418
0.312604,0
